Gene_1,Gene_2
PPA2,OTUD4
PPA2,MGST2
PPA2,AFF1
PPBP,BMP2K
PPBP,GPRIN3
PPBP,CXCL5
PPBP,SMAD1
PPBP,PF4
PPBP,CFI
PRDM5,MCUB
PRDM5,CCNI
PRDM5,RAB33B
PRDM5,ANXA3
PRDM5,SLC39A8
PRDM5,BLTP1
PRDM5,NAAA
PRDM5,NDNF
PRDM5,H2AZ1
PRDM5,ABHD18
PRDM5,EMCN
PRDM5,DNAJB14
PRDM5,SCD5
PRDM5,SMARCA5
PRDM5,PDE5A
PRDM5,PDLIM5
PRDM5,ARHGEF38
PRDM5,MAML3
PRDM5,CDKL2
PRDM8,NUDT9
PRDM8,ANXA3
PRDM8,ENOPH1
PRDM8,ADH5
PRDM8,SLC39A8
PRKG2,BMP3
PRKG2,PPM1K
PRKG2,SLC39A8
PRSS12,MCUB
PRSS12,PLAC8
PRSS12,INTU
PRSS12,FAM47E
PRSS12,LINC01091
PRSS12,ADH5
PRSS12,LINC01094
PRSS12,MAPK10
PTPN13,ARHGEF38
PTPN13,CDKL2
PTPN13,BMP3
PTPN13,CDS1
PTPN13,H2AZ1
PTPN13,C4orf3
RAB33B,SEC24B
RAB33B,PPP3CA
RAB33B-AS1,ANXA3
RAB33B-AS1,GTF2IP12
RAB33B-AS1,H2AZ1
RAB33B-AS1,CDKL2
RAB33B-AS1,SEC24D
RAB33B-AS1,BLTP1
RAB33B-AS1,TSPAN5
RAP1GDS1,RASGEF1B
RAP1GDS1,GTF2IP12
RAP1GDS1,FAT4
RAP1GDS1,INTU
RAP1GDS1,SCOC
RAP1GDS1,SCARB2
RAP1GDS1,USP38
RAP1GDS1,LIN54
RAP1GDS1,SPARCL1
RAP1GDS1,COQ2
RAP1GDS1,PRDM8
RAP1GDS1,EIF4E
RAP1GDS1,CXCL1
RAP1GDS1,NFKB1
RAP1GDS1,OSTC
RAP1GDS1,ANXA5
RAP1GDS1,MAPK10
RAP1GDS1,RNF150
RAP1GDS1,GPRIN3
RASGEF1B,PCDH18
RASGEF1B,NOCT
RASSF6,CDS1
RASSF6,ADH1C
RASSF6,MAPK10
RNF150,TMEM150C
RNF150,UNC5C
RNF150,CYP2U1
RNF150,NDNF
RNF150,CNOT6L
RNF150,HNRNPDL
RNF150,CDS1
RNF150,INPP4B
RPL34,HERC6
RPL34,ANXA3
RPL34,BLTP1
RPL34,OSTC
RPL34,DNAJB14
RPL34,MFSD8
RPL34,CCNI
RPL34,MRPS18C
RPL34,SHROOM3
RPL34,OTUD4
RPL34,FAM47E
RPL34,SNHG8
RPL34,SLC39A8
RPL34,ABHD18
RPL34,SMARCA5
RPL34,PDE5A
RPL34,SGMS2
RPL34,LARP7
RPL34,CFI
RPL34,NDUFC1
RPL34,SPRY1
RPL34,ZGRF1
RPL34,ANKRD50
RPL34,LINC02615
SCARB2,SEC24B-AS1
SCARB2,CCNI
SCARB2,ANXA5
SCARB2,LIN54
SCARB2,SLC10A7
SCARB2,PRDM8
SCARB2,ADH1C
SCARB2,INTU
SCARB2,WDFY3-AS2
SCARB2,ANTXR2
SCARB2,GTF2IP12
SCARB2,ARHGAP24
SCARB2,PYURF
SCARB2,PGRMC2
SCARB2,SLC39A8
SCARB2,SETD7
SCARB2,HNRNPDL
SCARB2,SEPTIN7P14
SCARB2,C4orf3
SCARB2,ANKRD50
SCARB2,SCLT1
SCARB2,SEC31A
SCARB2,SCOC
SCARB2,G3BP2
SCARB2,ENOPH1
SCARB2,SMARCA5
SCARB2,SEPTIN11
SCARB2,SEC24D
SCARB2,DNAJB14
SCARB2,ALPK1
SCARB2,MAML3
SCARB2,ABHD18
SCARB2,ADH5
SCARB2,ZGRF1
SCARB2,NDNF
SCD5,ALPK1
SCD5,TMEM150C
SCD5,SLC39A8
SCD5,PPP3CA
SCD5,SHROOM3
SCD5,FAM47E
SCD5,PLAC8
SCD5,BMP2K
SCD5,C4orf3
SCD5,ANXA3
SCD5,NDNF
SCD5,PRKG2
SCLT1,HHIP-AS1
SCLT1,BBS12
SCLT1,LARP7
SCLT1,PARM1
SCLT1,BLTP1
SCLT1,OTUD4
SCLT1,CCNI
SCLT1,BMP3
SCLT1,PGRMC2
SCLT1,HADH
SCOC,SLC39A8
SCOC,ENOPH1
SCOC,PLA2G12A
SCOC,PRDM8
SCOC,NUDT9
SCOC,G3BP2
SCOC,ELMOD2
SCOC,PGRMC2
SCOC,DNAJB14
SCOC,NFKB1
SCOC,USO1
SCOC,C4orf3
SCOC,CISD2
SCOC,SCD5
SCOC,PYURF
SCOC,LAMTOR3
SCOC,GTF2IP12
SDAD1,NOCT
SDAD1,MGST2
SDAD1,AREG
SDAD1,H2AZ1
SDAD1,TIGD2
SDAD1,UBE2D3
SDAD1,RASGEF1B
SEC24B,OTUD4
SEC24B,MGST2
SEC24B,AFF1
SEC24B-AS1,PGRMC2
SEC24D,BMP3
SEC24D,SLC39A8
SEC24D,PPM1K
SEC24D,PYURF
SEC24D,LAMTOR3
SEC24D,CDS1
SEC24D,WDFY3-AS2
SEC24D,PLAC8
SEC24D,SCD5
SEC24D,PRKG2
SEC24D,USO1
SEC24D,OSTC
SEC24D,ANXA3
SEC24D,C4orf3
SEC24D,NPNT
SEC24D,ADH5
SEC24D,CXCL11
SEC24D,CCNI
SEC31A,SETD7
SEC31A,SEPTIN7P14
SEC31A,SEPTIN11
SEC31A,LARP1B
SEC31A,BLTP1
SEC31A,ABHD18
SEC31A,ALPK1
SEC31A,MFSD8
SEC31A,SEC24D
SEC31A,ZGRF1
SEC31A,DAPP1
SEC31A,LARP7
SEC31A,MTHFD2L
SEC31A,GPRIN3
SEC31A,HNRNPDL
SEC31A,CCNI
SEC31A,INTU
SEC31A,PGRMC2
SEC31A,ABCE1
SEC31A,NAA15
SEC31A,C4orf3
SEPTIN11,FAM47E
SEPTIN11,HNRNPDL
SEPTIN11,GTF2IP12
SEPTIN11,ANXA5
SEPTIN11,GPRIN3
SEPTIN11,ARHGEF38
SEPTIN11,TSPAN5
SEPTIN11,LINC01094
SEPTIN7P14,C4orf3
SEPTIN7P14,CCNI
SEPTIN7P14,ANTXR2
SEPTIN7P14,INTU
SEPTIN7P14,HNRNPDL
SEPTIN7P14,PGRMC2
SETD7,LARP7
SETD7,RAB33B-AS1
SETD7,PKD2
SETD7,NAA15
SETD7,G3BP2
SETD7,CFI
SETD7,AFF1
SETD7,SPARCL1
SETD7,MTHFD2L
SETD7,EXOSC9
SETD7,FAT4
SETD7,ZGRF1
SETD7,SYNPO2
SETD7,SMAD1
SETD7,INPP4B
SETD7,CDKL2
SETD7,PGRMC2
SETD7,FAM47E
SETD7,ARHGEF38
SETD7,MMRN1
SETD7,ANTXR2
SETD7,SHROOM3
SETD7,INTU
SETD7,PLAC8
SETD7,HNRNPDL
SETD7,DNAJB14
SETD7,RAB33B
SETD7,CCNI
SETD7,ANXA3
SETD7,SEPTIN11
SETD7,LARP1B
SETD7,OSTC
SETD7,CNOT6L
SETD7,UNC5C
SETD7,SPRY1
SETD7,ABHD18
SETD7,CAMK2D
SETD7,TSPAN5
SETD7,TNIP3
SGMS2,SMAD1
SGMS2,HHIP-AS1
SGMS2,SMARCA5
SGMS2,SDAD1
SGMS2,UBE2D3
SGMS2,TIGD2
SGMS2,SPRY1
SGMS2,NFKB1
SGMS2,AREG
SGMS2,CXCL5
SGMS2,SHROOM3
SGMS2,WDFY3-AS2
SGMS2,PCDH18
SGMS2,NOCT
SHROOM3,NAAA
SHROOM3,OTUD4
SHROOM3,PCDH18
SHROOM3,ARHGEF38
SHROOM3,SLC39A8
SHROOM3,FAM47E
SHROOM3,MGST2
SHROOM3,CDKL2
SLC10A7,HNRNPDL
SLC39A8,ARHGEF38
SLC9B2,PDE5A
SLC9B2,NOCT
SLC9B2,PPM1K
SLC9B2,CISD2
SLC9B2,CDKL2
SLC9B2,BLTP1
SLC9B2,SPRY1
SLC9B2,MFSD8
SLC9B2,SMARCA5
SLC9B2,GTF2IP12
SLC9B2,ELMOD2
SLC9B2,G3BP2
SLC9B2,ABCE1
SLC9B2,FAM241A
SLC9B2,OTUD4
SLC9B2,BMP3
SLC9B2,CFI
SLC9B2,HHIP
SLC9B2,PDLIM5
SLC9B2,NAP1L5
SMAD1,ANXA3
SMAD1,SPRY1
SMAD1,LINC02615
SMAD1,UBE2D3
SMAD1,PPP3CA
SMAD1,TSPAN5
SMAD1,SHROOM3
SMAD1,MMRN1
SMAD1,SLC39A8
SMAD1,NPNT
SMARCA5,DNAJB14
SMARCA5,SMARCAD1
SMARCA5,SLC10A7
SMARCA5,MAML3
SMARCA5,NDNF
SMARCA5,ANKRD50
SMARCA5,BLTP1
SMARCA5,PAQR3
SMARCA5,LIN54
SMARCA5,SPATA5
SMARCA5,HNRNPDL
SMARCA5,THAP9
SMARCA5,PRKG2
SMARCA5,BMP3
SMARCA5,SLC39A8
SMARCA5,PPP3CA
SMARCA5,CDKL2
SMARCA5,SHROOM3
SMARCAD1,H2AZ1
SMARCAD1,LIN54
SMARCAD1,SLC10A7
SMARCAD1,MGST2
SMARCAD1,AFF1
SMARCAD1,BLTP1
SNCA,ARHGEF38
SNCA,OTUD4
SNCA,SHROOM3
SNCA,ZGRF1
SNCA,MTHFD2L
SNHG8,ABHD18
SNHG8,H2AZ1
SNHG8,ANKRD50
SNHG8,BLTP1
SNHG8,C4orf3
SNHG8,PAQR3
SOWAHB,FAM47E
SOWAHB,CDKL2
SOWAHB,ARHGEF38
SOWAHB,NAAA
SOWAHB,SHROOM3
SOWAHB,CDS1
SOWAHB,PLAC8
SOWAHB,LINC01094
SOWAHB,MCUB
SOWAHB,G3BP2
SOWAHB,NDNF
SOWAHB,PARM1
SOWAHB,SGMS2
SOWAHB,SYNPO2
SPARCL1,FGF2
SPARCL1,PKD2
SPARCL1,SPRY1
SPARCL1,SMAD1
SPARCL1,ENOPH1
SPARCL1,CFI
SPARCL1,SYNPO2
SPARCL1,UNC5C
SPARCL1,ADH1B
SPARCL1,EMCN
SPARCL1,USO1
SPARCL1,CISD2
SPARCL1,PAQR3
SPARCL1,COX18
SPARCL1,MMRN1
SPARCL1,LAMTOR3
SPARCL1,LINC01094
SPARCL1,GPRIN3
SPARCL1,ANKRD50
SPATA5,MAML3
SPATA5,CNOT6L
SPATA5,LIN54
SPATA5,PPM1K
SPRY1,USO1
SPRY1,ANXA3
SPRY1,NPNT
SPRY1,AIMP1
SPRY1,PLAC8
SPRY1,TSPAN5
SPRY1,MMRN1
SPRY1,CDKL2
SPRY1,PPM1K
SPRY1,SLC39A8
SPRY1,ARHGEF38
SPRY1,OSTC
STBD1,HPSE
STBD1,TIGD2
STBD1,GPRIN3
SYNPO2,SPRY1
SYNPO2,UNC5C
SYNPO2,ARHGEF38
SYNPO2,SLC39A8
SYNPO2,CDKL2
SYNPO2,MMRN1
SYNPO2,ANXA3
SYNPO2,SEPTIN11
SYNPO2,FGF2
SYNPO2,INPP4B
SYNPO2,SMARCA5
SYNPO2,RNF150
SYNPO2,PKD2
SYNPO2,PDE5A
TBC1D9,EMCN
TBC1D9,G3BP2
TBC1D9,SMARCA5
TBC1D9,DNAJB14
TBC1D9,FRAS1
TBC1D9,MAML3
TBC1D9,CYP2U1
TBC1D9,CNOT6L
TBC1D9,RASGEF1B
TBC1D9,GPRIN3
TBC1D9,LIN54
TBC1D9,PPM1K
TBCK,C4orf3
TBCK,PDLIM5
TBCK,HNRNPDL
TBCK,BLTP1
TET2,SCLT1
TET2,PPM1K
TET2,WDFY3
TET2,MGST2
TET2,DAPP1
TET2,SMARCA5
TET2,ALPK1
TET2,ABHD18
TET2,NFKB1
TET2,ADH5
TET2,ANKRD50
TET2,BLTP1
TET2,HADH
TET2,PGRMC2
TET2,GTF2IP12
TET2,NDUFC1
TET2,OTUD4
TET2,INTU
TET2,GPRIN3
TET2,CCNI
THAP6,NAP1L5
THAP6,ABHD18
THAP6,ALPK1
THAP6,SMARCAD1
THAP6,MFSD8
THAP6,ZGRF1
THAP6,NDUFC1
THAP6,ELMOD2
THAP6,NOCT
THAP6,MGST2
THAP6,SEPTIN7P14
THAP6,INTU
THAP6,ANXA5
THAP6,CCNI
THAP6,GTF2IP12
THAP6,C4orf3
THAP6,PDLIM5
THAP6,BLTP1
THAP6,H2AZ1
THAP9,NOCT
THAP9-AS1,TET2
THAP9-AS1,LARP7
THAP9-AS1,G3BP2
THAP9-AS1,MGST2
THAP9-AS1,ANTXR2
THAP9-AS1,ABHD18
THAP9-AS1,SCARB2
THAP9-AS1,HNRNPDL
THAP9-AS1,CCNI
THAP9-AS1,SEPTIN7P14
THAP9-AS1,BLTP1
THAP9-AS1,H2AZ1
THAP9-AS1,ELF2
THAP9-AS1,GTF2IP12
THAP9-AS1,ZGRF1
THAP9-AS1,MFSD8
TIFA,ARSJ
TIFA,UBE2D3
TIGD2,LARP1B
TIGD2,RASGEF1B
TIGD2,GPAT3
TIGD2,OTUD4
TIGD2,PCDH18
TIGD2,NOCT
TIGD2,AREG
TMEM150C,RAB33B
TMEM150C,GPRIN3
TMEM150C,USO1
TMEM150C,CYP2U1
TMEM150C,MAML3
TMEM150C,LINC01094
TMEM150C,HNRNPDL
TNIP3,FAT4
TNIP3,SPARCL1
TNIP3,RNF150
TNIP3,FGF2
TNIP3,SPRY1
TNIP3,NFKB1
TNIP3,WDFY3-AS2
TNIP3,MMRN1
TNIP3,AFF1
TNIP3,NAP1L5
TRAM1L1,G3BP2
TRAM1L1,NAA15
TRAM1L1,HHIP-AS1
TRAM1L1,ELMOD2
TRAM1L1,NOCT
TRAM1L1,NUDT6
TRAM1L1,OTUD4
TRAM1L1,LARP1B
TRAM1L1,TSPAN5
TRAM1L1,CFI
TRAM1L1,BMP3
TRAM1L1,HNRNPDL
TRMT10A,FAM47E
TRMT10A,INTU
TRMT10A,MAPK10
TSPAN5,MMRN1
TSPAN5,CDKL2
TSPAN5,FAM47E
TSPAN5,SLC39A8
TSPAN5,ARHGEF38
UBE2D3,PCDH18
UBE2D3,PGRMC2
UBE2D3,USP53
UBE2D3,PYURF
UBE2D3,OTUD4
UBE2D3,PAQR3
UBE2D3,ABCE1
UBE2D3,ZNF330
UBE2D3,LARP1B
UBE2D3,NOCT
UNC5C,PYURF
UNC5C,LSM6
UNC5C,USO1
UNC5C,ANTXR2
UNC5C,SEPTIN11
UNC5C,ANXA3
UNC5C,AIMP1
UNC5C,LARP1B
UNC5C,CDKL2
UNC5C,HNRNPDL
UNC5C,MMRN1
UNC5C,TSPAN5
UNC5C,SLC39A8
UNC5C,ARHGEF38
UNC5C,PCDH18
USO1,LAMTOR3
USO1,TSPAN5
USP38,ZNF330
USP38,UBE2D3
USP38,SMARCA5
USP38,G3BP2
USP38,FLJ20021
USP38,PDLIM5
USP38,RASGEF1B
USP38,SCOC
USP38,JADE1
USP38,SCARB2
USP38,ANKRD17
USP38,TBC1D9
USP38,CXCL1
USP38,ANKRD50
USP38,KLHL8
USP38,LIN54
USP38,CNOT6L
USP38,PCDH18
USP38,AFF1
USP38,NOCT
USP38,OTUD4
USP38,SHROOM3
USP38,SEC24B
USP38,SLC39A8
USP38,PAQR3
USP38,NUDT6
USP38,AREG
USP38,LARP1B
USP53,MGST2
USP53,AFF1
USP53,PCDH18
WDFY3,MAML3
WDFY3,SMARCAD1
WDFY3,DNAJB14
WDFY3,BLTP1
WDFY3,INTU
WDFY3,PYURF
WDFY3,NDUFC1
WDFY3,C4orf3
WDFY3,LIN54
WDFY3-AS2,ANTXR2
ZGRF1,MGST2
ZGRF1,PPM1K
ZGRF1,INTU
ZGRF1,LAMTOR3
ZGRF1,ANTXR2
ZGRF1,PGRMC2
ZGRF1,BMP3
ZGRF1,H2AZ1
ZGRF1,HNRNPDL
ZGRF1,MFSD8
ZGRF1,EIF4E
ZGRF1,LINC02615
ZGRF1,ABHD18
ZGRF1,LSM6
ZGRF1,CDS1
ZGRF1,BLTP1
ZGRF1,ADH5
ZGRF1,C4orf3
ZGRF1,GTF2IP12
ZGRF1,CCNI
ZGRF1,ANXA5
ZGRF1,SEPTIN7P14
ZNF330,INPP4B
ZNF330,CXCL1
ZNF330,PCDH18
ZNF827,HNRNPDL
ZNF827,UBE2D3
