Gene_1,Gene_2
MFSD8,GTF2IP12
MFSD8,C4orf3
MGST2,NOCT
MGST2,ABCE1
MGST2,AFF1
MMAA,PKD2
MMAA,FAT4
MMAA,SYNPO2
MMAA,PDE5A
MMAA,RNF150
MMAA,UNC5C
MMAA,BLTP1
MRPS18C,PYURF
MRPS18C,MRPL1
MRPS18C,INTU
MTHFD2L,HERC5
MTHFD2L,SYNPO2
MTHFD2L,PAPSS1
MTHFD2L,ABRAXAS1
MTHFD2L,SGMS2
MTHFD2L,PLK4
MTHFD2L,FLJ20021
MTHFD2L,PDE5A
MTHFD2L,LARP1B
MTHFD2L,AREG
MTHFD2L,SEPTIN11
MTHFD2L,NOCT
MTHFD2L,ABCE1
MTHFD2L,PCDH18
MTHFD2L,PPM1K
MTHFD2L,COX18
MTHFD2L,CXCL8
MTHFD2L,ADH5
MTHFD2L,MGST2
MTHFD2L,NAAA
MTHFD2L,ANTXR2
MTHFD2L,WDFY3-AS2
MTHFD2L,BMP3
MTHFD2L,THAP9
MTHFD2L,HNRNPDL
MTHFD2L,LINC01094
MTHFD2L,SLC10A7
MTHFD2L,LIN54
MTHFD2L,AIMP1
MTHFD2L,OTUD4
MTHFD2L,ADH1B
MTHFD2L,NDNF
MTHFD2L,NFKB1
MTHFD2L,NAA15
MTHFD2L,PKD2
MTHFD2L,NUDT6
MTHFD2L,HNRNPD
MTHFD2L,ELMOD2
MTHFD2L,RNF150
MTHFD2L,UBE2D3
MTHFD2L,MANBA
MTHFD2L,SMARCAD1
MTHFD2L,INPP4B
MTHFD2L,CYP2U1
MTHFD2L,EIF4E
MTHFD2L,SPATA5
MTHFD2L,TMEM150C
MTHFD2L,TIGD2
MTHFD2L,UNC5C
NAA15,AIMP1
NAA15,HNRNPDL
NAA15,ANXA5
NAA15,COX18
NAA15,AREG
NAA15,NUDT6
NAA15,LARP1B
NAA15,PLK4
NAA15,ARSJ
NAA15,USO1
NAA15,SEC24B-AS1
NAA15,PPM1K
NAA15,SEC24D
NAA15,EIF4E
NAA15,MANBA
NAA15,LINC02615
NAA15,THAP9
NAA15,TIGD2
NAA15,NFKB1
NAA15,CYP2U1
NAA15,ADH1B
NAA15,HERC6
NAA15,UBE2D3
NAA15,SDAD1
NAA15,RNF150
NAA15,FGF2
NAA15,ELMOD2
NAA15,HHIP-AS1
NAA15,BMP3
NAA15,WDFY3-AS2
NAA15,GPAT3
NAA15,OTUD4
NAA15,ADH5
NAA15,MGST2
NAA15,CXCL8
NAA15,PCDH18
NAA15,ABCE1
NAA15,NOCT
NAA15,HNRNPD
NAA15,ZNF330
NAP1L5,TIGD2
NAP1L5,SPRY1
NAP1L5,AREG
NAP1L5,CXCL8
NAP1L5,COX18
NAP1L5,NOCT
NAP1L5,CXCL2
NDNF,ANXA3
NDNF,NPNT
NDNF,SLC10A7
NDNF,HNRNPDL
NDNF,PRKG2
NDNF,SPP1
NDNF,CXCL8
NDNF,SLC39A8
NDNF,PCDH18
NDNF,ABCE1
NDNF,NOCT
NDNF,LARP1B
NDNF,AREG
NDNF,BMP3
NDNF,ANKRD50
NDUFC1,INTU
NDUFC1,SEC24B
NDUFC1,BLTP1
NDUFC1,LSM6
NDUFC1,PYURF
NDUFC1,MGST2
NDUFC1,AFF1
NDUFC1,ABHD18
NDUFC1,SNHG8
NDUFC1,SMARCAD1
NDUFC1,ZGRF1
NDUFC1,MRPS18C
NDUFC1,GTF2IP12
NFKB1,CXCL8
NFKB1,GPAT3
NFKB1,ADH5
NFKB1,BMP3
NFKB1,ADH1B
NFKB1,CYP2U1
NFKB1,PRKG2
NFKB1,FAM13A
NFKB1,THAP9
NFKB1,ANXA5
NFKB1,NOCT
NFKB1,ABCE1
NFKB1,PCDH18
NFKB1,OTUD4
NFKB1,COX18
NFKB1,HNRNPDL
NFKB1,PPM1K
NFKB1,MGST2
NFKB1,PLK4
NFKB1,WDFY3-AS2
NFKB1,NDNF
NFKB1,LARP1B
NFKB1,AREG
NFKB1,HELQ
NFKB1,NUDT6
NFKB1,ARSJ
NPNT,PRKG2
NPNT,BMP2K
NPNT,SPP1
NPNT,SLC39A8
NPNT,HPSE
NUDT6,ANXA5
NUDT6,CXCL5
NUDT6,SEC24B
NUDT6,NOCT
NUDT6,ABCE1
NUDT6,PCDH18
NUDT6,COX18
NUDT6,CXCL8
NUDT6,OTUD4
NUDT6,ARSJ
NUDT6,HNRNPDL
NUDT6,BMP3
NUDT6,GPAT3
NUP54,TIGD2
NUP54,TRAM1L1
NUP54,FAM241A
NUP54,SGMS2
NUP54,STBD1
NUP54,FLJ20021
NUP54,NAA15
NUP54,HNRNPD
NUP54,ELMOD2
NUP54,UBE2D3
NUP54,MANBA
NUP54,FGF2
NUP54,EIF4E
NUP54,GAR1
NUP54,NFKB1
NUP54,LARP1B
NUP54,NUDT6
NUP54,PLK4
NUP54,OTUD4
NUP54,COX18
NUP54,ABCE1
NUP54,NOCT
NUP54,ZNF827
OSTC,PYURF
OSTC,SHROOM3
OSTC,PPM1K
OSTC,ARHGEF38
OSTC,MRPL1
OSTC,PRKG2
OSTC,INTU
OSTC,SEC24B-AS1
OSTC,ANXA5
OSTC,NPNT
OSTC,GTF2IP12
OSTC,CISD2
OSTC,ANXA3
OSTC,CDKL2
OSTC,FAM47E
OTUD4,ABCE1
OTUD4,PCDH18
OTUD4,COX18
OTUD4,MGST2
OTUD4,NOCT
PAPSS1,PLAC8
PAPSS1,NOCT
PAPSS1,PRKG2
PAPSS1,HNRNPDL
PAPSS1,AREG
PAPSS1,LARP1B
PAPSS1,NDNF
PAPSS1,SCD5
PAQR3,SEC24B
PARM1,INTU
PARM1,ZGRF1
PCDH18,ABCE1
PCDH18,NOCT
PDE5A,WDFY3-AS2
PDE5A,EMCN
PDE5A,SPP1
PDE5A,RNF150
PDE5A,UBE2D3
PDE5A,SEC24D
PDE5A,CYP2U1
PDE5A,NFKB1
PDE5A,UNC5C
PDE5A,SCD5
PDE5A,ZNF330
PDE5A,INPP4B
PDE5A,FRAS1
PDE5A,EIF4E
PDE5A,SPATA5
PDE5A,TMEM150C
PDE5A,MAML3
PDE5A,MCUB
PDE5A,NOCT
PDE5A,HNRNPD
PDE5A,PKD2
PDE5A,ELMOD2
PDE5A,AIMP1
PDE5A,THAP9
PDE5A,HNRNPDL
PDE5A,RAB33B
PDE5A,NAA15
PDE5A,SEPTIN11
PDE5A,AREG
PDE5A,ANTXR2
PDE5A,BMP3
PDE5A,OTUD4
PDE5A,GPAT3
PDE5A,LARP1B
PDE5A,ANKRD50
PDE5A,NDNF
PDE5A,ADH5
PDE5A,ADH1B
PDE5A,PPM1K
PDE5A,PCDH18
PDE5A,ABCE1
PDE5A,CXCL8
PDLIM5,MANBA
PDLIM5,HERC6
PDLIM5,UBE2D3
PDLIM5,ELMOD2
PDLIM5,FGF2
PDLIM5,HHIP-AS1
PDLIM5,NAA15
PDLIM5,G3BP2
PDLIM5,FLJ20021
PDLIM5,HNRNPD
PDLIM5,EIF4E
PDLIM5,HNRNPDL
PDLIM5,TIGD2
PDLIM5,BBS12
PDLIM5,NAP1L5
PDLIM5,GAR1
PDLIM5,FAM241A
PDLIM5,STBD1
PDLIM5,LINC02615
PDLIM5,NOCT
PDLIM5,ABCE1
PDLIM5,ARHGEF38
PDLIM5,PPM1K
PDLIM5,COX18
PDLIM5,CXCL8
PDLIM5,TRAM1L1
PDLIM5,OTUD4
PDLIM5,NFKB1
PDLIM5,CDKL2
PDLIM5,LARP1B
PDLIM5,AREG
PDLIM5,NUDT6
PDLIM5,GTF2IP12
PDLIM5,NDNF
PDLIM5,PLAC8
PDLIM5,THAP9
PDLIM5,PRKG2
PDLIM5,BMP3
PF4,SMAD1
PF4,CFI
PGRMC2,ABCE1
PGRMC2,PPP3CA
PKD2,CYP2U1
PKD2,UNC5C
PKD2,ADH1B
PKD2,RNF150
PKD2,MMRN1
PKD2,SEPTIN11
PKD2,INPP4B
PLA2G12A,NFKB1
PLAC8,PRKG2
PLAC8,CDS1
PLAC8,FAM47E
PLK4,ABCE1
PLK4,GPAT3
PLK4,HNRNPDL
PLK4,NOCT
PLK4,OTUD4
PPA2,LSM6
PPA2,H2AZ1
PPA2,PKD2
PPA2,NDUFC1
PPA2,ENOPH1
PPA2,ZGRF1
PPA2,ELF2
PPA2,MRPL1
PPA2,AFF1
PPA2,MGST2
PPA2,COQ2
PPA2,LAMTOR3
PPA2,INTU
PPA2,GTF2IP12
PPA2,CISD2
PPA2,OSTC
PPA2,PYURF
PPA2,BLTP1
PPBP,PF4
PPM1K,NOCT
PPM1K,ABCE1
PRDM5,TNIP3
PRDM5,GAR1
PRDM5,PDE5A
PRDM5,NAA15
PRDM5,HNRNPD
PRDM5,UBE2D3
PRDM5,MAML3
PRDM5,TMEM150C
PRDM5,EIF4E
PRDM5,GYPE
PRDM5,COQ2
PRDM5,SEC24D
PRDM5,ABCE1
PRDM5,DNAJB14
PRDM5,MCUB
PRDM5,HPSE
PRDM5,NDNF
PRDM5,ANKRD50
PRDM5,BLTP1
PRDM5,OSTC
PRDM5,NFKB1
PRDM5,PPM1K
PRDM5,RAB33B
PRDM5,THAP9
PRDM5,PRKG2
PRDM5,SPP1
PRDM5,SCD5
PRDM5,ANXA5
PRDM8,PAPSS1
PRDM8,NUDT9
PRDM8,HHIP-AS1
PRDM8,ENOPH1
PRDM8,SLC39A8
PRDM8,ANKRD50
PRDM8,NPNT
PRDM8,LAMTOR3
PRDM8,ADH5
PRDM8,ANXA3
PRDM8,NDNF
PRKG2,CDKL2
PRKG2,NOCT
PRKG2,ABCE1
PRKG2,SLC39A8
PRKG2,PPM1K
PRKG2,CXCL8
PRKG2,SPP1
PRKG2,BMP3
PRSS12,FAM47E
PRSS12,CDS1
PRSS12,MAPK10
PRSS12,OSTC
PRSS12,MCUB
PRSS12,ZNF330
PTPN13,CDKL2
PTPN13,BMP3
PTPN13,ARHGEF38
PTPN13,MCUB
PTPN13,CDS1
PTPN13,MRPS18C
PTPN13,ANXA5
PTPN13,OSTC
PTPN13,H2AZ1
PTPN13,BLTP1
PYURF,MRPL1
PYURF,PGRMC2
RAB33B,PPP3CA
RAB33B,SPP1
RAB33B,WDFY3-AS2
RAB33B,THAP9
RAB33B-AS1,SEC24D
RAB33B-AS1,H2AZ1
RAB33B-AS1,TSPAN5
RAB33B-AS1,ANXA5
RAB33B-AS1,CISD2
RAB33B-AS1,OSTC
RAB33B-AS1,BLTP1
RAB33B-AS1,MCUB
RAP1GDS1,LAMTOR3
RAP1GDS1,FAM47E
RAP1GDS1,PRDM8
RAP1GDS1,MAPK10
RAP1GDS1,ENOPH1
RAP1GDS1,INTU
RAP1GDS1,COQ2
RAP1GDS1,ANXA5
RAP1GDS1,GPRIN3
RAP1GDS1,OSTC
RAP1GDS1,CISD2
RAP1GDS1,GTF2IP12
RASGEF1B,NOCT
RASGEF1B,CXCL8
RASGEF1B,PCDH18
RASSF6,ANXA5
RASSF6,FAM13A
RASSF6,FAM47E
RASSF6,CDS1
RASSF6,MAPK10
RASSF6,FAM241A
RNF150,HNRNPDL
RNF150,LARP1B
RNF150,CYP2U1
RNF150,UNC5C
RNF150,TMEM150C
RNF150,INPP4B
RPL34,NDUFC1
RPL34,LARP7
RPL34,ZGRF1
RPL34,MFSD8
RPL34,TET2
RPL34,WDFY3
RPL34,OSTC
RPL34,SNHG8
RPL34,LINC02615
RPL34,BLTP1
RPL34,ANKRD50
RPL34,MGST2
RPL34,SHROOM3
RPL34,INTU
RPL34,MRPS18C
RPL34,GTF2IP12
RPL34,SEPTIN7P14
RPL34,DNAJB14
RPL34,ABHD18
SCARB2,SCOC
SCARB2,PGRMC2
SCARB2,SETD7
SCARB2,PRDM8
SCARB2,G3BP2
SCARB2,ENOPH1
SCARB2,KLHL8
SCARB2,ZGRF1
SCARB2,DNAJB14
SCARB2,CXCL1
SCARB2,ALPK1
SCARB2,PPP3CA
SCARB2,CYP2U1
SCARB2,ADH5
SCARB2,ABHD18
SCARB2,SEPTIN11
SCARB2,LAMTOR3
SCARB2,ARHGAP24
SCARB2,NDNF
SCARB2,INTU
SCARB2,HNRNPDL
SCARB2,ANTXR2
SCARB2,LIN54
SCARB2,CCNI
SCARB2,GTF2IP12
SCARB2,C4orf3
SCARB2,SEPTIN7P14
SCARB2,SLC10A7
SCD5,MCUB
SCD5,ANXA3
SCD5,CYP2U1
SCD5,NDNF
SCD5,LARP1B
SCD5,NPNT
SCD5,CXCL8
SCD5,HNRNPDL
SCD5,PRKG2
SCD5,SPP1
SCD5,HPSE
SCD5,TMEM150C
SCD5,BMP2K
SCD5,ALPK1
SCLT1,TRAM1L1
SCLT1,HHIP-AS1
SCLT1,HADH
SCLT1,TIGD2
SCLT1,ADH5
SCLT1,BMP3
SCLT1,COX18
SCOC,C4orf3
SCOC,NDNF
SCOC,ADH5
SCOC,CXCL1
SCOC,DNAJB14
SCOC,ELMOD2
SCOC,ENOPH1
SCOC,PAPSS1
SCOC,LIN54
SCOC,PRDM8
SCOC,LAMTOR3
SCOC,PLA2G12A
SCOC,SLC10A7
SCOC-AS1,ABCE1
SCOC-AS1,NFKB1
SCOC-AS1,UBE2D3
SDAD1,EIF4E
SDAD1,USO1
SDAD1,NUDT6
SDAD1,FAM13A
SDAD1,PPM1K
SDAD1,ABCE1
SEC24B,PGRMC2
SEC24B,AFF1
SEC24B,OTUD4
SEC24B-AS1,PGRMC2
SEC24B-AS1,INTU
SEC24D,PPM1K
SEC24D,TMEM150C
SEC24D,LINC02615
SEC24D,EIF4E
SEC24D,SCD5
SEC24D,HERC6
SEC24D,ABCE1
SEC24D,BLTP1
SEC24D,MAML3
SEC24D,NUDT6
SEC24D,ANXA3
SEC24D,OSTC
SEC24D,SEC24B-AS1
SEC24D,PLAC8
SEC24D,THAP9
SEC24D,PRKG2
SEC24D,BMP3
SEC24D,INTU
SEC24D,WDFY3-AS2
SEC24D,ARHGAP24
SEC24D,FAM47E
SEC24D,NPNT
SEC24D,USO1
SEC31A,SMAD1
SEC31A,ZGRF1
SEC31A,RAB33B-AS1
SEC31A,LARP7
SEC31A,SETD7
SEC31A,ANXA3
SEC31A,FAM47E
SEC31A,PGRMC2
SEC31A,INTU
SEC31A,PLAC8
SEC31A,SEC24B-AS1
SEC31A,GTF2IP12
SEC31A,SEPTIN7P14
SEC31A,OSTC
SEC31A,BLTP1
SEC31A,ABHD18
SEC31A,LINC02615
SEC31A,PPM1K
SEC31A,SEC24D
SEC31A,MFSD8
SEPTIN11,GTF2IP12
SEPTIN11,ARHGEF38
SEPTIN7P14,ANXA5
SEPTIN7P14,C4orf3
SEPTIN7P14,CCNI
SEPTIN7P14,INTU
SEPTIN7P14,PGRMC2
SETD7,MTHFD2L
SETD7,SPARCL1
SETD7,ADH5
SETD7,SEPTIN11
SETD7,CCNI
SETD7,CAMK2D
SETD7,HNRNPDL
SETD7,PGRMC2
SETD7,SYNPO2
SETD7,PKD2
SETD7,KLHL8
SETD7,ZGRF1
SETD7,SMAD1
SETD7,MMRN1
SETD7,ADH1B
SETD7,FAT4
SETD7,GTF2IP12
SETD7,ABHD18
SETD7,ARHGEF38
SETD7,LINC02615
SETD7,INTU
SETD7,ABCG2
SETD7,SPRY1
SETD7,UNC5C
SETD7,CYP2U1
SETD7,FAM47E
SETD7,ANTXR2
SETD7,PPP3CA
SETD7,TSPAN5
SGMS2,NFKB1
SGMS2,CXCL1
SGMS2,EIF4E
SGMS2,FGF2
SGMS2,SMARCAD1
SGMS2,MANBA
SGMS2,UBE2D3
SGMS2,GPAT3
SGMS2,TIGD2
SGMS2,CYP2U1
SGMS2,LARP1B
SGMS2,ADH5
SGMS2,HELQ
SGMS2,BMP3
SGMS2,HNRNPDL
SGMS2,CXCL5
SGMS2,PAQR3
SGMS2,PLK4
SGMS2,ELMOD2
SGMS2,ARSJ
SGMS2,NUDT6
SGMS2,AREG
SGMS2,ADH1B
SGMS2,HNRNPD
SGMS2,SHROOM3
SGMS2,HHIP-AS1
SGMS2,OTUD4
SGMS2,G3BP2
SGMS2,MGST2
SGMS2,CXCL8
SGMS2,COX18
SGMS2,PPM1K
SGMS2,PCDH18
SGMS2,PDE5A
SGMS2,NAA15
SGMS2,FLJ20021
SGMS2,ABCE1
SGMS2,STBD1
SGMS2,BDH2
SGMS2,NOCT
SHROOM3,HPSE
SHROOM3,CDKL2
SHROOM3,SLC39A8
SHROOM3,SPP1
SLC10A7,HNRNPDL
SLC9B2,PAPSS1
SLC9B2,PRDM5
SLC9B2,ABRAXAS1
SLC9B2,HSD17B11
SLC9B2,THAP6
SLC9B2,ZNF827
SLC9B2,CCNG2
SLC9B2,PDLIM5
SLC9B2,BBS12
SLC9B2,GAR1
SLC9B2,TRAM1L1
SLC9B2,HERC5
SLC9B2,BTC
SLC9B2,FAM241A
SLC9B2,CASP6
SLC9B2,GYPE
SLC9B2,HERC6
SLC9B2,FLJ20021
SLC9B2,FAM47E
SLC9B2,CDKL2
SLC9B2,OTUD4
SLC9B2,BMP3
SLC9B2,PDE5A
SLC9B2,ADH5
SLC9B2,NDNF
SLC9B2,COX18
SLC9B2,PRKG2
SLC9B2,PLAC8
SLC9B2,HNRNPDL
SLC9B2,NPNT
SLC9B2,NUDT6
SLC9B2,LARP1B
SLC9B2,HADH
SLC9B2,ANKRD50
SLC9B2,THAP9
SLC9B2,CYP2U1
SLC9B2,CDS1
SLC9B2,TIGD2
SLC9B2,NAA15
SLC9B2,NFKB1
SLC9B2,HNRNPD
SLC9B2,ELMOD2
SLC9B2,NOCT
SLC9B2,ABCE1
SLC9B2,PCDH18
SLC9B2,HHIP-AS1
SLC9B2,UBE2D3
SLC9B2,SEC24D
SLC9B2,MANBA
SLC9B2,ZNF330
SLC9B2,FGF2
SLC9B2,EIF4E
SLC9B2,LINC02615
SLC9B2,PPM1K
SMAD1,MMRN1
SMAD1,TSPAN5
SMAD1,ANXA3
SMAD1,SPRY1
SMAD1,LINC02615
SMARCA5,SHROOM3
SMARCAD1,SLC10A7
SMARCAD1,NFKB1
SMARCAD1,ANXA5
SMARCAD1,AREG
SMARCAD1,H2AZ1
SMARCAD1,CXCL1
SMARCAD1,LIN54
SMARCAD1,THAP9
SMARCAD1,HNRNPDL
SMARCAD1,CXCL8
SMARCAD1,NOCT
SMARCAD1,GPAT3
SNCA,SHROOM3
SNCA,GTF2IP12
SNCA,BLTP1
SNCA,ABHD18
SNCA,CDKL2
SNCA,ZGRF1
SNCA,ARHGEF38
SNHG8,BLTP1
SOWAHB,CDKL2
SOWAHB,SHROOM3
SOWAHB,CDS1
SOWAHB,MCUB
SOWAHB,SNCA
SOWAHB,FAM47E
SPARCL1,MMRN1
SPARCL1,GPRIN3
SPARCL1,UNC5C
SPARCL1,PKD2
SPARCL1,FAM241A
SPARCL1,SYNPO2
SPARCL1,SPRY1
SPATA5,PPM1K
SPP1,SLC39A8
SPP1,CDKL2
SPRY1,SLC39A8
SPRY1,FAM47E
SPRY1,CDKL2
SPRY1,MMRN1
SPRY1,ARHGEF38
SPRY1,ANXA3
SPRY1,PLAC8
STBD1,FGF2
STBD1,LARP1B
STBD1,NUDT6
STBD1,PLK4
STBD1,GTF2IP12
STBD1,LINC01094
STBD1,NFKB1
STBD1,TIGD2
STBD1,EIF4E
STBD1,BMP3
STBD1,OTUD4
STBD1,PCDH18
STBD1,ABCE1
STBD1,NOCT
STBD1,G3BP2
STBD1,NAA15
STBD1,ELMOD2
STBD1,UBE2D3
STBD1,SMARCAD1
STBD1,COX18
STBD1,MANBA
SYNPO2,INPP4B
SYNPO2,ARHGEF38
SYNPO2,PDE5A
SYNPO2,PKD2
SYNPO2,RNF150
SYNPO2,UNC5C
SYNPO2,ADH1B
SYNPO2,MMRN1
SYNPO2,CDKL2
SYNPO2,SLC39A8
TBC1D9,RAB33B
TBC1D9,SPATA5
TBCK,ABCE1
TBCK,PPM1K
TBCK,PYURF
TBCK,OTUD4
TBCK,AIMP1
TBCK,BMP3
TBCK,HNRNPDL
TBCK,UBE2D3
TBCK,CXCL5
TBCK,SMARCAD1
TBCK,AREG
TBCK,LARP1B
TBCK,CYP2U1
TBCK,NFKB1
TBCK,FGF2
TBCK,PDE5A
TBCK,STBD1
TBCK,NAA15
TBCK,HNRNPD
TBCK,ANXA5
TBCK,EIF4E
TBCK,NOCT
TBCK,ZNF330
TBCK,USP38
TBCK,SLC9B2
TBCK,THAP6
TBCK,SGMS2
TBCK,ABRAXAS1
TBCK,MTHFD2L
TBCK,GAR1
TBCK,ZNF827
TBCK,CCNG2
TBCK,TNIP3
TET2,SCLT1
TET2,WDFY3
TET2,MRPL1
TET2,PYURF
TET2,NDUFC1
TET2,MRPS18C
TET2,OSTC
TET2,BLTP1
TET2,ENOPH1
THAP6,COX18
THAP6,PPM1K
THAP6,ABCE1
THAP6,CXCL8
THAP6,NOCT
THAP6,ANXA5
THAP6,GTF2IP12
THAP6,GPAT3
THAP6,INTU
THAP6,H2AZ1
THAP6,BLTP1
THAP6,OSTC
THAP6,LARP1B
THAP6,CXCL5
THAP6,SEPTIN7P14
THAP6,ARSJ
THAP6,OTUD4
THAP6,AREG
THAP6,THAP9
THAP6,ABHD18
THAP6,SEC31A
THAP6,ZNF827
THAP6,PDLIM5
THAP6,TNIP3
THAP6,GAR1
THAP6,MTHFD2L
THAP6,FAM241A
THAP6,SGMS2
THAP6,NFKB1
THAP6,STBD1
THAP6,PYURF
THAP6,NAA15
THAP6,EIF4E
THAP6,FGF2
THAP6,SMARCAD1
THAP6,MFSD8
THAP6,G3BP2
THAP6,UBE2D3
THAP6,ZGRF1
THAP6,ELMOD2
THAP6,HNRNPD
THAP6,SEC24D
THAP9,NOCT
THAP9,ABCE1
THAP9,PPM1K
THAP9,CXCL8
THAP9,BMP3
THAP9,PRKG2
THAP9-AS1,ANTXR2
THAP9-AS1,INTU
THAP9-AS1,ANXA5
THAP9-AS1,CCNI
THAP9-AS1,GTF2IP12
THAP9-AS1,C4orf3
THAP9-AS1,SEPTIN7P14
THAP9-AS1,HADH
THAP9-AS1,H2AZ1
THAP9-AS1,BLTP1
THAP9-AS1,ADH5
THAP9-AS1,ABHD18
THAP9-AS1,MFSD8
THAP9-AS1,ZGRF1
THAP9-AS1,SCARB2
THAP9-AS1,OSTC
THAP9-AS1,MGST2
TIFA,TIGD2
TIFA,CXCL1
TIFA,ABCE1
TIFA,UBE2D3
TIFA,ELMOD2
TIFA,NAA15
TIFA,G3BP2
TIFA,FLJ20021
TIFA,PDE5A
TIFA,SGMS2
TIFA,TRAM1L1
TIFA,TNIP3
TIFA,BBS12
TIFA,ZNF827
TIFA,NFKB1
TIFA,NUP54
TIFA,CASP6
TIFA,NUDT6
TIFA,CXCL10
TIFA,OTUD4
TIFA,CXCL8
TIFA,COX18
TIFA,PCDH18
TIFA,NOCT
TIFA,THAP6
TIGD2,NOCT
TIGD2,ABCE1
TIGD2,CXCL5
TIGD2,NFKB1
TIGD2,GPAT3
TIGD2,OTUD4
TIGD2,CXCL8
TIGD2,COX18
TIGD2,BMP3
TIGD2,HNRNPDL
TIGD2,LARP1B
TIGD2,AREG
TMEM150C,MCUB
TMEM150C,MAML3
TMEM150C,HNRNPDL
TMEM150C,ABCE1
TMEM150C,CYP2U1
TMEM150C,LARP1B
TMEM150C,USO1
TNIP3,LARP1B
TNIP3,ADH5
TNIP3,NUDT6
TNIP3,FAM13A
TNIP3,CXCL5
TNIP3,THAP9
TNIP3,BMP3
TNIP3,AREG
TNIP3,TRAM1L1
TNIP3,ADH1B
TNIP3,FAT4
TNIP3,MTHFD2L
TNIP3,ABRAXAS1
TNIP3,SGMS2
TNIP3,PDE5A
TNIP3,FLJ20021
TNIP3,NAA15
TNIP3,PKD2
TNIP3,HHIP-AS1
TNIP3,ELMOD2
TNIP3,RNF150
TNIP3,UBE2D3
TNIP3,SMARCAD1
TNIP3,EIF4E
TNIP3,CXCL1
TNIP3,TMEM150C
TNIP3,TIGD2
TNIP3,NFKB1
TNIP3,CYP2U1
TNIP3,ARHGAP24
TNIP3,OTUD4
TNIP3,WDFY3-AS2
TNIP3,COX18
TNIP3,CXCL8
TNIP3,NOCT
TNIP3,ABCE1
TNIP3,GAR1
TNIP3,PPM1K
TNIP3,PCDH18
TRAM1L1,NDNF
TRAM1L1,AREG
TRAM1L1,NUDT6
TRAM1L1,CXCL5
TRAM1L1,AIMP1
TRAM1L1,HNRNPDL
TRAM1L1,ADH1B
TRAM1L1,BMP3
TRAM1L1,OTUD4
TRAM1L1,MGST2
TRAM1L1,CXCL8
TRAM1L1,COX18
TRAM1L1,PCDH18
TRAM1L1,ABCE1
TRAM1L1,NOCT
TRAM1L1,GPAT3
TRAM1L1,CYP2U1
TRAM1L1,LARP1B
TRAM1L1,TIGD2
TRAM1L1,MTHFD2L
TRAM1L1,CXCL2
TRAM1L1,NFKB1
TRAM1L1,SGMS2
TRAM1L1,PDE5A
TRAM1L1,STBD1
TRAM1L1,NAA15
TRAM1L1,ABRAXAS1
TRAM1L1,ELMOD2
TRAM1L1,HNRNPD
TRAM1L1,CXCL1
TRAM1L1,EIF4E
TRAM1L1,ADH5
TRAM1L1,ZNF330
TRAM1L1,UBE2D3
TRAM1L1,FGF2
TSPAN5,ARHGEF38
TSPAN5,FAM47E
UBE2D3,ADH5
UBE2D3,ABCE1
UBE2D3,PCDH18
UBE2D3,PPM1K
UBE2D3,COX18
UBE2D3,CXCL8
UBE2D3,OTUD4
UBE2D3,GPAT3
UBE2D3,NOCT
UBE2D3,ADH1B
UBE2D3,BMP3
UBE2D3,CYP2U1
UBE2D3,SMARCAD1
UBE2D3,THAP9
UBE2D3,ZNF330
UBE2D3,NFKB1
UBE2D3,HNRNPDL
UBE2D3,SEC24B-AS1
UBE2D3,NDNF
UBE2D3,TIGD2
UBE2D3,MANBA
UBE2D3,LINC02615
UBE2D3,FGF2
UBE2D3,CXCL5
UBE2D3,ANXA5
UBE2D3,GTF2IP12
UBE2D3,PLK4
UBE2D3,NUDT6
UBE2D3,SEPTIN7P14
UBE2D3,AREG
UBE2D3,LARP1B
UBE2D3,EIF4E
UBE2D3,INTU
UNC5C,ANTXR2
UNC5C,HNRNPDL
UNC5C,AIMP1
UNC5C,SEPTIN11
UNC5C,LARP1B
UNC5C,ADH1B
UNC5C,CYP2U1
UNC5C,WDFY3-AS2
USO1,PGRMC2
USO1,ABCE1
USP38,CAMK2D
USP38,GTF2IP12
USP38,RCHY1
USP38,SEC24B-AS1
USP38,SEC24B
USP38,BMP3
USP38,INTU
USP38,LINC02615
USP38,PGRMC2
USP38,COX18
USP38,PCDH18
USP38,ABCE1
USP38,NFKB1
USP38,PAQR3
USP38,NOCT
USP38,OTUD4
USP38,PLK4
USP38,PPM1K
USP38,FLJ20021
USP38,ARSJ
USP38,PDLIM5
USP38,NUP54
USP38,CASP6
USP38,GAR1
USP38,TRAM1L1
USP38,FAM241A
USP38,SGMS2
USP38,TIFA
USP38,STBD1
USP38,ZNF827
USP38,G3BP2
USP38,NAA15
USP38,THAP6
USP38,SLC9B2
USP38,HNRNPD
USP38,NUDT6
USP38,EIF4E
USP38,USO1
USP38,FGF2
USP38,ZNF330
USP38,UBE2D3
USP38,ANKRD17
USP38,AREG
USP38,LARP1B
USP38,ZGRF1
USP38,CNOT6L
USP38,SEPTIN7P14
USP53,AFF1
USP53,COX18
WDFY3,SEC24B
WDFY3,BLTP1
WDFY3,MAML3
WDFY3,NDUFC1
WDFY3,FAT4
WDFY3-AS2,ANTXR2
WDFY3-AS2,PPM1K
WDFY3-AS2,ABCE1
ZGRF1,LSM6
ZGRF1,CISD2
ZGRF1,EIF4E
ZGRF1,MFSD8
ZGRF1,ABHD18
ZGRF1,H2AZ1
ZGRF1,UBE2D3
ZGRF1,BLTP1
