Gene_1,Gene_2
PTPN13,CXCL1
PTPN13,HHIP
PTPN13,MAPK10
MTHFD2L,TET2
MTHFD2L,CDKL2
MTHFD2L,SPRY1
SMARCAD1,TET2
SMARCAD1,ADH5
SMARCAD1,LIN54
SMARCAD1,EIF4E
SMARCAD1,MRPS18C
SMARCAD1,SLC10A7
SMARCAD1,ALPK1
SMARCAD1,NPNT
SMARCAD1,SNCA
SMARCAD1,FGF2
SMARCAD1,LSM6
SMARCAD1,CXCL9
SMARCAD1,SGMS2
SMARCAD1,INTU
SMARCAD1,NAAA
SMARCAD1,NUP54
SMARCAD1,CISD2
CXCL1,RASGEF1B
CXCL1,METTL14
CXCL1,MANBA
CXCL1,SMARCA5
CXCL1,RASSF6
CXCL1,PTPN13
CXCL1,HHIP
CXCL1,CXCL3
CXCL1,TMEM150C
CXCL1,NFKB1
CXCL1,G3BP2
RPL34,ZNF827
RPL34,LARP1B
RPL34,USP38
RPL34,ADH1C
RPL34,AP1AR
CASP6,TET2
CASP6,PAQR3
CASP6,METAP1
CASP6,ANKRD17
CASP6,MAD2L1
CASP6,RAB33B
CASP6,PLA2G12A
CASP6,AIMP1
CASP6,ANAPC10
CASP6,NFKB1
CASP6,G3BP2
MMRN1,ZNF827
MMRN1,USP53
MMRN1,SCOC
MMRN1,GAR1
MMRN1,SMAD1
MMRN1,ANAPC10
MMRN1,RNF150
ENOPH1,TET2
ENOPH1,PGRMC2
ENOPH1,SEC24B
ENOPH1,NPNT
ENOPH1,LARP1B
ENOPH1,OTUD4
ENOPH1,PRDM5
ZNF330,HERC6
ZNF330,RAB33B
ZNF330,FRAS1
ZNF330,PPM1K
ZNF330,NAAA
GSTCD,MRPS18C
GSTCD,METTL14
GSTCD,IL15
GSTCD,FRAS1
GSTCD,PLAC8
GSTCD,PPM1K
PPP3CA,USO1
PPP3CA,ABCE1
PPP3CA,SCARB2
PPP3CA,UNC5C
PPP3CA,SEC31A
PPP3CA,NUP54
PPP3CA,C4orf3
USP38,RASGEF1B
USP38,HSPA4L
USP38,EIF4E
USP38,NAA15
USP38,THAP6
USP38,PGRMC2
USP38,NDUFC1
USP38,SCLT1
USP38,RAB33B
USP38,NUDT9
USP38,FRAS1
USP38,LSM6
USP38,RPL34
USP38,MRPL1
USP38,GPRIN3
CNOT6L,TBC1D9
CNOT6L,HHIP
CNOT6L,PRKG2
CNOT6L,ARSJ
CNOT6L,SGMS2
SETD7,RASGEF1B
SETD7,RAP1GDS1
SETD7,BDH2
SETD7,GAR1
SETD7,RAB33B
SETD7,SEC24D
SETD7,BBS12
SETD7,NUP54
LARP7,TET2
LARP7,METAP1
LARP7,HERC6
LARP7,ANKRD17
LARP7,CXCL11
LARP7,KLHL8
LARP7,NUDT9
LARP7,BTC
LARP7,RASSF6
LARP7,COX18
MMAA,PDE5A
MMAA,NDUFC1
MMAA,RAB33B
MMAA,SMARCA5
MMAA,SCD5
MMAA,FRAS1
MMAA,AIMP1
MMAA,SEC24D
MRPL1,INTS12
MRPL1,CXCL5
MRPL1,FRAS1
MRPL1,OTUD4
MRPL1,RASSF6
MRPL1,C4orf36
MRPL1,USP38
MRPL1,ADH1C
MRPL1,BBS12
MRPL1,SEC31A
MRPL1,NUP54
SMAD1,SCARB2
SMAD1,RAB33B
SMAD1,SCD5
SMAD1,ABCG2
SMAD1,MMRN1
SMAD1,BBS12
SMAD1,DNAJB14
SMAD1,INTU
SMAD1,MFSD8
SMAD1,PLK4
HHIP,SLC39A8
HHIP,RAP1GDS1
HHIP,THAP6
HHIP,SLC10A7
HHIP,GAR1
HHIP,SCD5
HHIP,GYPE
HHIP,STBD1
HHIP,PTPN13
HHIP,CXCL1
HHIP,CNOT6L
HHIP,HERC3
HHIP,SEC31A
HHIP,CXCL2
HHIP,ARSJ
HHIP,DNAJB14
HHIP,SGMS2
CCNA2,SLC10A7
CCNA2,THAP9
CCNA2,PLAC8
HERC3,CCNI
HERC3,PPA2
HERC3,GAR1
HERC3,FGF2
HERC3,FRAS1
HERC3,HHIP
PDLIM5,RASGEF1B
PDLIM5,CCNI
PDLIM5,TET2
PDLIM5,ADH5
PDLIM5,SYNPO2
PDLIM5,NUDT9
PDLIM5,GYPE
PDLIM5,ELF2
PDLIM5,AIMP1
PDLIM5,SGMS2
PDLIM5,SPARCL1
PDLIM5,ELMOD2
PDLIM5,G3BP2
HELQ,RASGEF1B
HELQ,MRPS18C
HELQ,METTL14
HELQ,DNAJB14
PRSS12,MRPS18C
PRSS12,ZNF827
PRSS12,GAR1
PRSS12,LSM6
PRSS12,COQ2
PRSS12,ABCG2
PRSS12,SEC31A
SEC24D,HSPA4L
SEC24D,PGRMC2
SEC24D,SNCA
SEC24D,FGF2
SEC24D,FRAS1
SEC24D,OTUD4
SEC24D,LSM6
SEC24D,SETD7
SEC24D,MMAA
SEC24D,DNAJB14
SEC24D,ARHGAP24
ADH1C,ANKRD50
ADH1C,FAM13A
ADH1C,BBS7
ADH1C,CYP2U1
ADH1C,PCDH18
ADH1C,GAB1
ADH1C,SMARCA5
ADH1C,ELF2
ADH1C,PLAC8
ADH1C,SPATA5
ADH1C,RPL34
ADH1C,MRPL1
ADH1C,SHROOM3
ADH1C,MGST2
ADH1C,NAAA
ADH1C,PRDM5
ADH1C,C4orf3
ANAPC10,RAP1GDS1
ANAPC10,MRPS18C
ANAPC10,OSTC
ANAPC10,SEC24B
ANAPC10,KLHL8
ANAPC10,MANBA
ANAPC10,RAB33B
ANAPC10,ADH1B
ANAPC10,CASP6
ANAPC10,MMRN1
ANAPC10,WDFY3
ANAPC10,SEC31A
ANAPC10,SPARCL1
WDFY3,PDE5A
WDFY3,CCNG2
WDFY3,MRPS18C
WDFY3,FAM13A
WDFY3,ADH1B
WDFY3,ELF2
WDFY3,ANAPC10
WDFY3,CDKL2
WDFY3,SPRY1
WDFY3,GPRIN3
BBS12,HSPA4L
BBS12,MAML3
BBS12,SCOC
BBS12,KLHL8
BBS12,OTUD4
BBS12,BANK1
BBS12,SETD7
BBS12,MRPL1
BBS12,SMAD1
BBS12,SEC31A
BBS12,TNIP3
BBS12,C4orf3
SEC31A,USO1
SEC31A,ADH5
SEC31A,SLC10A7
SEC31A,PGRMC2
SEC31A,ALPK1
SEC31A,ANKRD17
SEC31A,TBC1D9
SEC31A,NDUFC1
SEC31A,NPNT
SEC31A,SCOC
SEC31A,FGF2
SEC31A,RAB33B
SEC31A,PF4
SEC31A,PKD2
SEC31A,DKK2
SEC31A,UBE2D3
SEC31A,PLAC8
SEC31A,PPP3CA
SEC31A,MRPL1
SEC31A,HHIP
SEC31A,PRSS12
SEC31A,ANAPC10
SEC31A,BBS12
SEC31A,MGST2
SEC31A,RNF150
SEC31A,C4orf3
SEC31A,HPSE
SEC31A,GPRIN3
CXCL3,ANKRD50
CXCL3,PDE5A
CXCL3,TBCK
CXCL3,ABCE1
CXCL3,ANTXR2
CXCL3,THAP9
CXCL3,PAPSS1
CXCL3,SCOC
CXCL3,CXCL5
CXCL3,COPS4
CXCL3,RAB33B
CXCL3,PCDH18
CXCL3,GAB1
CXCL3,PLA2G12A
CXCL3,DKK2
CXCL3,CXCL1
CXCL3,ARSJ
CXCL3,AP1AR
CXCL3,ANXA3
CXCL3,PRDM5
CXCL3,NUP54
CXCL3,C4orf3
HNRNPD,KLHL8
HNRNPD,ANK2
HNRNPD,MGST2
HNRNPD,SPARCL1
HNRNPD,EMCN
CXCL9,HERC6
CXCL9,SMARCAD1
CXCL9,ARSJ
CXCL9,MFSD8
CXCL9,SPRY1
PPM1K,USO1
PPM1K,INTS12
PPM1K,LIN54
PPM1K,PDE5A
PPM1K,EIF4E
PPM1K,CYP2U1
PPM1K,CXCL10
PPM1K,ZNF330
PPM1K,GSTCD
PPM1K,NFKB1
CXCL2,RASGEF1B
CXCL2,TBCK
CXCL2,PGRMC2
CXCL2,ANTXR2
CXCL2,HHIP
CXCL2,CDKL2
CXCL2,SPARCL1
CXCL2,NFKB1
CXCL2,C4orf3
CXCL2,GPRIN3
CDKL2,CCNI
CDKL2,SLC39A8
CDKL2,RAP1GDS1
CDKL2,SLC10A7
CDKL2,ADH1B
CDKL2,MTHFD2L
CDKL2,WDFY3
CDKL2,CXCL2
CDKL2,GPRIN3
PRKG2,SLC39A8
PRKG2,FRAS1
PRKG2,CNOT6L
PRKG2,CAMK2D
MAPK10,RASGEF1B
MAPK10,RCHY1
MAPK10,NPNT
MAPK10,PCDH18
MAPK10,PLA2G12A
MAPK10,PTPN13
ARSJ,ANKRD50
ARSJ,PDE5A
ARSJ,AIMP1
ARSJ,ANXA5
ARSJ,CNOT6L
ARSJ,HHIP
ARSJ,CXCL3
ARSJ,CXCL9
ARSJ,AP1AR
HERC5,MRPS18C
HERC5,HERC6
HERC5,LSM6
HERC5,MGST2
HERC5,NFKB1
TRAM1L1,FAT4
TRAM1L1,SYNPO2
TRAM1L1,TSPAN5
TRAM1L1,AP1AR
TRAM1L1,SGMS2
AP1AR,TET2
AP1AR,NPNT
AP1AR,PKD2
AP1AR,FRAS1
AP1AR,RPL34
AP1AR,CXCL3
AP1AR,ARSJ
AP1AR,TRAM1L1
AP1AR,ARHGAP24
DNAJB14,CCNI
DNAJB14,FAT4
DNAJB14,RAP1GDS1
DNAJB14,MRPS18C
DNAJB14,METTL14
DNAJB14,FAM13A
DNAJB14,SPP1
DNAJB14,IL15
DNAJB14,LARP1B
DNAJB14,SCD5
DNAJB14,FRAS1
DNAJB14,OTUD4
DNAJB14,ELF2
DNAJB14,AIMP1
DNAJB14,SMAD1
DNAJB14,HHIP
DNAJB14,HELQ
DNAJB14,SEC24D
DNAJB14,SGMS2
DNAJB14,NUP54
TMEM150C,HSPA4L
TMEM150C,CCNI
TMEM150C,PF4
TMEM150C,LSM6
TMEM150C,PPBP
TMEM150C,CXCL1
TMEM150C,MGST2
HSD17B11,RCHY1
HSD17B11,PGRMC2
HSD17B11,TSPAN5
HSD17B11,SCLT1
HSD17B11,SMARCA5
HSD17B11,FRAS1
HSD17B11,LSM6
HSD17B11,STBD1
HSD17B11,SGMS2
HSD17B11,INTU
HSD17B11,ELMOD2
SHROOM3,SLC39A8
SHROOM3,TBC1D9
SHROOM3,COPS4
SHROOM3,AIMP1
SHROOM3,BMP2K
SHROOM3,ADH1C
HADH,INTS12
HADH,ENPEP
HADH,NAA15
HADH,HERC6
HADH,SLC10A7
HADH,ADH1B
HADH,ELF2
HADH,MGST2
SGMS2,TET2
SGMS2,RAP1GDS1
SGMS2,INPP4B
SGMS2,NAA15
SGMS2,AFF1
SGMS2,MRPS18C
SGMS2,METTL14
SGMS2,SLC10A7
SGMS2,PGRMC2
SGMS2,THAP9
SGMS2,USP53
SGMS2,LARP1B
SGMS2,SCD5
SGMS2,GYPE
SGMS2,SMARCAD1
SGMS2,CNOT6L
SGMS2,HHIP
SGMS2,PDLIM5
SGMS2,TRAM1L1
SGMS2,DNAJB14
SGMS2,HSD17B11
SGMS2,ANXA3
SGMS2,PRDM8
ANK2,UBE2D3
ANK2,HNRNPD
TNIP3,RASGEF1B
TNIP3,THAP6
TNIP3,BBS12
INTU,PDE5A
INTU,MRPS18C
INTU,METTL14
INTU,SMARCAD1
INTU,SMAD1
INTU,HSD17B11
INTU,MGST2
INTU,COX18
MGST2,RASGEF1B
MGST2,PDE5A
MGST2,INPP4B
MGST2,MRPS18C
MGST2,LARP1B
MGST2,ADH1C
MGST2,SEC31A
MGST2,HNRNPD
MGST2,HERC5
MGST2,TMEM150C
MGST2,HADH
MGST2,INTU
MGST2,C4orf3
MFSD8,USO1
MFSD8,CCNI
MFSD8,ADH5
MFSD8,PDE5A
MFSD8,CCNG2
MFSD8,EIF4E
MFSD8,MRPS18C
MFSD8,NPNT
MFSD8,FRAS1
MFSD8,LSM6
MFSD8,STBD1
MFSD8,SMAD1
MFSD8,CXCL9
MFSD8,ANXA3
MFSD8,ELMOD2
MFSD8,NFKB1
RNF150,CCNI
RNF150,ANKRD17
RNF150,C4orf36
RNF150,MMRN1
RNF150,SEC31A
RNF150,C4orf3
ANXA3,ADH5
ANXA3,PAQR3
ANXA3,NAA15
ANXA3,SLC10A7
ANXA3,ANKRD17
ANXA3,SEC24B
ANXA3,GAR1
ANXA3,PKD2
ANXA3,PPBP
ANXA3,C4orf36
ANXA3,AIMP1
ANXA3,COQ2
ANXA3,BMP2K
ANXA3,CXCL3
ANXA3,SGMS2
ANXA3,MFSD8
ANXA3,C4orf3
COX18,TBCK
COX18,ZNF827
COX18,TIFA
COX18,PLA2G12A
COX18,LARP7
COX18,INTU
COX18,ELMOD2
SPRY1,ADH5
SPRY1,DAPP1
SPRY1,MAD2L1
SPRY1,FRAS1
SPRY1,MTHFD2L
SPRY1,WDFY3
SPRY1,CXCL9
SPRY1,PRDM8
SPRY1,NUP54
ARHGAP24,AFF1
ARHGAP24,LSM6
ARHGAP24,C4orf36
ARHGAP24,SEC24D
ARHGAP24,AP1AR
ARHGAP24,NUP54
ARHGAP24,PLK4
SPARCL1,LIN54
SPARCL1,RAP1GDS1
SPARCL1,NAA15
SPARCL1,SCARB2
SPARCL1,GAR1
SPARCL1,KLHL8
SPARCL1,SCD5
SPARCL1,FRAS1
SPARCL1,LSM6
SPARCL1,AIMP1
SPARCL1,ANXA5
SPARCL1,COQ2
SPARCL1,TIGD2
SPARCL1,PDLIM5
SPARCL1,ANAPC10
SPARCL1,HNRNPD
SPARCL1,CXCL2
SPARCL1,ELMOD2
SPARCL1,NUP54
NAAA,SYNPO2
NAAA,MRPS18C
NAAA,MAD2L1
NAAA,SMARCAD1
NAAA,ZNF330
NAAA,ADH1C
ELMOD2,CCNG2
ELMOD2,MRPS18C
ELMOD2,METTL14
ELMOD2,ANKRD17
ELMOD2,SCLT1
ELMOD2,PLA2G12A
ELMOD2,PDLIM5
ELMOD2,HSD17B11
ELMOD2,MFSD8
ELMOD2,COX18
ELMOD2,SPARCL1
ELMOD2,GPRIN3
PRDM8,TBC1D9
PRDM8,TSPAN5
PRDM8,CXCL11
PRDM8,CXCL10
PRDM8,SGMS2
PRDM8,SPRY1
PRDM8,PLK4
NFKB1,INPP4B
NFKB1,THAP6
NFKB1,SLC10A7
NFKB1,CXCL1
NFKB1,CASP6
NFKB1,PPM1K
NFKB1,CXCL2
NFKB1,HERC5
NFKB1,MFSD8
NFKB1,C4orf3
PRDM5,ALPK1
PRDM5,SCARB2
PRDM5,ENOPH1
PRDM5,ADH1C
PRDM5,CXCL3
PRDM5,NUP54
NUP54,RASGEF1B
NUP54,PDE5A
NUP54,CCNG2
NUP54,METAP1
NUP54,THAP6
NUP54,PGRMC2
NUP54,OSTC
NUP54,NPNT
NUP54,SCOC
NUP54,CYP2U1
NUP54,NUDT9
NUP54,ELOVL6
NUP54,SMARCA5
NUP54,FRAS1
NUP54,BMP2K
NUP54,SMARCAD1
NUP54,PPP3CA
NUP54,SETD7
NUP54,MRPL1
NUP54,CXCL3
NUP54,DNAJB14
NUP54,SPRY1
NUP54,ARHGAP24
NUP54,SPARCL1
NUP54,PRDM5
NUP54,C4orf3
NUP54,GPRIN3
CAMK2D,PRKG2
C4orf3,CCNI
C4orf3,PPA2
C4orf3,NDUFC1
C4orf3,SCARB2
C4orf3,NPNT
C4orf3,LSM6
C4orf3,PPBP
C4orf3,PPP3CA
C4orf3,ADH1C
C4orf3,BBS12
C4orf3,SEC31A
C4orf3,CXCL3
C4orf3,CXCL2
C4orf3,MGST2
C4orf3,RNF150
C4orf3,ANXA3
C4orf3,NFKB1
C4orf3,NUP54
EMCN,RASGEF1B
EMCN,ENPEP
EMCN,NAA15
EMCN,ZNF827
EMCN,KLHL8
EMCN,PLA2G12A
EMCN,PF4
EMCN,PKD2
EMCN,LSM6
EMCN,HNRNPD
EMCN,HPGDS
CISD2,EIF4E
CISD2,FAM13A
CISD2,SEC24B
CISD2,SCD5
CISD2,SMARCAD1
PLK4,PARM1
PLK4,ANKRD17
PLK4,SCARB2
PLK4,KLHL8
PLK4,TIGD2
PLK4,SMAD1
PLK4,ARHGAP24
PLK4,PRDM8
HPSE,INTS12
HPSE,AFF1
HPSE,METTL14
HPSE,PAPSS1
HPSE,CDS1
HPSE,ELOVL6
HPSE,ANXA5
HPSE,CXCL10
HPSE,SEC31A
G3BP2,SLC10A7
G3BP2,ELOVL6
G3BP2,FRAS1
G3BP2,CXCL1
G3BP2,CASP6
G3BP2,PDLIM5
GPRIN3,LIN54
GPRIN3,RAP1GDS1
GPRIN3,SLC10A7
GPRIN3,SCARB2
GPRIN3,ADH1B
GPRIN3,USP38
GPRIN3,WDFY3
GPRIN3,SEC31A
GPRIN3,CXCL2
GPRIN3,CDKL2
GPRIN3,ELMOD2
GPRIN3,NUP54
HPGDS,METTL14
HPGDS,ZNF827
HPGDS,SCOC
HPGDS,CYP2U1
HPGDS,EMCN
