Gene_1,Gene_2
SOWAHB,SCLT1
SOWAHB,BTC
SOWAHB,SYNPO2
SPARCL1,LIN54
SPARCL1,BMP2K
SPARCL1,BMP3
SPARCL1,GPAT3
SPARCL1,ANKRD50
SPARCL1,ADH1B
SPARCL1,SYNPO2
SPARCL1,CFI
SPARCL1,PDE5A
SPARCL1,G3BP2
SPARCL1,PKD2
SPARCL1,GPRIN3
SPARCL1,CISD2
SPARCL1,SMAD1
SPARCL1,ENOPH1
SPARCL1,LAMTOR3
SPARCL1,MMRN1
SPARCL1,CDKL2
SPARCL1,COX18
SPATA5,CNOT6L
SPATA5,PPM1K
SPRY1,NPNT
SPRY1,BLTP1
STBD1,HPSE
STBD1,TIGD2
STBD1,MCUB
STBD1,DNAJB14
STBD1,DAPP1
SYNPO2,ANXA3
SYNPO2,SLC39A8
SYNPO2,PDE5A
SYNPO2,PKD2
SYNPO2,RNF150
SYNPO2,CDKL2
SYNPO2,MMRN1
SYNPO2,ZGRF1
SYNPO2,INPP4B
SYNPO2,FGF2
SYNPO2,OTUD4
SYNPO2,ADH1B
SYNPO2,SEPTIN11
SYNPO2,C4orf3
SYNPO2,ARHGEF38
SYNPO2,SMARCA5
TBC1D9,HERC5
TBC1D9,SCARB2
TBC1D9,BDH2
TBC1D9,SCD5
TBC1D9,FRAS1
TBC1D9,CNOT6L
TBC1D9,SEC24B
TBC1D9,ARHGAP24
TBC1D9,PPM1K
TBCK,FRAS1
TBCK,CDS1
TET2,SETD7
TET2,WDFY3
TET2,LARP7
TET2,DAPP1
TET2,FLJ20021
TET2,OTUD4
TET2,GPAT3
TET2,ANTXR2
TET2,INTU
TET2,BMP2K
TET2,CXCL11
TET2,SCD5
TET2,GTF2IP12
TET2,HADH
TET2,BLTP1
TET2,SMARCAD1
TET2,FRAS1
TET2,ALPK1
TET2,ELF2
TET2,ADH5
TET2,NFKB1
TET2,CCNI
TET2,SCLT1
TET2,ABHD18
TET2,PGRMC2
THAP6,MFSD8
THAP6,USO1
THAP6,ANXA5
THAP6,INTU
THAP6,NOCT
THAP6,PAPSS1
THAP6,SEC31A
THAP9-AS1,CDS1
THAP9-AS1,ANXA5
THAP9-AS1,PGRMC2
THAP9-AS1,CCNI
THAP9-AS1,SEPTIN7P14
THAP9-AS1,INTU
THAP9-AS1,LARP1B
THAP9-AS1,ADH5
THAP9-AS1,BLTP1
THAP9-AS1,ANTXR2
THAP9-AS1,ABHD18
THAP9-AS1,ELF2
THAP9-AS1,ZGRF1
THAP9-AS1,LARP7
THAP9-AS1,SCLT1
THAP9-AS1,TET2
THAP9-AS1,SEC31A
THAP9-AS1,SCARB2
THAP9-AS1,HADH
THAP9-AS1,HNRNPDL
TIFA,UBE2D3
TIFA,AREG
TIGD2,AREG
TIGD2,NOCT
TMEM150C,CDS1
TMEM150C,RAB33B
TMEM150C,USO1
TMEM150C,CYP2U1
TNIP3,NFKB1
TNIP3,CXCL5
TNIP3,CXCL1
TNIP3,NDNF
TRAM1L1,OSTC
TRAM1L1,TSPAN5
TRAM1L1,NAA15
UBE2D3,NOCT
UBE2D3,ABCE1
UBE2D3,PCDH18
UBE2D3,RAB33B
UBE2D3,RASGEF1B
UNC5C,SHROOM3
UNC5C,SLC39A8
UNC5C,IL15
UNC5C,ANTXR2
UNC5C,ANXA3
UNC5C,LARP1B
USO1,PCDH18
USO1,TSPAN5
USP38,ADH1C
USP38,AREG
USP38,TET2
USP38,CXCL1
USP38,UBE2D3
USP38,KLHL8
USP38,G3BP2
USP38,SEC24B
USP38,CNOT6L
USP38,BMP3
USP38,INTU
USP38,OTUD4
USP38,ABCE1
USP38,SCARB2
USP53,MGST2
WDFY3,MAML3
WDFY3,BLTP1
WDFY3,PYURF
WDFY3,LARP7
WDFY3,SCD5
WDFY3,PARM1
WDFY3,FRAS1
WDFY3-AS2,PGRMC2
WDFY3-AS2,ANTXR2
ZGRF1,BLTP1
ZGRF1,ADH5
ZGRF1,PPM1K
ZGRF1,PGRMC2
ZGRF1,INTU
ZGRF1,BMP3
ZGRF1,CDS1
ZGRF1,HNRNPDL
ZGRF1,ANXA5
ZGRF1,CCNI
ZGRF1,C4orf3
ZNF330,CYP2U1
ZNF330,CXCL1
ZNF330,ANKRD50
ZNF827,UBE2D3
