Gene_1,Gene_2
UBE2D3,SMAD1
UBE2D3,HELQ
UBE2D3,BBS12
UBE2D3,DNAJB14
UBE2D3,SGMS2
UBE2D3,G3BP2
UBE2D3,ANTXR2
UBE2D3,HERC6
UBE2D3,RASGEF1B
UBE2D3,PAQR3
UBE2D3,CXCL5
UBE2D3,TIFA
UNC5C,MRPS18C
UNC5C,NUDT9
UNC5C,IL15
UNC5C,THAP9
UNC5C,AIMP1
UNC5C,RCHY1
USO1,METTL14
USO1,NFKB1
USO1,SMARCA5
USO1,SDAD1
USO1,UBE2D3
USO1,AIMP1
USO1,PTPN13
USO1,PPM1K
USO1,DNAJB14
USO1,SHROOM3
USO1,SPRY1
USP38,SLC10A7
USP38,HERC6
USP38,PRDM5
USP38,EIF4E
USP38,ANXA3
USP38,ADH5
USP38,INTS12
USP38,USO1
USP38,ALPK1
USP38,PAQR3
USP38,THAP9
USP38,DAPP1
USP38,IL15
USP38,MFSD8
USP38,HSD17B11
USP38,AP1AR
USP38,SEC31A
USP38,HERC3
USP38,MRPL1
USP38,MMAA
USP38,ENOPH1
USP38,SMARCAD1
USP38,MTHFD2L
USP38,BBS7
USP38,COQ2
USP38,BANK1
USP38,SCOC
USP38,CXCL5
USP38,BTC
USP38,LSM6
USP38,UBE2D3
USP38,NUP54
USP38,CXCL10
USP53,CASP6
USP53,MGST2
USP53,CXCL2
USP53,TET2
USP53,IL15
USP53,LARP1B
USP53,SEC24D
USP53,PDLIM5
USP53,PCDH18
WDFY3,G3BP2
WDFY3,ADH1B
WDFY3,KLHL8
WDFY3,BBS7
WDFY3,BDH2
WDFY3,SPP1
WDFY3,ANKRD17
WDFY3,RCHY1
WDFY3,CCNG2
WDFY3,ADH5
WDFY3,LEF1
WDFY3,MANBA
WDFY3,RASSF6
WDFY3,SETD7
WDFY3,HHIP
WDFY3,ANAPC10
WDFY3,GPRIN3
WDFY3,CDKL2
WDFY3,AP1AR
WDFY3,MFSD8
WDFY3,ELMOD2
WDFY3,HPSE
WDFY3,SMARCAD1
WDFY3,PLA2G12A
ZNF330,PDE5A
ZNF330,HERC6
ZNF330,EMCN
ZNF330,IL15
ZNF330,KLHL8
ZNF330,PLA2G12A
ZNF330,ELF2
ZNF330,LSM6
ZNF330,COQ2
ZNF330,CXCL10
ZNF330,ENOPH1
ZNF330,USP38
ZNF330,TMEM150C
ZNF330,G3BP2
ZNF330,AIMP1
ZNF827,PDE5A
ZNF827,SYNPO2
ZNF827,EIF4E
ZNF827,ANKRD17
ZNF827,LSM6
ZNF827,UBE2D3
ZNF827,COQ2
ZNF827,USP38
ZNF827,SEC31A
ZNF827,TMEM150C
ZNF827,FAT4
ZNF827,SLC39A8
