Gene_1,Gene_2
NDUFC1,HERC6
NDUFC1,TBCK
NDUFC1,SLC10A7
NDUFC1,ZNF827
NDUFC1,OSTC
NDUFC1,ANTXR2
NDUFC1,IL15
NDUFC1,SCOC
NDUFC1,NAP1L5
NDUFC1,ELOVL6
NDUFC1,UBE2D3
NDUFC1,UNC5C
NDUFC1,MTHFD2L
NDUFC1,USP38
NDUFC1,SEC31A
NDUFC1,TNIP3
NDUFC1,INTU
NDUFC1,MFSD8
NDUFC1,C4orf3
SPP1,RASGEF1B
SPP1,PDE5A
SPP1,THAP6
SPP1,ANKRD17
SPP1,SNCA
SPP1,FGF2
SPP1,BTC
SPP1,SCD5
SPP1,FRAS1
SPP1,PPM1K
SPP1,DNAJB14
SPP1,CISD2
SPP1,G3BP2
TSPAN5,ADH5
TSPAN5,RAP1GDS1
TSPAN5,CCNG2
TSPAN5,ABCE1
TSPAN5,USP53
TSPAN5,MANBA
TSPAN5,RPL34
TSPAN5,TRAM1L1
TSPAN5,HSD17B11
THAP9,CCNI
THAP9,PDE5A
THAP9,EIF4E
THAP9,MRPS18C
THAP9,OSTC
THAP9,PAPSS1
THAP9,NAP1L5
THAP9,SMARCA5
THAP9,SCD5
THAP9,PF4
THAP9,BMP2K
THAP9,MMAA
THAP9,PRSS12
THAP9,CXCL3
THAP9,CXCL2
THAP9,ARSJ
THAP9,HERC5
THAP9,TNIP3
THAP9,MGST2
THAP9,G3BP2
BDH2,RASGEF1B
BDH2,CCNI
BDH2,ADH5
BDH2,ENPEP
BDH2,HERC6
BDH2,SCARB2
BDH2,GAR1
BDH2,ADH1B
BDH2,ANXA5
BDH2,COQ2
BDH2,BMP2K
BDH2,SMARCAD1
BDH2,CXCL1
BDH2,ANAPC10
BDH2,CXCL3
BDH2,PRKG2
BDH2,SGMS2
BDH2,SPRY1
BDH2,NUP54
SEC24B,INTS12
SEC24B,RASGEF1B
SEC24B,PAQR3
SEC24B,SLC39A8
SEC24B,LIN54
SEC24B,INPP4B
SEC24B,AFF1
SEC24B,METTL14
SEC24B,USP53
SEC24B,IL15
SEC24B,NPNT
SEC24B,SCOC
SEC24B,RAB33B
SEC24B,NUDT9
SEC24B,FRAS1
SEC24B,DKK2
SEC24B,C4orf36
SEC24B,TIGD2
SEC24B,BMP2K
SEC24B,PTPN13
SEC24B,CASP6
SEC24B,ENOPH1
SEC24B,USP38
SEC24B,SMAD1
SEC24B,PRSS12
SEC24B,ANAPC10
SEC24B,WDFY3
SEC24B,SEC31A
SEC24B,ARSJ
SEC24B,DNAJB14
SEC24B,ANK2
SEC24B,ANXA3
SEC24B,NFKB1
SEC24B,CAMK2D
PAPSS1,ANKRD50
PAPSS1,PAQR3
PAPSS1,HERC6
PAPSS1,THAP9
PAPSS1,SCOC
PAPSS1,COPS4
PAPSS1,PLA2G12A
PAPSS1,SMARCA5
PAPSS1,FRAS1
PAPSS1,SMAD1
PAPSS1,CXCL3
PAPSS1,PRKG2
PAPSS1,AP1AR
PAPSS1,CISD2
CDS1,ANKRD17
CDS1,LARP1B
CDS1,MANBA
CDS1,PLA2G12A
CDS1,UNC5C
CDS1,AIMP1
CDS1,CCNA2
CDS1,ADH1C
CDS1,MAPK10
CDS1,HADH
CDS1,COX18
CDS1,HPSE
CXCL11,PDE5A
CXCL11,CCNG2
CXCL11,METAP1
CXCL11,NAA15
CXCL11,AFF1
CXCL11,THAP6
CXCL11,MRPS18C
CXCL11,ALPK1
CXCL11,USP53
CXCL11,NPNT
CXCL11,LARP1B
CXCL11,MANBA
CXCL11,NUDT9
CXCL11,ELOVL6
CXCL11,SPATA5
CXCL11,UNC5C
CXCL11,BMP2K
CXCL11,MTHFD2L
CXCL11,GSTCD
CXCL11,SETD7
CXCL11,PDLIM5
CXCL11,HSD17B11
CXCL11,NAAA
CXCL11,PRDM8
BBS7,ANKRD50
BBS7,RASGEF1B
BBS7,CCNI
BBS7,MAML3
BBS7,PAQR3
BBS7,PDE5A
BBS7,METTL14
BBS7,USP53
BBS7,GAR1
BBS7,COPS4
BBS7,RAB33B
BBS7,SMARCA5
BBS7,FRAS1
BBS7,OTUD4
BBS7,UNC5C
BBS7,C4orf36
BBS7,ANXA5
BBS7,BANK1
BBS7,BMP2K
BBS7,ADH1C
BBS7,CXCL3
BBS7,PPM1K
BBS7,ARSJ
BBS7,ANK2
USP53,TET2
USP53,ADH5
USP53,FAT4
USP53,CCNG2
USP53,TBCK
USP53,ZNF827
USP53,TSPAN5
USP53,SEC24B
USP53,CXCL11
USP53,BBS7
USP53,IL15
USP53,CXCL5
USP53,KLHL8
USP53,NUDT9
USP53,GYPE
USP53,OTUD4
USP53,ELF2
USP53,LSM6
USP53,TIGD2
USP53,CXCL10
USP53,MMRN1
USP53,ZNF330
USP53,USP38
USP53,MMAA
USP53,MRPL1
USP53,PPM1K
USP53,ARSJ
USP53,SGMS2
USP53,MFSD8
USP53,SPRY1
SCARB2,ANKRD50
SCARB2,INTS12
SCARB2,RASGEF1B
SCARB2,HSPA4L
SCARB2,ADH5
SCARB2,FAT4
SCARB2,ENPEP
SCARB2,EIF4E
SCARB2,MRPS18C
SCARB2,DAPP1
SCARB2,HERC6
SCARB2,TBCK
SCARB2,PGRMC2
SCARB2,ANKRD17
SCARB2,ANTXR2
SCARB2,BDH2
SCARB2,NAP1L5
SCARB2,SNCA
SCARB2,RAB33B
SCARB2,NUDT9
SCARB2,PCDH18
SCARB2,GAB1
SCARB2,BTC
SCARB2,SCD5
SCARB2,DKK2
SCARB2,STBD1
SCARB2,AIMP1
SCARB2,PTPN13
SCARB2,MMRN1
SCARB2,PPP3CA
SCARB2,SETD7
SCARB2,HHIP
SCARB2,HERC5
SCARB2,SPARCL1
SCARB2,PRDM5
SCARB2,C4orf3
SCARB2,PLK4
SCARB2,GPRIN3
IL15,INTS12
IL15,CCNI
IL15,TET2
IL15,SLC39A8
IL15,LIN54
IL15,PDE5A
IL15,INPP4B
IL15,AFF1
IL15,MRPS18C
IL15,METTL14
IL15,ZNF827
IL15,ANKRD17
IL15,FAM13A
IL15,NDUFC1
IL15,SEC24B
IL15,USP53
IL15,LARP1B
IL15,NUDT9
IL15,FRAS1
IL15,DKK2
IL15,LSM6
IL15,STBD1
IL15,C4orf36
IL15,TIGD2
IL15,BMP2K
IL15,CASP6
IL15,GSTCD
IL15,SMAD1
IL15,PDLIM5
IL15,HSD17B11
IL15,HADH
IL15,ANXA3
IL15,CISD2
NPNT,RASGEF1B
NPNT,PARM1
NPNT,PAQR3
NPNT,CCNG2
NPNT,SLC10A7
NPNT,PGRMC2
NPNT,ALPK1
NPNT,ANKRD17
NPNT,OSTC
NPNT,SEC24B
NPNT,CXCL11
NPNT,TIFA
NPNT,SCOC
NPNT,RAB33B
NPNT,UBE2D3
NPNT,PPBP
NPNT,TIGD2
NPNT,SMARCAD1
NPNT,ENOPH1
NPNT,GSTCD
NPNT,SETD7
NPNT,LARP7
NPNT,SEC31A
NPNT,CDKL2
NPNT,MAPK10
NPNT,AP1AR
NPNT,MFSD8
NPNT,COX18
NPNT,ELMOD2
NPNT,NUP54
NPNT,C4orf3
TIFA,USO1
TIFA,INTS12
TIFA,ADH5
TIFA,SLC39A8
TIFA,BMP3
TIFA,NPNT
TIFA,SCLT1
TIFA,PF4
TIFA,FRAS1
TIFA,ELF2
TIFA,PPBP
TIFA,STBD1
TIFA,CNOT6L
TIFA,SHROOM3
TIFA,SGMS2
SCOC,CCNI
SCOC,MAML3
SCOC,ADH5
SCOC,METAP1
SCOC,NAA15
SCOC,THAP6
SCOC,MRPS18C
SCOC,NDUFC1
SCOC,SEC24B
SCOC,PAPSS1
SCOC,NPNT
SCOC,SNCA
SCOC,KLHL8
SCOC,ADH1B
SCOC,LSM6
SCOC,TIGD2
SCOC,BANK1
SCOC,ABCG2
SCOC,SMARCAD1
SCOC,MMRN1
SCOC,ZNF330
SCOC,MMAA
SCOC,BBS12
SCOC,SEC31A
SCOC,CXCL3
SCOC,CXCL2
SCOC,MAPK10
SCOC,HERC5
SCOC,AP1AR
SCOC,HSD17B11
SCOC,HADH
SCOC,ANK2
SCOC,MGST2
SCOC,SPARCL1
SCOC,NUP54
SCOC,HPGDS
MAD2L1,PAQR3
MAD2L1,LIN54
MAD2L1,PDE5A
MAD2L1,NAA15
MAD2L1,METTL14
MAD2L1,ALPK1
MAD2L1,SCLT1
MAD2L1,FRAS1
MAD2L1,AIMP1
MAD2L1,SEC24D
MAD2L1,ARSJ
MAD2L1,DNAJB14
MAD2L1,NAAA
MAD2L1,C4orf3
NAP1L5,PARM1
NAP1L5,EIF4E
NAP1L5,INPP4B
NAP1L5,TBCK
NAP1L5,RCHY1
NAP1L5,NDUFC1
NAP1L5,THAP9
NAP1L5,SCARB2
NAP1L5,GAR1
NAP1L5,CYP2U1
NAP1L5,PCDH18
NAP1L5,SCD5
NAP1L5,GYPE
NAP1L5,USP38
NAP1L5,WDFY3
NAP1L5,AP1AR
NAP1L5,MFSD8
NAP1L5,SPRY1
CXCL5,INTS12
CXCL5,C4orf33
CXCL5,CCNI
CXCL5,AFF1
CXCL5,TBCK
CXCL5,USP53
CXCL5,SCLT1
CXCL5,NUDT9
CXCL5,LARP7
CXCL5,MRPL1
GAR1,LIN54
GAR1,PPA2
GAR1,MRPS18C
GAR1,RCHY1
GAR1,PGRMC2
GAR1,BDH2
GAR1,BBS7
GAR1,NAP1L5
GAR1,BTC
GAR1,FRAS1
GAR1,SDAD1
GAR1,CFI
GAR1,PPBP
GAR1,AIMP1
GAR1,BANK1
GAR1,ABCG2
GAR1,MMRN1
GAR1,ZNF330
GAR1,SETD7
GAR1,HERC3
GAR1,PRSS12
GAR1,PPM1K
GAR1,ANK2
GAR1,SPARCL1
LARP1B,INTS12
LARP1B,C4orf33
LARP1B,TET2
LARP1B,HERC6
LARP1B,TBCK
LARP1B,ABCE1
LARP1B,ANTXR2
LARP1B,CDS1
LARP1B,CXCL11
LARP1B,IL15
LARP1B,MANBA
LARP1B,ELOVL6
LARP1B,BTC
LARP1B,GYPE
LARP1B,OTUD4
LARP1B,UNC5C
LARP1B,ABCG2
LARP1B,RPL34
LARP1B,ENOPH1
LARP1B,SGMS2
LARP1B,MGST2
LARP1B,MFSD8
LARP1B,RNF150
LARP1B,SPRY1
LARP1B,C4orf3
SNCA,HSPA4L
SNCA,ADH5
SNCA,PDE5A
SNCA,METAP1
SNCA,HERC6
SNCA,ABCE1
SNCA,PGRMC2
SNCA,TBC1D9
SNCA,SPP1
SNCA,SCARB2
SNCA,SCOC
SNCA,FGF2
SNCA,COPS4
SNCA,MANBA
SNCA,RAB33B
SNCA,PCDH18
SNCA,UBE2D3
SNCA,CFI
SNCA,ABCG2
SNCA,SMARCAD1
SNCA,CNOT6L
SNCA,SEC24D
SNCA,ADH1C
SNCA,PPM1K
SNCA,TMEM150C
SNCA,MFSD8
SNCA,SPARCL1
SNCA,C4orf3
KLHL8,ANKRD50
KLHL8,INTS12
KLHL8,RASGEF1B
KLHL8,PDE5A
KLHL8,CCNG2
KLHL8,EIF4E
KLHL8,PPA2
KLHL8,METTL14
KLHL8,HERC6
KLHL8,PGRMC2
KLHL8,ALPK1
KLHL8,ANKRD17
KLHL8,FAM13A
KLHL8,ANTXR2
KLHL8,USP53
KLHL8,SCOC
KLHL8,CYP2U1
KLHL8,RAB33B
KLHL8,GAB1
KLHL8,SCD5
KLHL8,PKD2
KLHL8,FRAS1
KLHL8,SDAD1
KLHL8,ELF2
KLHL8,PPBP
KLHL8,AIMP1
KLHL8,TIGD2
KLHL8,CASP6
KLHL8,MMRN1
KLHL8,USP38
KLHL8,SETD7
KLHL8,LARP7
KLHL8,HERC3
KLHL8,WDFY3
KLHL8,BBS12
KLHL8,AP1AR
KLHL8,DNAJB14
KLHL8,HADH
KLHL8,ANK2
KLHL8,TNIP3
KLHL8,ANXA3
KLHL8,SPARCL1
KLHL8,C4orf3
KLHL8,EMCN
KLHL8,GPRIN3
CYP2U1,USO1
CYP2U1,RASGEF1B
CYP2U1,PAQR3
CYP2U1,EXOSC9
CYP2U1,EIF4E
CYP2U1,NAA15
CYP2U1,METTL14
CYP2U1,ANTXR2
CYP2U1,NAP1L5
CYP2U1,KLHL8
CYP2U1,RAB33B
CYP2U1,GAB1
CYP2U1,SMARCA5
CYP2U1,UNC5C
CYP2U1,BANK1
CYP2U1,MMAA
CYP2U1,SMAD1
CYP2U1,PDLIM5
CYP2U1,ADH1C
CYP2U1,ANAPC10
CYP2U1,CXCL3
CYP2U1,PPM1K
CYP2U1,DNAJB14
CYP2U1,TNIP3
CYP2U1,ELMOD2
CYP2U1,NUP54
CYP2U1,HPGDS
SCLT1,FAT4
SCLT1,ZNF827
SCLT1,OSTC
SCLT1,TIFA
SCLT1,MAD2L1
SCLT1,CXCL5
SCLT1,BTC
SCLT1,PF4
SCLT1,OTUD4
SCLT1,PPBP
SCLT1,AIMP1
SCLT1,USP38
SCLT1,AP1AR
SCLT1,HSD17B11
SCLT1,ELMOD2
FGF2,PDE5A
FGF2,INPP4B
FGF2,ANKRD17
FGF2,FAM13A
FGF2,SPP1
FGF2,SNCA
FGF2,COPS4
FGF2,NUDT9
FGF2,SMARCA5
FGF2,SMARCAD1
FGF2,CXCL1
FGF2,CNOT6L
FGF2,SEC24D
FGF2,ANAPC10
FGF2,SEC31A
FGF2,ELMOD2
FGF2,NFKB1
FGF2,PRDM5
COPS4,INTS12
COPS4,BMP3
COPS4,METTL14
COPS4,HERC6
COPS4,PAPSS1
COPS4,BBS7
COPS4,SNCA
COPS4,FGF2
COPS4,SCD5
COPS4,SPATA5
COPS4,STBD1
COPS4,BANK1
COPS4,CXCL1
COPS4,PPP3CA
COPS4,CXCL3
COPS4,PRKG2
COPS4,HERC5
COPS4,AP1AR
COPS4,DNAJB14
COPS4,SHROOM3
COPS4,ANK2
COPS4,ARHGAP24
COPS4,CISD2
MANBA,HSPA4L
MANBA,EIF4E
MANBA,DAPP1
MANBA,TBCK
MANBA,ABCE1
MANBA,SLC10A7
MANBA,RCHY1
MANBA,PGRMC2
MANBA,ALPK1
MANBA,FAM13A
MANBA,TSPAN5
MANBA,CDS1
MANBA,CXCL11
MANBA,LARP1B
MANBA,SNCA
MANBA,RAB33B
MANBA,PCDH18
MANBA,GAB1
MANBA,BTC
MANBA,PLA2G12A
MANBA,GYPE
MANBA,FRAS1
MANBA,LSM6
MANBA,PLAC8
MANBA,UNC5C
MANBA,CXCL10
MANBA,CXCL1
MANBA,RPL34
MANBA,ENOPH1
MANBA,SEC24D
MANBA,ANAPC10
MANBA,RNF150
MANBA,PRDM5
MANBA,GPRIN3
RAB33B,USO1
RAB33B,ANKRD50
RAB33B,INTS12
RAB33B,RASGEF1B
RAB33B,PAQR3
RAB33B,RAP1GDS1
RAB33B,NAA15
RAB33B,PPA2
RAB33B,SLC10A7
RAB33B,FAM13A
RAB33B,SEC24B
RAB33B,BBS7
RAB33B,SCARB2
RAB33B,NPNT
RAB33B,SNCA
RAB33B,KLHL8
RAB33B,CYP2U1
RAB33B,MANBA
RAB33B,PCDH18
RAB33B,GAB1
RAB33B,BTC
RAB33B,SMARCA5
RAB33B,STBD1
RAB33B,COQ2
RAB33B,ABCG2
RAB33B,CXCL1
RAB33B,CASP6
RAB33B,MMRN1
RAB33B,ZNF330
RAB33B,PPP3CA
RAB33B,USP38
RAB33B,SETD7
RAB33B,MMAA
RAB33B,SMAD1
RAB33B,ADH1C
RAB33B,ANAPC10
RAB33B,SEC31A
RAB33B,CXCL3
RAB33B,HNRNPD
RAB33B,PPM1K
RAB33B,MFSD8
RAB33B,GPRIN3
NUDT9,INTS12
NUDT9,CCNG2
NUDT9,TBCK
NUDT9,ALPK1
NUDT9,SEC24B
NUDT9,CXCL11
NUDT9,USP53
NUDT9,SCARB2
NUDT9,IL15
NUDT9,CXCL5
NUDT9,FGF2
NUDT9,BTC
NUDT9,SMARCA5
NUDT9,GYPE
NUDT9,SDAD1
NUDT9,COQ2
NUDT9,SMARCAD1
NUDT9,CXCL1
NUDT9,USP38
NUDT9,LARP7
NUDT9,PDLIM5
NUDT9,WDFY3
NUDT9,CDKL2
NUDT9,TRAM1L1
NUDT9,DNAJB14
NUDT9,SGMS2
NUDT9,TNIP3
NUDT9,NUP54
ELOVL6,INPP4B
ELOVL6,METAP1
ELOVL6,TBCK
ELOVL6,ANKRD17
ELOVL6,FAM13A
ELOVL6,NDUFC1
ELOVL6,CXCL11
ELOVL6,LARP1B
ELOVL6,CXCL10
ELOVL6,ENOPH1
ELOVL6,ZNF330
ELOVL6,PRSS12
ELOVL6,WDFY3
ELOVL6,TRAM1L1
ELOVL6,AP1AR
ELOVL6,ANK2
ELOVL6,NUP54
ELOVL6,HPSE
ELOVL6,G3BP2
PCDH18,EXOSC9
PCDH18,TBCK
PCDH18,SCARB2
PCDH18,NAP1L5
PCDH18,SNCA
PCDH18,MANBA
PCDH18,RAB33B
PCDH18,SCD5
PCDH18,LSM6
PCDH18,RASSF6
PCDH18,SPATA5
PCDH18,UNC5C
PCDH18,ANXA5
PCDH18,CXCL1
PCDH18,MMAA
PCDH18,ADH1C
PCDH18,CXCL3
PCDH18,PPM1K
PCDH18,CXCL2
PCDH18,MAPK10
PCDH18,AP1AR
PCDH18,DNAJB14
PCDH18,SHROOM3
PCDH18,TNIP3
PCDH18,MFSD8
PCDH18,ARHGAP24
PCDH18,SPARCL1
PCDH18,C4orf3
GAB1,RASGEF1B
GAB1,PARM1
GAB1,EIF4E
GAB1,INPP4B
GAB1,DAPP1
GAB1,METTL14
GAB1,ALPK1
GAB1,ANTXR2
GAB1,SCARB2
GAB1,KLHL8
GAB1,CYP2U1
GAB1,MANBA
GAB1,RAB33B
GAB1,SMARCA5
GAB1,ADH1B
GAB1,OTUD4
GAB1,CFI
GAB1,C4orf36
GAB1,COQ2
GAB1,BMP2K
GAB1,PTPN13
GAB1,MTHFD2L
GAB1,CXCL1
GAB1,ADH1C
GAB1,CXCL3
GAB1,PPM1K
GAB1,TNIP3
GAB1,NUP54
GAB1,PLK4
GAB1,HPSE
GAB1,GPRIN3
BTC,INTS12
BTC,MAML3
BTC,LIN54
BTC,PDE5A
BTC,RAP1GDS1
BTC,SYNPO2
BTC,EXOSC9
BTC,INPP4B
BTC,TBC1D9
BTC,SPP1
BTC,SCARB2
BTC,GAR1
BTC,LARP1B
BTC,SCLT1
BTC,MANBA
BTC,RAB33B
BTC,NUDT9
BTC,DKK2
BTC,BANK1
BTC,LARP7
BTC,SMAD1
BTC,CCNA2
BTC,PDLIM5
BTC,ADH1C
PLA2G12A,INTS12
PLA2G12A,HSPA4L
PLA2G12A,EIF4E
PLA2G12A,PAPSS1
PLA2G12A,CDS1
PLA2G12A,MANBA
PLA2G12A,SCD5
PLA2G12A,FRAS1
PLA2G12A,UBE2D3
PLA2G12A,PLAC8
PLA2G12A,CASP6
PLA2G12A,MMAA
PLA2G12A,PRSS12
PLA2G12A,ANAPC10
PLA2G12A,WDFY3
PLA2G12A,CXCL3
PLA2G12A,MAPK10
PLA2G12A,HERC5
PLA2G12A,COX18
PLA2G12A,CISD2
PLA2G12A,GPRIN3
PLA2G12A,HPGDS
SMARCA5,PARM1
SMARCA5,MAML3
SMARCA5,ADH5
SMARCA5,FAT4
SMARCA5,PPA2
SMARCA5,MRPS18C
SMARCA5,ZNF827
SMARCA5,THAP9
SMARCA5,PAPSS1
SMARCA5,BBS7
SMARCA5,CYP2U1
SMARCA5,FGF2
SMARCA5,RAB33B
SMARCA5,NUDT9
SMARCA5,GAB1
SMARCA5,SCD5
SMARCA5,FRAS1
SMARCA5,DKK2
SMARCA5,ELF2
SMARCA5,LSM6
SMARCA5,RASSF6
SMARCA5,ABCG2
SMARCA5,CXCL1
SMARCA5,RPL34
SMARCA5,ZNF330
SMARCA5,MMAA
SMARCA5,HERC3
SMARCA5,ADH1C
SMARCA5,CXCL3
SMARCA5,TMEM150C
SMARCA5,HSD17B11
SMARCA5,ANK2
SMARCA5,ANXA3
SMARCA5,ARHGAP24
SMARCA5,SPARCL1
SMARCA5,NUP54
SMARCA5,EMCN
SCD5,RASGEF1B
SCD5,ADH5
SCD5,PAQR3
SCD5,EIF4E
SCD5,METTL14
SCD5,ANKRD17
SCD5,SPP1
SCD5,THAP9
SCD5,SCARB2
SCD5,NAP1L5
SCD5,KLHL8
SCD5,COPS4
SCD5,PCDH18
SCD5,PLA2G12A
SCD5,SMARCA5
SCD5,OTUD4
SCD5,CFI
SCD5,RASSF6
SCD5,COQ2
SCD5,BMP2K
SCD5,ABCG2
SCD5,GSTCD
SCD5,USP38
SCD5,LARP7
SCD5,MMAA
SCD5,SMAD1
SCD5,HHIP
SCD5,WDFY3
SCD5,CDKL2
SCD5,AP1AR
SCD5,DNAJB14
SCD5,SGMS2
SCD5,COX18
SCD5,SPARCL1
SCD5,ELMOD2
SCD5,CISD2
SCD5,G3BP2
SCD5,GPRIN3
GYPE,HSPA4L
GYPE,C4orf33
GYPE,RAP1GDS1
GYPE,HERC6
GYPE,USP53
GYPE,NAP1L5
GYPE,LARP1B
GYPE,MANBA
GYPE,NUDT9
GYPE,PF4
GYPE,RASSF6
GYPE,HHIP
GYPE,PDLIM5
GYPE,ANAPC10
GYPE,ARSJ
GYPE,SGMS2
GYPE,TNIP3
GYPE,G3BP2
PF4,INTS12
PF4,PAQR3
PF4,SLC39A8
PF4,PDE5A
PF4,INPP4B
PF4,METAP1
PF4,DAPP1
PF4,PGRMC2
PF4,THAP9
PF4,TIFA
PF4,SCLT1
PF4,GYPE
PF4,ADH1B
PF4,PLAC8
PF4,LEF1
PF4,ABCG2
PF4,MMRN1
PF4,SEC31A
PF4,TMEM150C
PF4,INTU
PF4,MFSD8
PF4,ANXA3
PF4,EMCN
PKD2,RASGEF1B
PKD2,TET2
PKD2,RAP1GDS1
PKD2,OSTC
PKD2,KLHL8
PKD2,FRAS1
PKD2,OTUD4
PKD2,ANXA5
PKD2,TIGD2
PKD2,USP38
PKD2,SEC24D
PKD2,SEC31A
PKD2,CXCL3
PKD2,CXCL2
PKD2,ANXA3
PKD2,SPRY1
PKD2,NUP54
PKD2,EMCN
FRAS1,ANKRD50
FRAS1,HSPA4L
FRAS1,PAQR3
FRAS1,SYNPO2
FRAS1,CCNG2
FRAS1,EIF4E
FRAS1,INPP4B
FRAS1,METTL14
FRAS1,SLC10A7
FRAS1,ZNF827
FRAS1,RCHY1
FRAS1,ALPK1
FRAS1,SPP1
FRAS1,SEC24B
FRAS1,PAPSS1
FRAS1,BBS7
FRAS1,IL15
FRAS1,TIFA
FRAS1,MAD2L1
FRAS1,GAR1
FRAS1,KLHL8
FRAS1,MANBA
FRAS1,PLA2G12A
FRAS1,SMARCA5
FRAS1,PKD2
FRAS1,UBE2D3
FRAS1,SPATA5
FRAS1,COQ2
FRAS1,TIGD2
FRAS1,BMP2K
FRAS1,ABCG2
FRAS1,PTPN13
FRAS1,SMARCAD1
FRAS1,CXCL1
FRAS1,ENOPH1
FRAS1,ZNF330
FRAS1,GSTCD
FRAS1,USP38
FRAS1,LARP7
FRAS1,MMAA
FRAS1,MRPL1
FRAS1,HERC3
FRAS1,SEC24D
FRAS1,ADH1C
FRAS1,CDKL2
FRAS1,PRKG2
FRAS1,AP1AR
FRAS1,DNAJB14
FRAS1,HSD17B11
FRAS1,MFSD8
FRAS1,ANXA3
FRAS1,SPRY1
FRAS1,SPARCL1
FRAS1,ELMOD2
FRAS1,PRDM5
FRAS1,NUP54
FRAS1,CAMK2D
FRAS1,G3BP2
FRAS1,GPRIN3
ADH1B,RASGEF1B
ADH1B,EIF4E
ADH1B,TBCK
ADH1B,ABCE1
ADH1B,RCHY1
ADH1B,BDH2
ADH1B,SCOC
ADH1B,GAB1
ADH1B,PF4
ADH1B,OTUD4
ADH1B,LSM6
ADH1B,AIMP1
ADH1B,ANAPC10
ADH1B,WDFY3
ADH1B,SEC31A
ADH1B,CDKL2
ADH1B,NUP54
ADH1B,C4orf3
ADH1B,GPRIN3
DKK2,ANKRD50
DKK2,RASGEF1B
DKK2,ADH5
DKK2,CCNG2
DKK2,ZNF827
DKK2,ANTXR2
DKK2,SEC24B
DKK2,SCARB2
DKK2,IL15
DKK2,BTC
DKK2,SMARCA5
DKK2,RASSF6
DKK2,ANXA5
DKK2,BMP2K
DKK2,ABCG2
DKK2,SEC31A
DKK2,CXCL3
DKK2,HNRNPD
DKK2,TNIP3
DKK2,COX18
DKK2,NUP54
DKK2,GPRIN3
DKK2,HPGDS
SDAD1,FAT4
SDAD1,LIN54
SDAD1,RAP1GDS1
SDAD1,NAA15
SDAD1,AFF1
SDAD1,MRPS18C
SDAD1,TBC1D9
SDAD1,GAR1
SDAD1,KLHL8
SDAD1,NUDT9
SDAD1,TIGD2
SDAD1,CXCL1
SDAD1,MMAA
SDAD1,ADH1C
SDAD1,HSD17B11
SDAD1,G3BP2
OTUD4,USO1
OTUD4,ANKRD50
OTUD4,MAML3
OTUD4,PAQR3
OTUD4,METAP1
OTUD4,NAA15
OTUD4,AFF1
OTUD4,MRPS18C
OTUD4,SLC10A7
OTUD4,PGRMC2
OTUD4,ALPK1
OTUD4,ANKRD17
OTUD4,FAM13A
OTUD4,BBS7
OTUD4,USP53
OTUD4,LARP1B
OTUD4,SCLT1
OTUD4,GAB1
OTUD4,SCD5
OTUD4,PKD2
OTUD4,ADH1B
OTUD4,ELF2
OTUD4,UBE2D3
OTUD4,MTHFD2L
OTUD4,MMRN1
OTUD4,ENOPH1
OTUD4,MMAA
OTUD4,MRPL1
OTUD4,HERC3
OTUD4,SEC24D
OTUD4,ADH1C
OTUD4,BBS12
OTUD4,CXCL2
OTUD4,ARSJ
OTUD4,DNAJB14
OTUD4,HSD17B11
OTUD4,ANXA3
OTUD4,ARHGAP24
OTUD4,SPARCL1
OTUD4,ELMOD2
OTUD4,PRDM8
OTUD4,NUP54
OTUD4,EMCN
ELF2,RASGEF1B
ELF2,RAP1GDS1
ELF2,EIF4E
ELF2,NAA15
ELF2,AFF1
ELF2,DAPP1
ELF2,METTL14
ELF2,TBC1D9
ELF2,USP53
ELF2,TIFA
ELF2,KLHL8
ELF2,SMARCA5
ELF2,OTUD4
ELF2,LSM6
ELF2,PLAC8
ELF2,BMP2K
ELF2,ZNF330
ELF2,PDLIM5
ELF2,WDFY3
ELF2,CXCL2
ELF2,DNAJB14
ELF2,HSD17B11
ELF2,ANXA3
ELF2,ARHGAP24
ELF2,NUP54
ELF2,CAMK2D
ELF2,GPRIN3
LSM6,ANKRD50
LSM6,INTS12
LSM6,FAT4
LSM6,LIN54
LSM6,PDE5A
LSM6,RAP1GDS1
LSM6,SYNPO2
LSM6,EIF4E
LSM6,PPA2
LSM6,METTL14
LSM6,HERC6
LSM6,TBCK
LSM6,ABCE1
LSM6,PGRMC2
LSM6,ALPK1
LSM6,OSTC
LSM6,ANTXR2
LSM6,USP53
LSM6,IL15
LSM6,SCOC
LSM6,MANBA
LSM6,PCDH18
LSM6,SMARCA5
LSM6,ADH1B
LSM6,ELF2
LSM6,UNC5C
LSM6,AIMP1
LSM6,ABCG2
LSM6,PTPN13
LSM6,MMRN1
LSM6,USP38
LSM6,SEC24D
LSM6,MAPK10
LSM6,HERC5
LSM6,TMEM150C
LSM6,SHROOM3
LSM6,INTU
LSM6,MFSD8
LSM6,SPARCL1
LSM6,NUP54
LSM6,C4orf3
LSM6,EMCN
UBE2D3,RAP1GDS1
UBE2D3,AFF1
UBE2D3,PGRMC2
UBE2D3,ANKRD17
UBE2D3,NDUFC1
UBE2D3,NPNT
UBE2D3,SNCA
UBE2D3,PLA2G12A
UBE2D3,FRAS1
UBE2D3,OTUD4
UBE2D3,TIGD2
UBE2D3,ABCG2
UBE2D3,ENOPH1
