Gene_1,Gene_2
UNC5C,HSD17B11
UNC5C,CDKL2
UNC5C,CASP6
UNC5C,NUDT9
UNC5C,NAA15
UNC5C,SLC39A8
USO1,THAP6
USO1,METTL14
USO1,SCOC
USO1,UBE2D3
USO1,AIMP1
USO1,SEC24D
USO1,DNAJB14
USP38,ANTXR2
USP38,SCARB2
USP38,HSD17B11
USP38,INTU
USP38,MFSD8
USP38,CISD2
USP38,PRDM5
USP38,MMAA
USP38,GPRIN3
USP38,PRDM8
USP38,COQ2
USP38,HERC3
USP38,UBE2D3
USP38,PGRMC2
USP38,INPP4B
USP38,EIF4E
USP38,SCOC
USP38,RAP1GDS1
USP38,PDE5A
USP38,ANXA5
USP38,SYNPO2
USP38,ANKRD50
USP38,CXCL5
USP38,KLHL8
USP38,MANBA
USP38,NUDT9
USP38,PLA2G12A
USP38,SLC39A8
USP53,HERC3
USP53,CASP6
USP53,NPNT
USP53,OSTC
USP53,RNF150
USP53,LARP7
WDFY3,NFKB1
WDFY3,HPSE
WDFY3,HERC3
WDFY3,LARP7
WDFY3,SETD7
WDFY3,ANXA5
WDFY3,UBE2D3
WDFY3,KLHL8
WDFY3,FAM13A
WDFY3,HERC6
WDFY3,EXOSC9
WDFY3,TET2
WDFY3,ANKRD17
ZNF330,MAPK10
ZNF330,INPP4B
ZNF330,SCARB2
ZNF330,SCOC
ZNF330,KLHL8
ZNF330,GAB1
ZNF330,PLA2G12A
ZNF330,HERC3
ZNF330,UBE2D3
ZNF330,PDE5A
ZNF330,PLAC8
ZNF330,AP1AR
ZNF330,TMEM150C
ZNF330,INTU
ZNF330,EMCN
ZNF330,AIMP1
ZNF330,GPRIN3
ZNF330,USP38
ZNF330,HSPA4L
ZNF827,PDE5A
ZNF827,CCNG2
ZNF827,PGRMC2
ZNF827,ANKRD17
ZNF827,SCARB2
ZNF827,CXCL5
ZNF827,KLHL8
ZNF827,COQ2
ZNF827,HSD17B11
ZNF827,MGST2
ZNF827,RNF150
ZNF827,EIF4E
ZNF827,LSM6
