Gene_1,Gene_2
THAP9,LEF1
TIFA,PAQR3
TIFA,NAA15
TIFA,MFSD8
TIFA,ELMOD2
TIFA,METTL14
TIFA,HERC6
TIFA,SLC10A7
TIFA,RCHY1
TIFA,TBCK
TIFA,SCOC
TIFA,PLA2G12A
TIFA,SMARCAD1
TIFA,AP1AR
TIFA,ALPK1
TIGD2,COX18
TIGD2,NPNT
TIGD2,SCOC
TIGD2,ANK2
TIGD2,MFSD8
TIGD2,ELMOD2
TIGD2,OTUD4
TIGD2,ENOPH1
TIGD2,RPL34
TIGD2,COQ2
TIGD2,CISD2
TIGD2,PLA2G12A
TIGD2,NFKB1
TIGD2,THAP9
TIGD2,KLHL8
TIGD2,CCNG2
TIGD2,SYNPO2
TIGD2,LIN54
TIGD2,MMAA
TIGD2,COPS4
TIGD2,RCHY1
TIGD2,SGMS2
TMEM150C,SEC24D
TMEM150C,OSTC
TMEM150C,ALPK1
TMEM150C,PARM1
TNIP3,PGRMC2
TNIP3,NAP1L5
TNIP3,HELQ
TNIP3,CXCL9
TNIP3,NFKB1
TNIP3,PLK4
TNIP3,PDE5A
TNIP3,SEC24B
TNIP3,MAML3
TNIP3,ADH5
TRAM1L1,ELMOD2
TRAM1L1,COX18
TRAM1L1,ENOPH1
TRAM1L1,SMARCAD1
TRAM1L1,TIGD2
TRAM1L1,LEF1
TRAM1L1,OTUD4
TRAM1L1,PLA2G12A
TRAM1L1,COPS4
TRAM1L1,PAPSS1
TRAM1L1,THAP9
TRAM1L1,CCNG2
TRAM1L1,ADH5
TRAM1L1,NFKB1
TRAM1L1,CXCL1
TSPAN5,ALPK1
TSPAN5,NPNT
TSPAN5,OTUD4
TSPAN5,PLAC8
UBE2D3,ARSJ
UBE2D3,ABCE1
UBE2D3,RCHY1
UBE2D3,PGRMC2
UBE2D3,ALPK1
UBE2D3,ANKRD17
UBE2D3,BBS7
UBE2D3,BBS12
UBE2D3,NAA15
UBE2D3,EIF4E
UBE2D3,PAQR3
UBE2D3,TBCK
UBE2D3,G3BP2
UBE2D3,SGMS2
UBE2D3,DNAJB14
UBE2D3,AP1AR
UBE2D3,TIFA
UBE2D3,GAR1
UBE2D3,LARP1B
UBE2D3,FGF2
UBE2D3,MANBA
UBE2D3,ELF2
UBE2D3,LEF1
UBE2D3,MTHFD2L
UBE2D3,CASP6
UBE2D3,CCNA2
UBE2D3,CAMK2D
UBE2D3,HERC6
UNC5C,SHROOM3
UNC5C,NUDT9
UNC5C,CDS1
UNC5C,ALPK1
UNC5C,SLC39A8
UNC5C,PARM1
UNC5C,CDKL2
USO1,CISD2
USO1,DNAJB14
USO1,SMARCAD1
USO1,SDAD1
USO1,SMARCA5
USO1,BBS7
USO1,SEC24B
USO1,METTL14
USP38,PAQR3
USP38,GSTCD
USP38,SCOC
USP38,MAD2L1
USP38,CXCL5
USP38,GAR1
USP38,PLA2G12A
USP38,SMARCA5
USP38,UBE2D3
USP38,LEF1
USP38,MTHFD2L
USP38,TIFA
USP38,SMARCAD1
USP38,CAMK2D
USP38,MRPL1
USP38,CCNA2
USP38,HERC3
USP38,ARSJ
USP38,AP1AR
USP38,DNAJB14
USP38,MFSD8
USP38,PRDM8
USP38,ENOPH1
USP38,PRDM5
USP38,IL15
USP38,PAPSS1
USP38,BBS7
USP38,G3BP2
USP38,SYNPO2
USP38,CCNG2
USP38,EIF4E
USP38,ANKRD50
USP38,HERC6
USP38,TBCK
USP38,RCHY1
USP38,ALPK1
USP38,THAP9
USP38,NAA15
USP38,NUP54
USP53,FAT4
USP53,TBCK
USP53,ALPK1
USP53,MANBA
USP53,ELF2
USP53,MGST2
USP53,DNAJB14
USP53,BBS12
USP53,HERC3
USP53,LEF1
USP53,CCNA2
WDFY3,SCLT1
WDFY3,INTU
WDFY3,MFSD8
WDFY3,ELMOD2
WDFY3,PRDM5
WDFY3,CAMK2D
WDFY3,SMARCA5
WDFY3,PLA2G12A
WDFY3,BTC
WDFY3,GAB1
WDFY3,ANKRD17
WDFY3,ANTXR2
WDFY3,THAP9
WDFY3,SEC24B
WDFY3,PAPSS1
WDFY3,BBS7
WDFY3,USP53
WDFY3,IL15
WDFY3,TIFA
WDFY3,SCOC
WDFY3,MAD2L1
WDFY3,KLHL8
WDFY3,CYP2U1
WDFY3,BDH2
WDFY3,OTUD4
WDFY3,ADH5
WDFY3,PGRMC2
WDFY3,UBE2D3
WDFY3,LEF1
WDFY3,AIMP1
WDFY3,PTPN13
WDFY3,MTHFD2L
WDFY3,SMARCAD1
WDFY3,ENOPH1
WDFY3,GSTCD
WDFY3,USP38
WDFY3,SDAD1
WDFY3,MMAA
WDFY3,MRPL1
WDFY3,CCNA2
WDFY3,ANKRD50
WDFY3,DNAJB14
WDFY3,PAQR3
WDFY3,FAT4
WDFY3,LIN54
WDFY3,PDE5A
WDFY3,CCNG2
WDFY3,EIF4E
WDFY3,NAA15
WDFY3,HERC3
WDFY3,ARSJ
WDFY3,THAP6
WDFY3,METTL14
WDFY3,TBCK
WDFY3,SLC10A7
WDFY3,RCHY1
WDFY3,ALPK1
WDFY3,AP1AR
ZNF330,ENOPH1
ZNF330,RASSF6
ZNF330,LEF1
ZNF330,PLAC8
ZNF330,PLA2G12A
ZNF330,RCHY1
ZNF330,USP38
ZNF330,WDFY3
ZNF330,MAPK10
ZNF330,CAMK2D
ZNF330,HPGDS
ZNF827,SGMS2
ZNF827,HPGDS
ZNF827,GPRIN3
ZNF827,NFKB1
ZNF827,RASGEF1B
ZNF827,SLC39A8
ZNF827,ABCE1
ZNF827,NPNT
ZNF827,DKK2
ZNF827,STBD1
ZNF827,MTHFD2L
ZNF827,USP38
ZNF827,HHIP
ZNF827,CXCL2
ZNF827,ANXA3
ZNF827,UBE2D3
