Gene_1,Gene_2
PDLIM5,FAM241A
PDLIM5,PKD2
PDLIM5,HHIP-AS1
PDLIM5,ZGRF1
PDLIM5,ZNF330
PDLIM5,INPP4B
PDLIM5,LINC02615
PDLIM5,LARP1B
PF4,SMAD1
PF4,CFI
PGRMC2,SLC39A8
PKD2,UNC5C
PKD2,FGF2
PKD2,H2AZ1
PKD2,USO1
PKD2,BLTP1
PKD2,OSTC
PKD2,RAB33B
PKD2,USP53
PKD2,MGST2
PKD2,PPM1K
PKD2,MAML3
PKD2,EIF4E
PKD2,CISD2
PKD2,INPP4B
PLAC8,ABCE1
PLAC8,SLC39A8
PLAC8,PPM1K
PLAC8,CDS1
PLAC8,FAM47E
PPA2,PDE5A
PPA2,PKD2
PPA2,ENOPH1
PPA2,RNF150
PPA2,MANBA
PPA2,ZNF330
PPA2,TMEM150C
PPA2,MAML3
PPA2,ELF2
PPA2,LSM6
PPA2,ADH5
PPA2,BLTP1
PPA2,OSTC
PPA2,CISD2
PPA2,ANXA5
PPA2,RAB33B
PPA2,SEC24B
PPA2,INTU
PPA2,LAMTOR3
PPA2,SPARCL1
PPA2,COQ2
PPA2,PYURF
PPA2,MGST2
PPA2,H2AZ1
PPA2,AFF1
PPA2,NDUFC1
PPA2,COX18
PPBP,CXCL5
PPBP,GPRIN3
PPBP,CFI
PPBP,PF4
PPBP,BMP2K
PPBP,SMAD1
PRDM5,PDLIM5
PRDM5,PDE5A
PRDM5,GYPE
PRDM5,MAML3
PRDM5,EMCN
PRDM5,SMARCA5
PRDM5,SCD5
PRDM5,DNAJB14
PRDM5,SPATA5
PRDM5,ZNF827
PRDM5,EIF4E
PRDM5,NDNF
PRDM5,ANKRD50
PRDM5,BLTP1
PRDM5,ANXA3
PRDM5,RAB33B
PRDM5,PPM1K
PRDM5,PPP3CA
PRDM5,MCUB
PRDM5,H2AZ1
PRDM8,ADH5
PRDM8,NDNF
PRDM8,ANKRD50
PRDM8,ANXA3
PRDM8,SLC39A8
PRDM8,NUDT9
PRKG2,SPP1
PRKG2,CDKL2
PRKG2,ABCE1
PRKG2,SLC39A8
PRSS12,PLAC8
PRSS12,MAPK10
PRSS12,MCUB
PRSS12,FAM47E
PRSS12,CDS1
PTPN13,BMP3
PTPN13,CDKL2
PTPN13,ARHGEF38
PTPN13,C4orf3
RAB33B,SEC24B
RAB33B,PPP3CA
RAB33B-AS1,SEC24D
RAB33B-AS1,CDKL2
RAB33B-AS1,TSPAN5
RAB33B-AS1,GTF2IP12
RAB33B-AS1,MCUB
RAB33B-AS1,H2AZ1
RAB33B-AS1,BLTP1
RAB33B-AS1,OSTC
RAP1GDS1,USP38
RAP1GDS1,HSPA4L
RAP1GDS1,MAPK10
RAP1GDS1,ADH1C
RAP1GDS1,INTU
RAP1GDS1,ANXA5
RAP1GDS1,GTF2IP12
RAP1GDS1,GPRIN3
RAP1GDS1,OSTC
RAP1GDS1,CXCL1
RAP1GDS1,ZGRF1
RAP1GDS1,ENOPH1
RAP1GDS1,PRDM8
RAP1GDS1,COQ2
RAP1GDS1,ZNF827
RAP1GDS1,SCOC
RAP1GDS1,SCARB2
RAP1GDS1,CISD2
RASGEF1B,NOCT
RASGEF1B,PCDH18
RASSF6,FAM47E
RASSF6,ADH1C
RASSF6,FAM13A
RASSF6,CDS1
RASSF6,MAPK10
RNF150,MAML3
RNF150,UNC5C
RNF150,TMEM150C
RNF150,EIF4E
RNF150,CNOT6L
RNF150,LARP1B
RNF150,INPP4B
RNF150,HNRNPDL
RNF150,CYP2U1
RPL34,DNAJB14
RPL34,MFSD8
RPL34,ZGRF1
RPL34,SHROOM3
RPL34,INTU
RPL34,ANXA3
RPL34,TET2
RPL34,NDUFC1
RPL34,OSTC
RPL34,BLTP1
RPL34,ANKRD50
RPL34,ABHD18
RPL34,LINC02615
RPL34,SNHG8
RPL34,SMARCAD1
RPL34,LARP7
SCARB2,PPP3CA
SCARB2,CCNI
SCARB2,LIN54
SCARB2,RCHY1
SCARB2,SEC24B-AS1
SCARB2,PGRMC2
SCARB2,INTU
SCARB2,ARHGAP24
SCARB2,ANTXR2
SCARB2,HNRNPDL
SCARB2,ADH1C
SCARB2,SEC24B
SCARB2,PYURF
SCARB2,GTF2IP12
SCARB2,SEPTIN7P14
SCARB2,SEPTIN11
SCARB2,SCOC
SCARB2,SETD7
SCARB2,PRDM8
SCARB2,PAPSS1
SCARB2,C4orf3
SCARB2,ENOPH1
SCARB2,SMARCA5
SCARB2,ZGRF1
SCARB2,G3BP2
SCARB2,MFSD8
SCARB2,DNAJB14
SCARB2,ALPK1
SCARB2,ABHD18
SCARB2,CYP2U1
SCARB2,ADH5
SCARB2,BLTP1
SCARB2,SEC24D
SCD5,ABCE1
SCD5,SLC39A8
SCD5,PPP3CA
SCD5,SHROOM3
SCD5,PRKG2
SCD5,PLAC8
SCD5,BMP2K
SCD5,NDNF
SCD5,ANKRD50
SCD5,MCUB
SCD5,TMEM150C
SCD5,ALPK1
SCD5,ANXA3
SCLT1,BBS12
SCLT1,PARM1
SCLT1,HHIP-AS1
SCLT1,SDAD1
SCLT1,ADH5
SCLT1,HADH
SCLT1,ENOPH1
SCLT1,OTUD4
SCLT1,LAMTOR3
SCLT1,BMP3
SCLT1,CCNI
SCLT1,ANXA5
SCLT1,CDS1
SCLT1,COX18
SCOC,SLC39A8
SCOC,C4orf3
SCOC,CISD2
SCOC,GTF2IP12
SCOC,SLC10A7
SCOC,LIN54
SCOC,LAMTOR3
SCOC,PYURF
SCOC,ANXA3
SCOC,ANXA5
SCOC,NDNF
SCOC,ZGRF1
SCOC,NFKB1
SCOC,PLA2G12A
SCOC,PRDM8
SCOC,NUDT9
SCOC,G3BP2
SCOC,ENOPH1
SCOC,ELMOD2
SCOC,SMARCA5
SCOC,SCD5
SCOC,DNAJB14
SCOC,ADH5
SDAD1,SMARCAD1
SDAD1,TIGD2
SDAD1,AREG
SDAD1,RASGEF1B
SDAD1,NOCT
SEC24B,MGST2
SEC24B,OTUD4
SEC24B,COX18
SEC24B,AFF1
SEC24B,ABCE1
SEC24B-AS1,PGRMC2
SEC24B-AS1,INTU
SEC24D,BMP3
SEC24D,ABCE1
SEC24D,SLC39A8
SEC24D,PPM1K
SEC24D,ARHGAP24
SEC24D,WDFY3-AS2
SEC24D,PRKG2
SEC24D,PLAC8
SEC24D,RAB33B
SEC24D,NPNT
SEC24D,C4orf3
SEC24D,ANXA3
SEC24D,OSTC
SEC24D,USO1
SEC24D,EIF4E
SEC24D,SCD5
SEC31A,SEC24D
SEC31A,MFSD8
SEC31A,ALPK1
SEC31A,ABHD18
SEC31A,SETD7
SEC31A,CCNI
SEC31A,GPRIN3
SEC31A,ZGRF1
SEC31A,C4orf3
SEC31A,DAPP1
SEC31A,INTU
SEC31A,MTHFD2L
SEC31A,HNRNPDL
SEC31A,LARP7
SEPTIN11,ARHGEF38
SEPTIN11,TSPAN5
SEPTIN11,INTU
SEPTIN11,HNRNPDL
SEPTIN11,LINC01094
SEPTIN11,GTF2IP12
SEPTIN11,C4orf3
SEPTIN11,FAM47E
SEPTIN7P14,C4orf3
SEPTIN7P14,GTF2IP12
SEPTIN7P14,CCNI
SEPTIN7P14,ANXA5
SEPTIN7P14,HNRNPDL
SEPTIN7P14,INTU
SEPTIN7P14,ANTXR2
SEPTIN7P14,PGRMC2
SETD7,PLAC8
SETD7,SLC10A7
SETD7,HNRNPDL
SETD7,SEC24B
SETD7,INTU
SETD7,TSPAN5
SETD7,WDFY3-AS2
SETD7,PGRMC2
SETD7,MMRN1
SETD7,CDKL2
SETD7,ARHGEF38
SETD7,FAM47E
SETD7,PPP3CA
SETD7,ANTXR2
SETD7,GTF2IP12
SETD7,CCNI
SETD7,LARP1B
SETD7,NAP1L5
SETD7,ABCG2
SETD7,FAT4
SETD7,EXOSC9
SETD7,MTHFD2L
SETD7,SPARCL1
SETD7,SYNPO2
SETD7,ABRAXAS1
SETD7,CFI
SETD7,SEPTIN11
SETD7,FAM241A
SETD7,LARP7
SETD7,RNF150
SETD7,ZGRF1
SETD7,SMAD1
SETD7,DNAJB14
SETD7,LINC02615
SETD7,ABHD18
SETD7,SPRY1
SETD7,CNOT6L
SETD7,OSTC
SETD7,G3BP2
SETD7,PCDH18
SGMS2,SDAD1
SGMS2,UBE2D3
SGMS2,SHROOM3
SGMS2,HELQ
SGMS2,BDH2
SGMS2,CXCL5
SGMS2,EIF4E
SGMS2,AREG
SGMS2,LARP1B
SGMS2,MGST2
SGMS2,NFKB1
SGMS2,PCDH18
SGMS2,ABCE1
SGMS2,NOCT
SGMS2,PAQR3
SGMS2,NAA15
SGMS2,TIGD2
SGMS2,SPRY1
SHROOM3,OTUD4
SHROOM3,CDKL2
SHROOM3,MGST2
SHROOM3,SLC39A8
SHROOM3,ARHGEF38
SHROOM3,HPSE
SLC10A7,HNRNPDL
SLC9B2,MFSD8
SLC9B2,ZNF827
SLC9B2,LARP1B
SLC9B2,BLTP1
SLC9B2,ANKRD50
SLC9B2,ELF2
SLC9B2,ELMOD2
SLC9B2,NOCT
SLC9B2,NAP1L5
SLC9B2,ABRAXAS1
SLC9B2,FAM241A
SLC9B2,CISD2
SLC9B2,LINC02615
SLC9B2,EIF4E
SLC9B2,PDLIM5
SLC9B2,GTF2IP12
SLC9B2,SPRY1
SLC9B2,NUDT6
SLC9B2,PPM1K
SLC9B2,BMP3
SLC9B2,OTUD4
SLC9B2,ABCE1
SLC9B2,PCDH18
SMAD1,PPP3CA
SMAD1,MMRN1
SMAD1,SPRY1
SMAD1,SHROOM3
SMAD1,TSPAN5
SMAD1,NPNT
SMAD1,SLC39A8
SMAD1,ANXA3
SMARCA5,MAML3
SMARCA5,HNRNPDL
SMARCA5,ANKRD50
SMARCA5,NDNF
SMARCA5,SLC10A7
SMARCA5,DNAJB14
SMARCA5,SCD5
SMARCA5,BMP3
SMARCA5,SHROOM3
SMARCA5,CDKL2
SMARCA5,SLC39A8
SMARCA5,THAP9
SMARCAD1,LIN54
SMARCAD1,MGST2
SMARCAD1,SLC10A7
SMARCAD1,H2AZ1
SNCA,SHROOM3
SNCA,ZGRF1
SNCA,ABHD18
SNCA,MAPK10
SNCA,ARHGEF38
SNCA,INTU
SNHG8,BLTP1
SNHG8,C4orf3
SNHG8,ANKRD50
SNHG8,SHROOM3
SNHG8,LIN54
SOWAHB,BTC
SOWAHB,MCUB
SOWAHB,SPRY1
SOWAHB,BMP2K
SOWAHB,CDS1
SOWAHB,SHROOM3
SOWAHB,CDKL2
SOWAHB,FAM47E
SOWAHB,ARHGEF38
SOWAHB,LINC01094
SPARCL1,COX18
SPARCL1,ENOPH1
SPARCL1,MMRN1
SPARCL1,GPRIN3
SPARCL1,ANKRD50
SPARCL1,UNC5C
SPARCL1,SPRY1
SPARCL1,FGF2
SPARCL1,CFI
SPARCL1,FAM241A
SPARCL1,SYNPO2
SPARCL1,PKD2
SPATA5,PPM1K
SPATA5,MAML3
SPATA5,ANKRD50
SPATA5,CNOT6L
SPATA5,LIN54
SPATA5,SLC10A7
SPRY1,SEPTIN11
SPRY1,FAM47E
SPRY1,ARHGEF38
SPRY1,SLC39A8
SPRY1,CDKL2
SPRY1,MMRN1
SPRY1,SHROOM3
SPRY1,TSPAN5
SPRY1,PLAC8
SPRY1,AIMP1
SPRY1,ANXA3
SPRY1,OSTC
SPRY1,BLTP1
SPRY1,USO1
SPRY1,NPNT
STBD1,LINC01094
STBD1,GPRIN3
STBD1,MCUB
SYNPO2,SGMS2
SYNPO2,MMRN1
SYNPO2,PRKG2
SYNPO2,SEPTIN11
SYNPO2,UNC5C
SYNPO2,SPRY1
SYNPO2,PDE5A
SYNPO2,NAA15
SYNPO2,CDKL2
SYNPO2,RNF150
SYNPO2,SLC39A8
SYNPO2,INPP4B
SYNPO2,PKD2
SYNPO2,ARHGEF38
TBC1D9,G3BP2
TBC1D9,PPP3CA
TBC1D9,PPM1K
TBC1D9,MAML3
TBC1D9,ARHGAP24
TBC1D9,GPRIN3
TBC1D9,SPATA5
TBC1D9,DNAJB14
TBC1D9,CNOT6L
TBC1D9,SMARCA5
TBC1D9,LIN54
TBCK,LARP1B
TBCK,HNRNPDL
TBCK,FAM241A
TBCK,BLTP1
TBCK,PDLIM5
TBCK,OTUD4
TBCK,NAA15
TBCK,EIF4E
TBCK,ZNF827
TBCK,PYURF
TBCK,NOCT
TET2,SCLT1
TET2,MGST2
TET2,INTU
TET2,GTF2IP12
TET2,C4orf3
TET2,ZNF827
TET2,OSTC
TET2,BLTP1
TET2,ADH5
TET2,H2AZ1
TET2,PGRMC2
TET2,MAML3
TET2,ALPK1
TET2,EIF4E
TET2,ZGRF1
TET2,DAPP1
TET2,NDUFC1
TET2,PPM1K
TET2,PPA2
TET2,WDFY3
TET2,ABHD18
THAP6,ALPK1
THAP6,EIF4E
THAP6,SMARCAD1
THAP6,DNAJB14
THAP6,MFSD8
THAP6,PDLIM5
THAP6,ELMOD2
THAP6,FAM241A
THAP6,NAP1L5
THAP6,ZNF827
THAP6,ZGRF1
THAP6,LINC02615
THAP6,MCUB
THAP6,H2AZ1
THAP6,ABHD18
THAP6,NOCT
THAP6,OTUD4
THAP6,GPAT3
THAP6,INTU
THAP6,BLTP1
THAP6,GTF2IP12
THAP6,C4orf3
THAP6,SEPTIN7P14
THAP6,ANXA5
THAP9,NOCT
THAP9-AS1,SCARB2
THAP9-AS1,TET2
THAP9-AS1,LARP7
THAP9-AS1,G3BP2
THAP9-AS1,PGRMC2
THAP9-AS1,ANTXR2
THAP9-AS1,INTU
THAP9-AS1,HNRNPDL
THAP9-AS1,CCNI
THAP9-AS1,GTF2IP12
THAP9-AS1,C4orf3
THAP9-AS1,SEPTIN7P14
THAP9-AS1,BLTP1
THAP9-AS1,H2AZ1
THAP9-AS1,ZGRF1
THAP9-AS1,ABHD18
THAP9-AS1,MFSD8
THAP9-AS1,ANXA5
THAP9-AS1,OSTC
TIFA,ARSJ
TIGD2,HNRNPDL
TIGD2,NOCT
TIGD2,ABCE1
TIGD2,GPAT3
TIGD2,CISD2
TIGD2,AREG
TIGD2,LARP1B
TMEM150C,HNRNPDL
TMEM150C,MAML3
TMEM150C,USO1
TMEM150C,LARP1B
TMEM150C,RAB33B
TMEM150C,BMP2K
TNIP3,FAT4
TNIP3,SPARCL1
TNIP3,FGF2
TNIP3,ELF2
TNIP3,NFKB1
TNIP3,CXCL5
TNIP3,WDFY3-AS2
TNIP3,AFF1
TRAM1L1,HHIP-AS1
TRAM1L1,EIF4E
TRAM1L1,ELF2
TRAM1L1,TIGD2
TRAM1L1,NDNF
TRAM1L1,LARP1B
TRAM1L1,NAA15
TRAM1L1,AREG
TRAM1L1,NUDT6
TRAM1L1,HNRNPDL
TRAM1L1,OTUD4
TRAM1L1,PCDH18
TRAM1L1,ELMOD2
TRAM1L1,ABCE1
TRAM1L1,MTHFD2L
TRAM1L1,CFI
TRAM1L1,NOCT
TRMT10A,FAM47E
TRMT10A,MAPK10
TRMT10A,MCUB
TSPAN5,ARHGEF38
TSPAN5,SLC39A8
TSPAN5,FAM47E
UBE2D3,NFKB1
UBE2D3,EIF4E
UBE2D3,ZNF330
UBE2D3,PCDH18
UBE2D3,ABCE1
UBE2D3,LARP1B
UBE2D3,CYP2U1
UBE2D3,PGRMC2
UBE2D3,OTUD4
UBE2D3,RASGEF1B
UBE2D3,PAQR3
UBE2D3,NUDT6
UNC5C,USO1
UNC5C,SEPTIN11
UNC5C,SLC39A8
UNC5C,ARHGEF38
UNC5C,CISD2
UNC5C,TSPAN5
UNC5C,ANXA3
UNC5C,MMRN1
UNC5C,CDKL2
UNC5C,ANTXR2
USO1,TSPAN5
USP38,NUDT6
USP38,PAQR3
USP38,GTF2IP12
USP38,RASGEF1B
USP38,LIN54
USP38,SEC24B
USP38,OTUD4
USP38,AFF1
USP38,SLC39A8
USP38,PCDH18
USP38,ABCE1
USP38,NOCT
USP38,SHROOM3
USP38,PGRMC2
USP38,ZNF827
USP38,ANKRD17
USP38,NDUFC1
USP38,FAM241A
USP38,SGMS2
USP38,PDE5A
USP38,FLJ20021
USP38,G3BP2
USP38,SMARCA5
USP38,UBE2D3
USP38,SNHG8
USP38,EIF4E
USP38,CXCL1
USP38,LINC02615
USP38,CNOT6L
USP38,SCARB2
USP38,LARP1B
USP38,AREG
USP38,PDLIM5
USP53,MGST2
USP53,AFF1
USP53,COX18
USP53,PCDH18
USP53,NOCT
WDFY3,PYURF
WDFY3,LIN54
WDFY3,AFF1
WDFY3,MAML3
WDFY3,SMARCAD1
WDFY3,DNAJB14
WDFY3,NDUFC1
WDFY3,BLTP1
WDFY3-AS2,PPM1K
WDFY3-AS2,ANTXR2
ZGRF1,ANXA5
ZGRF1,H2AZ1
ZGRF1,MANBA
ZGRF1,CCNI
ZGRF1,MFSD8
ZGRF1,EIF4E
ZGRF1,ALPK1
ZGRF1,LINC02615
ZGRF1,ABHD18
ZGRF1,BLTP1
ZGRF1,OSTC
ZGRF1,SEPTIN11
ZGRF1,C4orf3
ZGRF1,CISD2
ZGRF1,GTF2IP12
ZGRF1,PGRMC2
ZGRF1,PYURF
ZGRF1,ANTXR2
ZGRF1,INTU
ZGRF1,CDS1
ZGRF1,HNRNPDL
ZGRF1,SEPTIN7P14
ZNF330,NUDT6
ZNF330,OTUD4
ZNF330,LARP1B
ZNF330,NOCT
ZNF330,CXCL1
ZNF330,INPP4B
ZNF330,PCDH18
ZNF330,MAML3
ZNF330,ABCE1
ZNF827,GAR1
ZNF827,NOCT
ZNF827,TRAM1L1
ZNF827,MTHFD2L
ZNF827,COQ2
ZNF827,ABRAXAS1
ZNF827,FAM241A
ZNF827,SGMS2
ZNF827,NAA15
ZNF827,ENOPH1
ZNF827,ELMOD2
ZNF827,UBE2D3
ZNF827,ZNF330
ZNF827,EIF4E
ZNF827,MCUB
ZNF827,H2AZ1
ZNF827,NDNF
ZNF827,BLTP1
ZNF827,LARP1B
ZNF827,NUDT6
ZNF827,CISD2
ZNF827,RASGEF1B
ZNF827,ANXA5
ZNF827,THAP9
ZNF827,GPAT3
ZNF827,OTUD4
ZNF827,PYURF
ZNF827,COX18
ZNF827,PCDH18
ZNF827,PDLIM5
ZNF827,GTF2IP12
