Gene_1,Gene_2
TIGD2,BBS12
TIGD2,SGMS2
TIGD2,ANK2
TIGD2,MFSD8
TIGD2,COX18
TIGD2,SMARCAD1
TMEM150C,MANBA
TMEM150C,SCARB2
TMEM150C,SPP1
TMEM150C,OSTC
TMEM150C,PARM1
TMEM150C,PPA2
TMEM150C,RAP1GDS1
TMEM150C,GPRIN3
TMEM150C,CFI
TMEM150C,DAPP1
TMEM150C,ANXA5
TMEM150C,HPSE
TMEM150C,BANK1
TMEM150C,MMAA
TMEM150C,SEC24D
TMEM150C,CDKL2
TMEM150C,HSD17B11
TMEM150C,ELMOD2
TMEM150C,CISD2
TMEM150C,RPL34
TMEM150C,COQ2
TMEM150C,BMP2K
TNIP3,CXCL1
TNIP3,ADH1B
TNIP3,CXCL9
TNIP3,PKD2
TNIP3,SCD5
TNIP3,GAB1
TNIP3,RAB33B
TNIP3,CYP2U1
TNIP3,SEC24B
TNIP3,NAA15
TNIP3,TMEM150C
TNIP3,FAT4
TNIP3,ADH5
TNIP3,RASGEF1B
TNIP3,BBS12
TNIP3,EMCN
TNIP3,NFKB1
TNIP3,SPARCL1
TNIP3,ANXA3
TNIP3,RNF150
TNIP3,INTU
TNIP3,PDE5A
TRAM1L1,THAP9
TRAM1L1,STBD1
TRAM1L1,NAA15
TRAM1L1,AFF1
TRAM1L1,BDH2
TRAM1L1,SCOC
TRAM1L1,CYP2U1
TRAM1L1,PCDH18
TRAM1L1,PLA2G12A
TRAM1L1,ADH5
TRAM1L1,CCNG2
TRAM1L1,TIGD2
TRAM1L1,CXCL1
TRAM1L1,PDLIM5
TRAM1L1,SGMS2
TRAM1L1,ANK2
TRAM1L1,COX18
TRAM1L1,ELMOD2
TRAM1L1,NFKB1
TRAM1L1,PRDM5
TRAM1L1,SMARCAD1
UBE2D3,NFKB1
UBE2D3,CAMK2D
UBE2D3,RASGEF1B
UBE2D3,SGMS2
UBE2D3,G3BP2
UBE2D3,ARSJ
UBE2D3,AP1AR
UBE2D3,BBS12
UBE2D3,TET2
UBE2D3,PAQR3
UBE2D3,PDE5A
UBE2D3,SYNPO2
UBE2D3,EIF4E
UBE2D3,NAA15
UBE2D3,HERC6
UBE2D3,ABCE1
UBE2D3,RCHY1
UBE2D3,ALPK1
UBE2D3,TIFA
UBE2D3,MAPK10
UBE2D3,LARP1B
UBE2D3,MANBA
UBE2D3,PCDH18
UBE2D3,FRAS1
UBE2D3,ELF2
UBE2D3,LEF1
UBE2D3,TIGD2
UBE2D3,MTHFD2L
UBE2D3,CASP6
UBE2D3,CCNA2
UBE2D3,PRSS12
UBE2D3,FGF2
UBE2D3,BBS7
UNC5C,MRPS18C
USO1,SHROOM3
USO1,SMARCA5
USO1,BBS7
USO1,METTL14
USP38,HERC3
USP38,SYNPO2
USP38,LIN54
USP38,PAQR3
USP38,TET2
USP38,MAPK10
USP38,ARSJ
USP38,AP1AR
USP38,SGMS2
USP38,MFSD8
USP38,ANXA3
USP38,PRDM5
USP38,NUP54
USP38,CAMK2D
USP38,G3BP2
USP38,SEC31A
USP38,CCNG2
USP38,EIF4E
USP38,HSD17B11
USP38,HERC6
USP38,MRPL1
USP38,NAA15
USP38,ENOPH1
USP38,SMARCAD1
USP38,MTHFD2L
USP38,LEF1
USP38,UBE2D3
USP38,MAD2L1
USP38,SCOC
USP38,TIFA
USP38,IL15
USP38,BANK1
USP38,BBS7
USP38,SLC10A7
USP38,SEC24B
USP38,ALPK1
USP38,RCHY1
USP53,MGST2
USP53,MMAA
USP53,CXCL1
USP53,LSM6
USP53,MANBA
USP53,NDUFC1
WDFY3,ANAPC10
WDFY3,HERC3
WDFY3,G3BP2
WDFY3,USP38
WDFY3,CDKL2
WDFY3,GSTCD
WDFY3,SETD7
WDFY3,ARSJ
WDFY3,ELMOD2
WDFY3,DNAJB14
WDFY3,HSD17B11
WDFY3,MFSD8
WDFY3,GPRIN3
WDFY3,PRDM5
WDFY3,NUP54
WDFY3,ENOPH1
WDFY3,CAMK2D
WDFY3,AP1AR
WDFY3,SMARCAD1
WDFY3,CCNA2
WDFY3,LEF1
WDFY3,MTHFD2L
WDFY3,ADH5
WDFY3,PAQR3
WDFY3,LIN54
WDFY3,CCNG2
WDFY3,METTL14
WDFY3,HERC6
WDFY3,SLC10A7
WDFY3,PLA2G12A
WDFY3,THAP9
WDFY3,BDH2
WDFY3,BBS7
WDFY3,SCOC
WDFY3,MAD2L1
WDFY3,KLHL8
WDFY3,RCHY1
WDFY3,UBE2D3
ZNF330,WDFY3
ZNF330,TMEM150C
ZNF330,UBE2D3
ZNF330,PPM1K
ZNF330,RCHY1
ZNF330,HERC6
ZNF330,SYNPO2
ZNF330,PDE5A
ZNF330,FRAS1
ZNF827,CXCL5
ZNF827,UBE2D3
ZNF827,MTHFD2L
ZNF827,ENOPH1
ZNF827,ZNF330
ZNF827,USP38
ZNF827,MMAA
ZNF827,ARSJ
ZNF827,OTUD4
ZNF827,FGF2
ZNF827,MAD2L1
ZNF827,PPA2
ZNF827,IL15
ZNF827,BBS7
ZNF827,RCHY1
ZNF827,SLC10A7
ZNF827,ABCE1
ZNF827,NAA15
ZNF827,EIF4E
ZNF827,PAQR3
ZNF827,AP1AR
ZNF827,MFSD8
ZNF827,RASGEF1B
ZNF827,NFKB1
ZNF827,GPRIN3
ZNF827,TIFA
ZNF827,SGMS2
