Gene_1,Gene_2
THAP6,UBE2D3
THAP6,C4orf36
THAP6,COQ2
THAP6,BMP2K
THAP6,SETD7
THAP6,MMAA
THAP6,SMAD1
THAP6,HHIP
THAP6,HERC3
THAP6,PDLIM5
THAP6,HNRNPD
THAP6,CXCL9
THAP6,CXCL2
THAP6,PRKG2
THAP6,ARSJ
THAP6,AP1AR
THAP6,DNAJB14
THAP6,TNIP3
THAP6,MFSD8
THAP6,ANXA3
THAP6,ELMOD2
THAP6,NFKB1
THAP6,NUP54
THAP6,CAMK2D
THAP6,HPGDS
MRPS18C,INTS12
MRPS18C,PARM1
MRPS18C,TET2
MRPS18C,ADH5
MRPS18C,SLC39A8
MRPS18C,FAT4
MRPS18C,CCNG2
MRPS18C,EXOSC9
MRPS18C,EIF4E
MRPS18C,METTL14
MRPS18C,HERC6
MRPS18C,TBCK
MRPS18C,ABCE1
MRPS18C,ZNF827
MRPS18C,FAM13A
MRPS18C,ANTXR2
MRPS18C,THAP9
MRPS18C,SEC24B
MRPS18C,CXCL11
MRPS18C,IL15
MRPS18C,SMARCA5
MRPS18C,SDAD1
MRPS18C,OTUD4
MRPS18C,STBD1
MRPS18C,COQ2
MRPS18C,TIGD2
MRPS18C,ABCG2
MRPS18C,SMARCAD1
MRPS18C,GSTCD
MRPS18C,LARP7
MRPS18C,HHIP
MRPS18C,HELQ
MRPS18C,PRSS12
MRPS18C,ANAPC10
MRPS18C,WDFY3
MRPS18C,SEC31A
MRPS18C,MAPK10
MRPS18C,HSD17B11
MRPS18C,SGMS2
MRPS18C,INTU
MRPS18C,MFSD8
MRPS18C,COX18
MRPS18C,NAAA
MRPS18C,ELMOD2
MRPS18C,CISD2
DAPP1,INTS12
DAPP1,C4orf33
DAPP1,ADH5
DAPP1,SLC39A8
DAPP1,FAT4
DAPP1,PDE5A
DAPP1,RAP1GDS1
DAPP1,ENPEP
DAPP1,SYNPO2
DAPP1,INPP4B
DAPP1,THAP6
DAPP1,RCHY1
DAPP1,SEC24B
DAPP1,CDS1
DAPP1,USP53
DAPP1,SCARB2
DAPP1,LARP1B
DAPP1,FGF2
DAPP1,MANBA
DAPP1,NUDT9
DAPP1,GAB1
DAPP1,GYPE
DAPP1,ELF2
DAPP1,LSM6
DAPP1,PPBP
DAPP1,RASSF6
DAPP1,COQ2
DAPP1,CXCL1
DAPP1,CASP6
DAPP1,MMRN1
DAPP1,ZNF330
DAPP1,LARP7
DAPP1,SMAD1
DAPP1,HHIP
DAPP1,PRSS12
DAPP1,ADH1C
DAPP1,CDKL2
DAPP1,MAPK10
DAPP1,TMEM150C
DAPP1,HSD17B11
DAPP1,ANK2
DAPP1,INTU
DAPP1,SPRY1
DAPP1,SPARCL1
DAPP1,C4orf3
DAPP1,EMCN
DAPP1,CISD2
DAPP1,GPRIN3
METTL14,MAML3
METTL14,SLC39A8
METTL14,FAT4
METTL14,CCNG2
METTL14,EIF4E
METTL14,NAA15
METTL14,AFF1
METTL14,THAP6
METTL14,MRPS18C
METTL14,ALPK1
METTL14,SEC24B
METTL14,PAPSS1
METTL14,CXCL11
METTL14,BBS7
METTL14,IL15
METTL14,MAD2L1
METTL14,CXCL5
METTL14,SNCA
METTL14,KLHL8
METTL14,CYP2U1
METTL14,GAB1
METTL14,SMARCA5
METTL14,SCD5
METTL14,FRAS1
METTL14,LSM6
METTL14,ANXA5
METTL14,BMP2K
METTL14,ABCG2
METTL14,CXCL1
METTL14,ZNF330
METTL14,LARP7
METTL14,MMAA
METTL14,PDLIM5
METTL14,ADH1C
METTL14,WDFY3
METTL14,BBS12
METTL14,CXCL3
METTL14,CXCL2
METTL14,ARSJ
METTL14,HSD17B11
METTL14,INTU
METTL14,MFSD8
METTL14,RNF150
METTL14,ARHGAP24
METTL14,SPARCL1
METTL14,ELMOD2
METTL14,HPGDS
HERC6,USO1
HERC6,INTS12
HERC6,C4orf33
HERC6,ADH5
HERC6,METAP1
HERC6,AFF1
HERC6,PPA2
HERC6,THAP6
HERC6,MRPS18C
HERC6,ZNF827
HERC6,NDUFC1
HERC6,CDS1
HERC6,SCARB2
HERC6,SCOC
HERC6,LARP1B
HERC6,SNCA
HERC6,KLHL8
HERC6,COPS4
HERC6,NUDT9
HERC6,SMARCA5
HERC6,GYPE
HERC6,DKK2
HERC6,SDAD1
HERC6,ELF2
HERC6,LSM6
HERC6,LEF1
HERC6,COQ2
HERC6,TIGD2
HERC6,ABCG2
HERC6,PTPN13
HERC6,ENOPH1
HERC6,ZNF330
HERC6,USP38
HERC6,LARP7
HERC6,MMAA
HERC6,HHIP
HERC6,SEC24D
HERC6,ADH1C
HERC6,SEC31A
HERC6,CXCL9
HERC6,HERC5
HERC6,TRAM1L1
HERC6,HSD17B11
HERC6,SHROOM3
HERC6,HADH
HERC6,ANXA3
HERC6,NFKB1
HERC6,CISD2
HERC6,G3BP2
TBCK,USO1
TBCK,INTS12
TBCK,RASGEF1B
TBCK,C4orf33
TBCK,PAQR3
TBCK,LIN54
TBCK,MRPS18C
TBCK,RCHY1
TBCK,PGRMC2
TBCK,ALPK1
TBCK,NDUFC1
TBCK,USP53
TBCK,SCARB2
TBCK,CXCL5
TBCK,LARP1B
TBCK,MANBA
TBCK,NUDT9
TBCK,ELOVL6
TBCK,GYPE
TBCK,ADH1B
TBCK,LSM6
TBCK,UBE2D3
TBCK,PTPN13
TBCK,MTHFD2L
TBCK,CASP6
TBCK,GSTCD
TBCK,CCNA2
TBCK,HERC3
TBCK,PDLIM5
TBCK,CXCL3
TBCK,CXCL2
TBCK,AP1AR
TBCK,SGMS2
TBCK,MGST2
TBCK,RNF150
TBCK,COX18
TBCK,NAAA
TBCK,NFKB1
TBCK,PRDM5
TBCK,C4orf3
TBCK,HPGDS
ABCE1,USO1
ABCE1,RASGEF1B
ABCE1,PARM1
ABCE1,CCNI
ABCE1,MAML3
ABCE1,FAT4
ABCE1,RAP1GDS1
ABCE1,PPA2
ABCE1,MRPS18C
ABCE1,TBC1D9
ABCE1,NDUFC1
ABCE1,TSPAN5
ABCE1,CXCL11
ABCE1,BBS7
ABCE1,TIFA
ABCE1,NAP1L5
ABCE1,LARP1B
ABCE1,SNCA
ABCE1,MANBA
ABCE1,ADH1B
ABCE1,ELF2
ABCE1,LSM6
ABCE1,RASSF6
ABCE1,ANXA5
ABCE1,ABCG2
ABCE1,CXCL10
ABCE1,PPP3CA
ABCE1,MMAA
ABCE1,PDLIM5
ABCE1,PPM1K
ABCE1,ARSJ
ABCE1,SGMS2
ABCE1,ANK2
ABCE1,MGST2
ABCE1,NAAA
ABCE1,NFKB1
SLC10A7,INTS12
SLC10A7,RASGEF1B
SLC10A7,PARM1
SLC10A7,ADH5
SLC10A7,PAQR3
SLC10A7,SLC39A8
SLC10A7,FAT4
SLC10A7,ENPEP
SLC10A7,EXOSC9
SLC10A7,INPP4B
SLC10A7,AFF1
SLC10A7,THAP6
SLC10A7,PGRMC2
SLC10A7,ALPK1
SLC10A7,NDUFC1
SLC10A7,TSPAN5
SLC10A7,CXCL11
SLC10A7,NPNT
SLC10A7,CYP2U1
SLC10A7,MANBA
SLC10A7,NUDT9
SLC10A7,PCDH18
SLC10A7,GYPE
SLC10A7,FRAS1
SLC10A7,OTUD4
SLC10A7,LEF1
SLC10A7,TIGD2
SLC10A7,BMP2K
SLC10A7,ABCG2
SLC10A7,MMAA
SLC10A7,SMAD1
SLC10A7,HHIP
SLC10A7,CCNA2
SLC10A7,HERC3
SLC10A7,PDLIM5
SLC10A7,WDFY3
SLC10A7,SEC31A
SLC10A7,CXCL3
SLC10A7,CXCL9
SLC10A7,CXCL2
SLC10A7,CDKL2
SLC10A7,PRKG2
SLC10A7,HERC5
SLC10A7,DNAJB14
SLC10A7,TMEM150C
SLC10A7,HSD17B11
SLC10A7,SHROOM3
SLC10A7,SGMS2
SLC10A7,ANK2
SLC10A7,MFSD8
SLC10A7,ANXA3
SLC10A7,NAAA
SLC10A7,ELMOD2
SLC10A7,NFKB1
SLC10A7,C4orf3
SLC10A7,G3BP2
SLC10A7,HPGDS
ZNF827,ANKRD50
ZNF827,CCNI
ZNF827,PAQR3
ZNF827,SLC39A8
ZNF827,SYNPO2
ZNF827,EIF4E
ZNF827,PPA2
ZNF827,MRPS18C
ZNF827,HERC6
ZNF827,NDUFC1
ZNF827,SPP1
ZNF827,IL15
ZNF827,CXCL5
ZNF827,SCLT1
ZNF827,PCDH18
ZNF827,SMARCA5
ZNF827,PF4
ZNF827,FRAS1
ZNF827,DKK2
ZNF827,UBE2D3
ZNF827,PPBP
ZNF827,TIGD2
ZNF827,RPL34
ZNF827,MMRN1
ZNF827,ENOPH1
ZNF827,MMAA
ZNF827,SMAD1
ZNF827,PDLIM5
ZNF827,PRSS12
ZNF827,PRKG2
ZNF827,DNAJB14
ZNF827,HADH
ZNF827,ANXA3
ZNF827,ELMOD2
ZNF827,EMCN
ZNF827,HPGDS
RCHY1,USO1
RCHY1,ANKRD50
RCHY1,RASGEF1B
RCHY1,C4orf33
RCHY1,CCNI
RCHY1,ADH5
RCHY1,FAT4
RCHY1,EIF4E
RCHY1,AFF1
RCHY1,PPA2
RCHY1,DAPP1
RCHY1,TBCK
RCHY1,SEC24B
RCHY1,SCARB2
RCHY1,NAP1L5
RCHY1,GAR1
RCHY1,MANBA
RCHY1,RAB33B
RCHY1,BTC
RCHY1,PLA2G12A
RCHY1,SMARCA5
RCHY1,FRAS1
RCHY1,ADH1B
RCHY1,SDAD1
RCHY1,UBE2D3
RCHY1,PLAC8
RCHY1,UNC5C
RCHY1,ANXA5
RCHY1,COQ2
RCHY1,BMP2K
RCHY1,ABCG2
RCHY1,CXCL1
RCHY1,CASP6
RCHY1,GSTCD
RCHY1,PRSS12
RCHY1,ADH1C
RCHY1,ANAPC10
RCHY1,BBS12
RCHY1,CXCL3
RCHY1,PPM1K
RCHY1,MAPK10
RCHY1,AP1AR
RCHY1,TMEM150C
RCHY1,TNIP3
RCHY1,MGST2
RCHY1,SPARCL1
RCHY1,PRDM8
RCHY1,CISD2
RCHY1,HPGDS
PGRMC2,INTS12
PGRMC2,PARM1
PGRMC2,CCNI
PGRMC2,RAP1GDS1
PGRMC2,NAA15
PGRMC2,AFF1
PGRMC2,TBCK
PGRMC2,SLC10A7
PGRMC2,ANKRD17
PGRMC2,SPP1
PGRMC2,SCARB2
PGRMC2,NPNT
PGRMC2,NAP1L5
PGRMC2,GAR1
PGRMC2,SNCA
PGRMC2,KLHL8
PGRMC2,MANBA
PGRMC2,NUDT9
PGRMC2,PCDH18
PGRMC2,GYPE
PGRMC2,LSM6
PGRMC2,PPBP
PGRMC2,STBD1
PGRMC2,ANXA5
PGRMC2,MMAA
PGRMC2,PDLIM5
PGRMC2,SEC24D
PGRMC2,ANAPC10
PGRMC2,SEC31A
PGRMC2,CXCL3
PGRMC2,CXCL2
PGRMC2,SHROOM3
PGRMC2,TNIP3
PGRMC2,INTU
PGRMC2,RNF150
PGRMC2,ANXA3
PGRMC2,SPRY1
PGRMC2,NAAA
PGRMC2,PRDM5
PGRMC2,NUP54
PGRMC2,EMCN
PGRMC2,G3BP2
ALPK1,RAP1GDS1
ALPK1,SYNPO2
ALPK1,INPP4B
ALPK1,THAP6
ALPK1,METTL14
ALPK1,TBCK
ALPK1,SLC10A7
ALPK1,CXCL11
ALPK1,MAD2L1
ALPK1,KLHL8
ALPK1,MANBA
ALPK1,NUDT9
ALPK1,GAB1
ALPK1,SMARCA5
ALPK1,PKD2
ALPK1,FRAS1
ALPK1,OTUD4
ALPK1,LSM6
ALPK1,RASSF6
ALPK1,C4orf36
ALPK1,ANXA5
ALPK1,TIGD2
ALPK1,BMP2K
ALPK1,CXCL10
ALPK1,PTPN13
ALPK1,LARP7
ALPK1,MMAA
ALPK1,CCNA2
ALPK1,HERC3
ALPK1,PRSS12
ALPK1,WDFY3
ALPK1,SEC31A
ALPK1,CXCL3
ALPK1,CXCL2
ALPK1,DNAJB14
ALPK1,ANXA3
ALPK1,ELMOD2
ALPK1,CAMK2D
ALPK1,HPSE
ANKRD17,INTS12
ANKRD17,HSPA4L
ANKRD17,ADH5
ANKRD17,RAP1GDS1
ANKRD17,ENPEP
ANKRD17,EIF4E
ANKRD17,NAA15
ANKRD17,AFF1
ANKRD17,PGRMC2
ANKRD17,SPP1
ANKRD17,THAP9
ANKRD17,BDH2
ANKRD17,SCARB2
ANKRD17,IL15
ANKRD17,NPNT
ANKRD17,CXCL5
ANKRD17,KLHL8
ANKRD17,MANBA
ANKRD17,BTC
ANKRD17,PLA2G12A
ANKRD17,SCD5
ANKRD17,OTUD4
ANKRD17,ELF2
ANKRD17,LSM6
ANKRD17,UBE2D3
ANKRD17,STBD1
ANKRD17,ANXA5
ANKRD17,CASP6
ANKRD17,ENOPH1
ANKRD17,ZNF330
ANKRD17,USP38
ANKRD17,MMAA
ANKRD17,SEC31A
ANKRD17,CXCL2
ANKRD17,ANK2
ANKRD17,RNF150
ANKRD17,ANXA3
ANKRD17,ELMOD2
ANKRD17,PRDM8
ANKRD17,PLK4
ANKRD17,G3BP2
OSTC,MAML3
OSTC,METAP1
OSTC,NAA15
OSTC,AFF1
OSTC,PPA2
OSTC,THAP6
OSTC,TBC1D9
OSTC,NDUFC1
OSTC,THAP9
OSTC,SEC24B
OSTC,NPNT
OSTC,TIFA
OSTC,CYP2U1
OSTC,SCLT1
OSTC,COPS4
OSTC,GAB1
OSTC,SMARCA5
OSTC,DKK2
OSTC,ELF2
OSTC,RASSF6
OSTC,ABCG2
OSTC,PTPN13
OSTC,ENOPH1
OSTC,PPP3CA
OSTC,LARP7
OSTC,WDFY3
OSTC,MAPK10
OSTC,HSD17B11
OSTC,SGMS2
OSTC,MFSD8
OSTC,PRDM5
OSTC,CISD2
OSTC,HPGDS
TBC1D9,ANKRD50
TBC1D9,CCNI
TBC1D9,TET2
TBC1D9,INPP4B
TBC1D9,ABCE1
TBC1D9,OSTC
TBC1D9,USP53
TBC1D9,IL15
TBC1D9,SNCA
TBC1D9,BTC
TBC1D9,GYPE
TBC1D9,SDAD1
TBC1D9,BANK1
TBC1D9,RPL34
TBC1D9,CNOT6L
TBC1D9,SETD7
TBC1D9,MMAA
TBC1D9,PDLIM5
TBC1D9,SEC31A
TBC1D9,CXCL3
TBC1D9,PPM1K
TBC1D9,CXCL2
TBC1D9,ARSJ
TBC1D9,SHROOM3
TBC1D9,MFSD8
TBC1D9,CISD2
FAM13A,RASGEF1B
FAM13A,MAML3
FAM13A,RAP1GDS1
FAM13A,INPP4B
FAM13A,AFF1
FAM13A,PPA2
FAM13A,MRPS18C
FAM13A,IL15
FAM13A,KLHL8
FAM13A,MANBA
FAM13A,PCDH18
FAM13A,PLA2G12A
FAM13A,UBE2D3
FAM13A,PLAC8
FAM13A,COQ2
FAM13A,BMP2K
FAM13A,PTPN13
FAM13A,CXCL1
FAM13A,GSTCD
FAM13A,ADH1C
FAM13A,WDFY3
FAM13A,CDKL2
FAM13A,AP1AR
FAM13A,DNAJB14
FAM13A,MFSD8
FAM13A,COX18
FAM13A,ARHGAP24
FAM13A,SPARCL1
FAM13A,C4orf3
FAM13A,EMCN
FAM13A,CISD2
FAM13A,G3BP2
ANTXR2,HSPA4L
ANTXR2,CCNI
ANTXR2,ADH5
ANTXR2,FAT4
ANTXR2,RAP1GDS1
ANTXR2,ENPEP
ANTXR2,CCNG2
ANTXR2,MRPS18C
ANTXR2,NDUFC1
ANTXR2,SPP1
ANTXR2,THAP9
ANTXR2,BBS7
ANTXR2,SCARB2
ANTXR2,KLHL8
ANTXR2,CYP2U1
ANTXR2,MANBA
ANTXR2,PCDH18
ANTXR2,GAB1
ANTXR2,PLA2G12A
ANTXR2,DKK2
ANTXR2,OTUD4
ANTXR2,LSM6
ANTXR2,PPBP
ANTXR2,STBD1
ANTXR2,COQ2
ANTXR2,TIGD2
ANTXR2,MMRN1
ANTXR2,ZNF330
ANTXR2,MMAA
ANTXR2,HERC3
ANTXR2,CXCL3
ANTXR2,PPM1K
ANTXR2,CXCL2
ANTXR2,MGST2
ANTXR2,MFSD8
ANTXR2,ANXA3
NDUFC1,RASGEF1B
NDUFC1,HSPA4L
NDUFC1,INPP4B
NDUFC1,METAP1
NDUFC1,NAA15
NDUFC1,HERC6
NDUFC1,TBCK
NDUFC1,ABCE1
NDUFC1,SLC10A7
NDUFC1,ZNF827
NDUFC1,OSTC
NDUFC1,ANTXR2
NDUFC1,IL15
NDUFC1,SCOC
NDUFC1,NAP1L5
NDUFC1,COPS4
NDUFC1,ELOVL6
NDUFC1,SMARCA5
NDUFC1,COQ2
NDUFC1,USP38
NDUFC1,ANAPC10
NDUFC1,MAPK10
NDUFC1,TNIP3
NDUFC1,NFKB1
NDUFC1,C4orf3
SPP1,RASGEF1B
SPP1,PDE5A
SPP1,CCNG2
SPP1,EXOSC9
SPP1,THAP6
SPP1,ZNF827
SPP1,PGRMC2
SPP1,ANKRD17
SPP1,ANTXR2
SPP1,SEC24B
SPP1,SNCA
SPP1,SCLT1
SPP1,FGF2
SPP1,GAB1
SPP1,BTC
SPP1,FRAS1
SPP1,OTUD4
SPP1,ELF2
SPP1,LEF1
SPP1,ABCG2
SPP1,PTPN13
SPP1,PRSS12
SPP1,SEC24D
SPP1,PPM1K
SPP1,DNAJB14
SPP1,RNF150
SPP1,COX18
SPP1,NFKB1
SPP1,C4orf3
SPP1,G3BP2
SPP1,HPGDS
TSPAN5,CCNI
TSPAN5,PAQR3
TSPAN5,RAP1GDS1
TSPAN5,SYNPO2
TSPAN5,CCNG2
TSPAN5,PPA2
TSPAN5,THAP6
TSPAN5,ABCE1
TSPAN5,SLC10A7
TSPAN5,CXCL11
TSPAN5,BBS7
TSPAN5,TIFA
TSPAN5,SCOC
TSPAN5,GAR1
TSPAN5,CYP2U1
TSPAN5,MANBA
TSPAN5,PLA2G12A
TSPAN5,AIMP1
TSPAN5,SMARCAD1
TSPAN5,RPL34
TSPAN5,USP38
TSPAN5,MMAA
TSPAN5,HERC3
TSPAN5,ANAPC10
TSPAN5,CXCL3
TSPAN5,CXCL2
TSPAN5,TRAM1L1
TSPAN5,AP1AR
TSPAN5,DNAJB14
TSPAN5,HSD17B11
TSPAN5,INTU
TSPAN5,MFSD8
TSPAN5,COX18
TSPAN5,ELMOD2
TSPAN5,C4orf3
THAP9,ANKRD50
THAP9,CCNI
THAP9,ADH5
THAP9,PAQR3
THAP9,EIF4E
THAP9,INPP4B
THAP9,AFF1
THAP9,MRPS18C
THAP9,ANKRD17
THAP9,OSTC
THAP9,ANTXR2
THAP9,BDH2
THAP9,PAPSS1
THAP9,MANBA
THAP9,SMARCA5
THAP9,PF4
THAP9,UBE2D3
THAP9,UNC5C
THAP9,ANXA5
THAP9,COQ2
THAP9,BMP2K
THAP9,PTPN13
THAP9,SMARCAD1
THAP9,GSTCD
THAP9,MMAA
THAP9,SMAD1
THAP9,HERC3
THAP9,PRSS12
THAP9,CXCL3
THAP9,CXCL2
THAP9,ARSJ
THAP9,HERC5
THAP9,ANK2
THAP9,TNIP3
THAP9,MGST2
THAP9,ANXA3
THAP9,ELMOD2
THAP9,NFKB1
BDH2,RASGEF1B
BDH2,C4orf33
BDH2,ADH5
BDH2,LIN54
BDH2,ENPEP
BDH2,AFF1
BDH2,ANKRD17
BDH2,THAP9
BDH2,SEC24B
BDH2,SCARB2
BDH2,SCOC
BDH2,GAR1
BDH2,SMARCA5
BDH2,SCD5
BDH2,FRAS1
BDH2,ADH1B
BDH2,OTUD4
BDH2,RASSF6
BDH2,C4orf36
BDH2,ANXA5
BDH2,COQ2
BDH2,BMP2K
BDH2,ABCG2
BDH2,SMARCAD1
BDH2,LARP7
BDH2,PDLIM5
BDH2,SEC31A
BDH2,CXCL3
BDH2,SGMS2
BDH2,ANK2
BDH2,ANXA3
BDH2,SPRY1
BDH2,NUP54
SEC24B,USO1
SEC24B,INTS12
SEC24B,RASGEF1B
SEC24B,ADH5
SEC24B,PAQR3
SEC24B,LIN54
SEC24B,AFF1
SEC24B,MRPS18C
SEC24B,DAPP1
SEC24B,METTL14
SEC24B,RCHY1
SEC24B,OSTC
SEC24B,SPP1
SEC24B,BDH2
SEC24B,NPNT
SEC24B,TIFA
SEC24B,CYP2U1
SEC24B,SCLT1
SEC24B,RAB33B
SEC24B,NUDT9
SEC24B,GAB1
SEC24B,FRAS1
SEC24B,DKK2
SEC24B,OTUD4
SEC24B,LSM6
SEC24B,C4orf36
SEC24B,AIMP1
SEC24B,BMP2K
SEC24B,ENOPH1
SEC24B,USP38
SEC24B,SETD7
SEC24B,HHIP
SEC24B,PRSS12
SEC24B,ANAPC10
SEC24B,WDFY3
SEC24B,SEC31A
SEC24B,CXCL2
SEC24B,MAPK10
SEC24B,ARSJ
SEC24B,ANXA3
SEC24B,ARHGAP24
PAPSS1,PAQR3
PAPSS1,INPP4B
PAPSS1,METTL14
PAPSS1,THAP9
PAPSS1,SCOC
PAPSS1,KLHL8
PAPSS1,COPS4
PAPSS1,PLA2G12A
PAPSS1,SMARCA5
PAPSS1,FRAS1
PAPSS1,CXCL1
PAPSS1,GSTCD
PAPSS1,PPP3CA
PAPSS1,MMAA
PAPSS1,SMAD1
PAPSS1,CXCL3
PAPSS1,PRKG2
PAPSS1,AP1AR
PAPSS1,MFSD8
CDS1,PDE5A
CDS1,INPP4B
CDS1,DAPP1
CDS1,HERC6
CDS1,FGF2
CDS1,MANBA
CDS1,GAB1
CDS1,RASSF6
CDS1,BMP2K
CDS1,PTPN13
CDS1,SMARCAD1
CDS1,CCNA2
CDS1,ADH1C
CDS1,HNRNPD
CDS1,MAPK10
CDS1,HERC5
CDS1,HPSE
CXCL11,SLC39A8
CXCL11,PDE5A
CXCL11,EXOSC9
CXCL11,INPP4B
CXCL11,METAP1
CXCL11,NAA15
CXCL11,AFF1
CXCL11,THAP6
CXCL11,MRPS18C
CXCL11,METTL14
CXCL11,ABCE1
CXCL11,SLC10A7
CXCL11,ALPK1
CXCL11,TSPAN5
CXCL11,USP53
CXCL11,NPNT
CXCL11,LARP1B
CXCL11,SCLT1
CXCL11,FGF2
CXCL11,MANBA
CXCL11,RAB33B
CXCL11,NUDT9
CXCL11,ELOVL6
CXCL11,SMARCA5
CXCL11,PF4
CXCL11,SDAD1
CXCL11,OTUD4
CXCL11,PLAC8
CXCL11,SPATA5
CXCL11,UNC5C
CXCL11,BMP2K
CXCL11,MTHFD2L
CXCL11,MMRN1
CXCL11,GSTCD
CXCL11,MMAA
CXCL11,MRPL1
CXCL11,PDLIM5
CXCL11,HNRNPD
CXCL11,NAAA
CXCL11,PRDM8
BBS7,ANKRD50
BBS7,RASGEF1B
BBS7,MAML3
BBS7,PAQR3
BBS7,PDE5A
BBS7,ENPEP
BBS7,EXOSC9
BBS7,AFF1
BBS7,METTL14
BBS7,ABCE1
BBS7,ANTXR2
BBS7,TSPAN5
BBS7,USP53
BBS7,SCARB2
BBS7,GAR1
BBS7,CYP2U1
BBS7,COPS4
BBS7,RAB33B
BBS7,SMARCA5
BBS7,FRAS1
BBS7,OTUD4
BBS7,CFI
BBS7,UNC5C
BBS7,C4orf36
BBS7,ANXA5
BBS7,BMP2K
BBS7,MRPL1
BBS7,ANAPC10
BBS7,ANK2
BBS7,GPRIN3
USP53,RASGEF1B
USP53,ADH5
USP53,FAT4
USP53,RAP1GDS1
USP53,CCNG2
USP53,NAA15
USP53,DAPP1
USP53,TBCK
USP53,TBC1D9
USP53,CXCL11
USP53,BBS7
USP53,IL15
USP53,CXCL5
USP53,NUDT9
USP53,GYPE
USP53,OTUD4
USP53,ELF2
USP53,LSM6
USP53,TIGD2
USP53,BANK1
USP53,CXCL10
USP53,MMRN1
USP53,ZNF330
USP53,USP38
USP53,MMAA
USP53,MRPL1
USP53,ANAPC10
USP53,WDFY3
USP53,PPM1K
USP53,ARSJ
USP53,AP1AR
USP53,SGMS2
USP53,MFSD8
USP53,ELMOD2
SCARB2,ANKRD50
SCARB2,INTS12
SCARB2,RASGEF1B
SCARB2,HSPA4L
SCARB2,MAML3
SCARB2,FAT4
SCARB2,LIN54
SCARB2,PDE5A
SCARB2,ENPEP
SCARB2,CCNG2
SCARB2,INPP4B
SCARB2,DAPP1
SCARB2,HERC6
SCARB2,TBCK
SCARB2,RCHY1
SCARB2,PGRMC2
SCARB2,ANKRD17
SCARB2,ANTXR2
SCARB2,BDH2
SCARB2,BBS7
SCARB2,NAP1L5
SCARB2,SNCA
SCARB2,CYP2U1
SCARB2,RAB33B
SCARB2,NUDT9
SCARB2,PCDH18
SCARB2,GAB1
SCARB2,PLA2G12A
SCARB2,SCD5
SCARB2,PKD2
SCARB2,DKK2
SCARB2,CFI
SCARB2,PLAC8
SCARB2,STBD1
SCARB2,AIMP1
SCARB2,COQ2
SCARB2,BMP2K
SCARB2,PTPN13
SCARB2,CXCL1
SCARB2,MMRN1
SCARB2,ENOPH1
SCARB2,PPP3CA
SCARB2,SETD7
SCARB2,SMAD1
SCARB2,HHIP
SCARB2,DNAJB14
SCARB2,SPARCL1
SCARB2,C4orf3
SCARB2,PLK4
SCARB2,GPRIN3
IL15,INTS12
IL15,C4orf33
IL15,SLC39A8
IL15,LIN54
IL15,PDE5A
IL15,INPP4B
IL15,AFF1
IL15,THAP6
IL15,MRPS18C
IL15,METTL14
IL15,ZNF827
IL15,ANKRD17
IL15,TBC1D9
IL15,FAM13A
IL15,NDUFC1
IL15,USP53
IL15,LARP1B
IL15,SNCA
IL15,SCLT1
IL15,MANBA
IL15,NUDT9
IL15,SMARCA5
IL15,PKD2
IL15,FRAS1
IL15,ADH1B
IL15,DKK2
IL15,LSM6
IL15,STBD1
IL15,UNC5C
IL15,C4orf36
IL15,COQ2
IL15,BMP2K
IL15,CXCL1
IL15,CASP6
IL15,GSTCD
IL15,LARP7
IL15,MMAA
IL15,SMAD1
IL15,PDLIM5
IL15,PRSS12
IL15,WDFY3
IL15,BBS12
IL15,DNAJB14
IL15,TMEM150C
IL15,HSD17B11
IL15,HADH
IL15,ANK2
IL15,MGST2
IL15,ANXA3
IL15,PRDM8
IL15,CISD2
NPNT,RASGEF1B
NPNT,PARM1
NPNT,PAQR3
NPNT,CCNG2
NPNT,SLC10A7
NPNT,PGRMC2
NPNT,ANKRD17
NPNT,OSTC
NPNT,SEC24B
NPNT,CXCL11
NPNT,TIFA
NPNT,SCOC
NPNT,CYP2U1
NPNT,UBE2D3
NPNT,ENOPH1
NPNT,LARP7
NPNT,HERC3
NPNT,SEC31A
NPNT,MAPK10
NPNT,ARSJ
NPNT,AP1AR
NPNT,COX18
NPNT,NUP54
NPNT,C4orf3
TIFA,USO1
TIFA,INTS12
TIFA,ADH5
TIFA,SLC39A8
TIFA,EIF4E
TIFA,NAA15
TIFA,ABCE1
TIFA,OSTC
TIFA,TSPAN5
TIFA,SEC24B
TIFA,NPNT
TIFA,CXCL5
TIFA,LARP1B
TIFA,SCLT1
TIFA,ELF2
TIFA,STBD1
TIFA,TIGD2
TIFA,BANK1
TIFA,BMP2K
TIFA,CXCL10
TIFA,CNOT6L
TIFA,HHIP
TIFA,DNAJB14
TIFA,SHROOM3
TIFA,SGMS2
TIFA,ANXA3
TIFA,COX18
TIFA,SPRY1
TIFA,ELMOD2
TIFA,HPGDS
SCOC,ANKRD50
SCOC,PARM1
SCOC,TET2
SCOC,INPP4B
SCOC,NAA15
SCOC,THAP6
SCOC,HERC6
SCOC,NDUFC1
SCOC,TSPAN5
SCOC,BDH2
SCOC,PAPSS1
SCOC,NPNT
SCOC,MAD2L1
SCOC,SNCA
SCOC,KLHL8
SCOC,CYP2U1
SCOC,RAB33B
SCOC,ADH1B
SCOC,SDAD1
SCOC,OTUD4
SCOC,LSM6
SCOC,STBD1
SCOC,TIGD2
SCOC,BANK1
