Gene_1,Gene_2
NDUFC1,COX18
NDUFC1,ARHGAP24
NDUFC1,NAAA
NDUFC1,ELMOD2
NDUFC1,NFKB1
NDUFC1,PRDM5
NDUFC1,NUP54
NDUFC1,C4orf3
NDUFC1,CISD2
NDUFC1,PLK4
SPP1,USO1
SPP1,RASGEF1B
SPP1,PARM1
SPP1,HSPA4L
SPP1,CCNI
SPP1,ADH5
SPP1,PAQR3
SPP1,FAT4
SPP1,PDE5A
SPP1,ENPEP
SPP1,CCNG2
SPP1,EXOSC9
SPP1,EIF4E
SPP1,INPP4B
SPP1,NAA15
SPP1,AFF1
SPP1,THAP6
SPP1,METTL14
SPP1,HERC6
SPP1,ABCE1
SPP1,SLC10A7
SPP1,ZNF827
SPP1,RCHY1
SPP1,PGRMC2
SPP1,ALPK1
SPP1,OSTC
SPP1,TBC1D9
SPP1,FAM13A
SPP1,ANTXR2
SPP1,THAP9
SPP1,SEC24B
SPP1,PAPSS1
SPP1,BBS7
SPP1,USP53
SPP1,IL15
SPP1,TIFA
SPP1,SCOC
SPP1,MAD2L1
SPP1,LARP1B
SPP1,SNCA
SPP1,CYP2U1
SPP1,SCLT1
SPP1,FGF2
SPP1,COPS4
SPP1,MANBA
SPP1,RAB33B
SPP1,PCDH18
SPP1,GAB1
SPP1,BTC
SPP1,PLA2G12A
SPP1,SCD5
SPP1,PKD2
SPP1,FRAS1
SPP1,DKK2
SPP1,SDAD1
SPP1,ELF2
SPP1,UBE2D3
SPP1,RASSF6
SPP1,SPATA5
SPP1,UNC5C
SPP1,AIMP1
SPP1,ANXA5
SPP1,COQ2
SPP1,TIGD2
SPP1,ABCG2
SPP1,MTHFD2L
SPP1,SMARCAD1
SPP1,CXCL1
SPP1,RPL34
SPP1,ENOPH1
SPP1,GSTCD
SPP1,PPP3CA
SPP1,USP38
SPP1,CNOT6L
SPP1,SETD7
SPP1,MRPL1
SPP1,SMAD1
SPP1,CCNA2
SPP1,HERC3
SPP1,PDLIM5
SPP1,HELQ
SPP1,PRSS12
SPP1,BBS12
SPP1,SEC31A
SPP1,CXCL3
SPP1,PPM1K
SPP1,CXCL2
SPP1,ARSJ
SPP1,TRAM1L1
SPP1,AP1AR
SPP1,DNAJB14
SPP1,TMEM150C
SPP1,HADH
SPP1,SGMS2
SPP1,TNIP3
SPP1,INTU
SPP1,MFSD8
SPP1,RNF150
SPP1,COX18
SPP1,SPRY1
SPP1,SPARCL1
SPP1,PRDM8
SPP1,NFKB1
SPP1,PRDM5
SPP1,NUP54
SPP1,CAMK2D
SPP1,C4orf3
SPP1,EMCN
SPP1,PLK4
SPP1,GPRIN3
SPP1,HPGDS
TSPAN5,USO1
TSPAN5,ANKRD50
TSPAN5,INTS12
TSPAN5,CCNI
TSPAN5,ADH5
TSPAN5,PAQR3
TSPAN5,LIN54
TSPAN5,PDE5A
TSPAN5,RAP1GDS1
TSPAN5,SYNPO2
TSPAN5,CCNG2
TSPAN5,EXOSC9
TSPAN5,EIF4E
TSPAN5,NAA15
TSPAN5,PPA2
TSPAN5,THAP6
TSPAN5,METTL14
TSPAN5,SLC10A7
TSPAN5,RCHY1
TSPAN5,PGRMC2
TSPAN5,ALPK1
TSPAN5,OSTC
TSPAN5,ANTXR2
TSPAN5,THAP9
TSPAN5,BDH2
TSPAN5,SEC24B
TSPAN5,PAPSS1
TSPAN5,BBS7
TSPAN5,SCARB2
TSPAN5,IL15
TSPAN5,TIFA
TSPAN5,SCOC
TSPAN5,MAD2L1
TSPAN5,KLHL8
TSPAN5,CYP2U1
TSPAN5,SCLT1
TSPAN5,COPS4
TSPAN5,MANBA
TSPAN5,RAB33B
TSPAN5,ELOVL6
TSPAN5,PCDH18
TSPAN5,GAB1
TSPAN5,PLA2G12A
TSPAN5,SMARCA5
TSPAN5,SDAD1
TSPAN5,OTUD4
TSPAN5,LSM6
TSPAN5,UBE2D3
TSPAN5,SPATA5
TSPAN5,UNC5C
TSPAN5,AIMP1
TSPAN5,COQ2
TSPAN5,TIGD2
TSPAN5,BANK1
TSPAN5,BMP2K
TSPAN5,PTPN13
TSPAN5,MTHFD2L
TSPAN5,SMARCAD1
TSPAN5,RPL34
TSPAN5,ENOPH1
TSPAN5,ZNF330
TSPAN5,GSTCD
TSPAN5,PPP3CA
TSPAN5,USP38
TSPAN5,CNOT6L
TSPAN5,SETD7
TSPAN5,MMAA
TSPAN5,MRPL1
TSPAN5,CCNA2
TSPAN5,HERC3
TSPAN5,HELQ
TSPAN5,PRSS12
TSPAN5,SEC24D
TSPAN5,ANAPC10
TSPAN5,WDFY3
TSPAN5,BBS12
TSPAN5,SEC31A
TSPAN5,TRAM1L1
TSPAN5,AP1AR
TSPAN5,DNAJB14
TSPAN5,HSD17B11
TSPAN5,INTU
TSPAN5,MFSD8
TSPAN5,COX18
TSPAN5,ELMOD2
TSPAN5,PRDM5
TSPAN5,NUP54
TSPAN5,CAMK2D
TSPAN5,C4orf3
TSPAN5,CISD2
TSPAN5,PLK4
TSPAN5,HPSE
TSPAN5,G3BP2
THAP9,USO1
THAP9,ANKRD50
THAP9,RASGEF1B
THAP9,HSPA4L
THAP9,TET2
THAP9,PAQR3
THAP9,SLC39A8
THAP9,LIN54
THAP9,PDE5A
THAP9,RAP1GDS1
THAP9,ENPEP
THAP9,CCNG2
THAP9,EXOSC9
THAP9,EIF4E
THAP9,INPP4B
THAP9,METAP1
THAP9,NAA15
THAP9,AFF1
THAP9,PPA2
THAP9,THAP6
THAP9,MRPS18C
THAP9,DAPP1
THAP9,METTL14
THAP9,ABCE1
THAP9,SLC10A7
THAP9,ZNF827
THAP9,RCHY1
THAP9,ALPK1
THAP9,ANKRD17
THAP9,OSTC
THAP9,ANTXR2
THAP9,SPP1
THAP9,TSPAN5
THAP9,SEC24B
THAP9,PAPSS1
THAP9,CXCL11
THAP9,BBS7
THAP9,USP53
THAP9,SCARB2
THAP9,NPNT
THAP9,TIFA
THAP9,SCOC
THAP9,MAD2L1
THAP9,GAR1
THAP9,LARP1B
THAP9,KLHL8
THAP9,SCLT1
THAP9,FGF2
THAP9,COPS4
THAP9,RAB33B
THAP9,NUDT9
THAP9,ELOVL6
THAP9,PLA2G12A
THAP9,SMARCA5
THAP9,SCD5
THAP9,GYPE
THAP9,PF4
THAP9,DKK2
THAP9,SDAD1
THAP9,OTUD4
THAP9,UBE2D3
THAP9,CFI
THAP9,PLAC8
THAP9,SPATA5
THAP9,UNC5C
THAP9,C4orf36
THAP9,ANXA5
THAP9,COQ2
THAP9,TIGD2
THAP9,BMP2K
THAP9,CXCL10
THAP9,PTPN13
THAP9,MTHFD2L
THAP9,SMARCAD1
THAP9,RPL34
THAP9,CASP6
THAP9,ENOPH1
THAP9,ZNF330
THAP9,GSTCD
THAP9,USP38
THAP9,CNOT6L
THAP9,LARP7
THAP9,MMAA
THAP9,MRPL1
THAP9,SMAD1
THAP9,HHIP
THAP9,CCNA2
THAP9,HERC3
THAP9,PDLIM5
THAP9,HELQ
THAP9,PRSS12
THAP9,SEC24D
THAP9,ANAPC10
THAP9,WDFY3
THAP9,SEC31A
THAP9,ARSJ
THAP9,TRAM1L1
THAP9,AP1AR
THAP9,DNAJB14
THAP9,ANK2
THAP9,INTU
THAP9,MFSD8
THAP9,ANXA3
THAP9,COX18
THAP9,ELMOD2
THAP9,NUP54
THAP9,CAMK2D
THAP9,C4orf3
THAP9,CISD2
THAP9,PLK4
THAP9,HPSE
THAP9,G3BP2
THAP9,GPRIN3
BDH2,ANKRD50
BDH2,RASGEF1B
BDH2,PARM1
BDH2,HSPA4L
BDH2,C4orf33
BDH2,MAML3
BDH2,TET2
BDH2,ADH5
BDH2,PAQR3
BDH2,SLC39A8
BDH2,FAT4
BDH2,PDE5A
BDH2,RAP1GDS1
BDH2,ENPEP
BDH2,SYNPO2
BDH2,CCNG2
BDH2,EXOSC9
BDH2,INPP4B
BDH2,NAA15
BDH2,AFF1
BDH2,METTL14
BDH2,HERC6
BDH2,SLC10A7
BDH2,PGRMC2
BDH2,ANKRD17
BDH2,ANTXR2
BDH2,TSPAN5
BDH2,SEC24B
BDH2,PAPSS1
BDH2,USP53
BDH2,SCARB2
BDH2,CXCL5
BDH2,SNCA
BDH2,KLHL8
BDH2,CYP2U1
BDH2,SCLT1
BDH2,FGF2
BDH2,COPS4
BDH2,MANBA
BDH2,ELOVL6
BDH2,PLA2G12A
BDH2,SMARCA5
BDH2,SCD5
BDH2,PKD2
BDH2,DKK2
BDH2,OTUD4
BDH2,UBE2D3
BDH2,CFI
BDH2,LEF1
BDH2,PPBP
BDH2,RASSF6
BDH2,STBD1
BDH2,C4orf36
BDH2,AIMP1
BDH2,ANXA5
BDH2,COQ2
BDH2,BMP2K
BDH2,ABCG2
BDH2,PTPN13
BDH2,SMARCAD1
BDH2,RPL34
BDH2,CASP6
BDH2,MMRN1
BDH2,ENOPH1
BDH2,ZNF330
BDH2,LARP7
BDH2,MMAA
BDH2,MRPL1
BDH2,SMAD1
BDH2,PDLIM5
BDH2,PRSS12
BDH2,ANAPC10
BDH2,WDFY3
BDH2,SEC31A
BDH2,CDKL2
BDH2,MAPK10
BDH2,ARSJ
BDH2,HERC5
BDH2,AP1AR
BDH2,TMEM150C
BDH2,HSD17B11
BDH2,HADH
BDH2,SGMS2
BDH2,ANK2
BDH2,ANXA3
BDH2,SPRY1
BDH2,ARHGAP24
BDH2,NUP54
BDH2,CAMK2D
BDH2,CISD2
BDH2,HPSE
BDH2,G3BP2
BDH2,GPRIN3
BDH2,HPGDS
SEC24B,USO1
SEC24B,INTS12
SEC24B,RASGEF1B
SEC24B,HSPA4L
SEC24B,C4orf33
SEC24B,CCNI
SEC24B,MAML3
SEC24B,ADH5
SEC24B,PAQR3
SEC24B,SLC39A8
SEC24B,FAT4
SEC24B,LIN54
SEC24B,PDE5A
SEC24B,RAP1GDS1
SEC24B,ENPEP
SEC24B,SYNPO2
SEC24B,EXOSC9
SEC24B,EIF4E
SEC24B,INPP4B
SEC24B,NAA15
SEC24B,AFF1
SEC24B,PPA2
SEC24B,THAP6
SEC24B,DAPP1
SEC24B,METTL14
SEC24B,TBCK
SEC24B,ABCE1
SEC24B,SLC10A7
SEC24B,ZNF827
SEC24B,ALPK1
SEC24B,ANKRD17
SEC24B,FAM13A
SEC24B,NDUFC1
SEC24B,SPP1
SEC24B,TSPAN5
SEC24B,THAP9
SEC24B,BDH2
SEC24B,PAPSS1
SEC24B,BBS7
SEC24B,USP53
SEC24B,SCARB2
SEC24B,IL15
SEC24B,NPNT
SEC24B,TIFA
SEC24B,MAD2L1
SEC24B,NAP1L5
SEC24B,GAR1
SEC24B,LARP1B
SEC24B,KLHL8
SEC24B,SCLT1
SEC24B,FGF2
SEC24B,COPS4
SEC24B,RAB33B
SEC24B,NUDT9
SEC24B,ELOVL6
SEC24B,PLA2G12A
SEC24B,SMARCA5
SEC24B,GYPE
SEC24B,PF4
SEC24B,PKD2
SEC24B,DKK2
SEC24B,SDAD1
SEC24B,OTUD4
SEC24B,ELF2
SEC24B,UBE2D3
SEC24B,CFI
SEC24B,PLAC8
SEC24B,SPATA5
SEC24B,UNC5C
SEC24B,C4orf36
SEC24B,AIMP1
SEC24B,ANXA5
SEC24B,TIGD2
SEC24B,BANK1
SEC24B,BMP2K
SEC24B,PTPN13
SEC24B,MTHFD2L
SEC24B,SMARCAD1
SEC24B,RPL34
SEC24B,CASP6
SEC24B,MMRN1
SEC24B,ENOPH1
SEC24B,ZNF330
SEC24B,GSTCD
SEC24B,PPP3CA
SEC24B,CNOT6L
SEC24B,LARP7
SEC24B,MMAA
SEC24B,MRPL1
SEC24B,SMAD1
SEC24B,HHIP
SEC24B,CCNA2
SEC24B,PDLIM5
SEC24B,HELQ
SEC24B,PRSS12
SEC24B,SEC24D
SEC24B,ANAPC10
SEC24B,WDFY3
SEC24B,SEC31A
SEC24B,HNRNPD
SEC24B,PPM1K
SEC24B,CXCL2
SEC24B,CDKL2
SEC24B,MAPK10
SEC24B,TRAM1L1
SEC24B,AP1AR
SEC24B,DNAJB14
SEC24B,TMEM150C
SEC24B,HSD17B11
SEC24B,SHROOM3
SEC24B,HADH
SEC24B,SGMS2
SEC24B,ANK2
SEC24B,INTU
SEC24B,MFSD8
SEC24B,RNF150
SEC24B,ANXA3
SEC24B,COX18
SEC24B,ARHGAP24
SEC24B,ELMOD2
SEC24B,NUP54
SEC24B,CAMK2D
SEC24B,CISD2
SEC24B,PLK4
SEC24B,HPSE
SEC24B,G3BP2
PAPSS1,USO1
PAPSS1,ANKRD50
PAPSS1,RASGEF1B
PAPSS1,PARM1
PAPSS1,HSPA4L
PAPSS1,CCNI
PAPSS1,MAML3
PAPSS1,TET2
PAPSS1,ADH5
PAPSS1,PAQR3
PAPSS1,SLC39A8
PAPSS1,FAT4
PAPSS1,LIN54
PAPSS1,PDE5A
PAPSS1,RAP1GDS1
PAPSS1,ENPEP
PAPSS1,SYNPO2
PAPSS1,CCNG2
PAPSS1,EXOSC9
PAPSS1,EIF4E
PAPSS1,INPP4B
PAPSS1,NAA15
PAPSS1,AFF1
PAPSS1,PPA2
PAPSS1,THAP6
PAPSS1,MRPS18C
PAPSS1,DAPP1
PAPSS1,METTL14
PAPSS1,TBCK
PAPSS1,ABCE1
PAPSS1,SLC10A7
PAPSS1,ZNF827
PAPSS1,RCHY1
PAPSS1,PGRMC2
PAPSS1,ALPK1
PAPSS1,ANKRD17
PAPSS1,OSTC
PAPSS1,FAM13A
PAPSS1,ANTXR2
PAPSS1,NDUFC1
PAPSS1,SPP1
PAPSS1,TSPAN5
PAPSS1,THAP9
PAPSS1,BDH2
PAPSS1,SEC24B
PAPSS1,BBS7
PAPSS1,USP53
PAPSS1,IL15
PAPSS1,NPNT
PAPSS1,TIFA
PAPSS1,SCOC
PAPSS1,MAD2L1
PAPSS1,NAP1L5
PAPSS1,GAR1
PAPSS1,LARP1B
PAPSS1,SNCA
PAPSS1,KLHL8
PAPSS1,CYP2U1
PAPSS1,SCLT1
PAPSS1,FGF2
PAPSS1,COPS4
PAPSS1,RAB33B
PAPSS1,NUDT9
PAPSS1,ELOVL6
PAPSS1,PCDH18
PAPSS1,BTC
PAPSS1,PLA2G12A
PAPSS1,SMARCA5
PAPSS1,SCD5
PAPSS1,GYPE
PAPSS1,SDAD1
PAPSS1,OTUD4
PAPSS1,ELF2
PAPSS1,LSM6
PAPSS1,UBE2D3
PAPSS1,CFI
PAPSS1,PLAC8
PAPSS1,SPATA5
PAPSS1,STBD1
PAPSS1,UNC5C
PAPSS1,C4orf36
PAPSS1,AIMP1
PAPSS1,COQ2
PAPSS1,TIGD2
PAPSS1,BMP2K
PAPSS1,ABCG2
PAPSS1,PTPN13
PAPSS1,MTHFD2L
PAPSS1,SMARCAD1
PAPSS1,RPL34
PAPSS1,CASP6
PAPSS1,MMRN1
PAPSS1,ENOPH1
PAPSS1,ZNF330
PAPSS1,GSTCD
PAPSS1,PPP3CA
PAPSS1,USP38
PAPSS1,CNOT6L
PAPSS1,LARP7
PAPSS1,MMAA
PAPSS1,MRPL1
PAPSS1,SMAD1
PAPSS1,HHIP
PAPSS1,CCNA2
PAPSS1,HERC3
PAPSS1,PDLIM5
PAPSS1,HELQ
PAPSS1,PRSS12
PAPSS1,SEC24D
PAPSS1,ANAPC10
PAPSS1,WDFY3
PAPSS1,BBS12
PAPSS1,SEC31A
PAPSS1,PPM1K
PAPSS1,MAPK10
PAPSS1,ARSJ
PAPSS1,TRAM1L1
PAPSS1,AP1AR
PAPSS1,DNAJB14
PAPSS1,HSD17B11
PAPSS1,SHROOM3
PAPSS1,HADH
PAPSS1,ANK2
PAPSS1,INTU
PAPSS1,MGST2
PAPSS1,MFSD8
PAPSS1,RNF150
PAPSS1,ANXA3
PAPSS1,COX18
PAPSS1,ELMOD2
PAPSS1,NUP54
PAPSS1,CAMK2D
PAPSS1,C4orf3
PAPSS1,CISD2
PAPSS1,PLK4
PAPSS1,HPSE
PAPSS1,G3BP2
CDS1,ANKRD50
CDS1,HSPA4L
CDS1,C4orf33
CDS1,SLC39A8
CDS1,SYNPO2
CDS1,INPP4B
CDS1,NAA15
CDS1,AFF1
CDS1,PPA2
CDS1,DAPP1
CDS1,HERC6
CDS1,TBCK
CDS1,ABCE1
CDS1,ANKRD17
CDS1,NAP1L5
CDS1,GAR1
CDS1,LARP1B
CDS1,SCLT1
CDS1,FGF2
CDS1,MANBA
CDS1,GAB1
CDS1,BTC
CDS1,PF4
CDS1,UBE2D3
CDS1,PPBP
CDS1,RASSF6
CDS1,SPATA5
CDS1,STBD1
CDS1,UNC5C
CDS1,AIMP1
CDS1,MTHFD2L
CDS1,CXCL1
CDS1,CASP6
CDS1,MMRN1
CDS1,LARP7
CDS1,MMAA
CDS1,SMAD1
CDS1,PDLIM5
CDS1,PRSS12
CDS1,ADH1C
CDS1,HNRNPD
CDS1,MAPK10
CDS1,HSD17B11
CDS1,SHROOM3
CDS1,HADH
CDS1,ANK2
CDS1,INTU
CDS1,ARHGAP24
CXCL11,USO1
CXCL11,RASGEF1B
CXCL11,HSPA4L
CXCL11,PDE5A
CXCL11,ENPEP
CXCL11,EXOSC9
CXCL11,NAA15
CXCL11,PPA2
CXCL11,THAP6
CXCL11,METTL14
CXCL11,ABCE1
CXCL11,SLC10A7
CXCL11,THAP9
CXCL11,USP53
CXCL11,NPNT
CXCL11,SCOC
CXCL11,CXCL5
CXCL11,GAR1
CXCL11,KLHL8
CXCL11,SCLT1
CXCL11,COPS4
CXCL11,BTC
CXCL11,PLA2G12A
CXCL11,SMARCA5
CXCL11,SDAD1
CXCL11,OTUD4
CXCL11,CFI
CXCL11,SPATA5
CXCL11,COQ2
CXCL11,BMP2K
CXCL11,ABCG2
CXCL11,PTPN13
CXCL11,MTHFD2L
CXCL11,SMARCAD1
CXCL11,RPL34
CXCL11,GSTCD
CXCL11,MMAA
CXCL11,MRPL1
CXCL11,SMAD1
CXCL11,HHIP
CXCL11,PDLIM5
CXCL11,ADH1C
CXCL11,ANAPC10
CXCL11,WDFY3
CXCL11,SEC31A
CXCL11,CXCL3
CXCL11,CDKL2
CXCL11,HERC5
CXCL11,AP1AR
CXCL11,DNAJB14
CXCL11,COX18
CXCL11,NAAA
CXCL11,ELMOD2
CXCL11,PRDM8
CXCL11,NFKB1
CXCL11,CISD2
CXCL11,GPRIN3
BBS7,USO1
BBS7,ANKRD50
BBS7,RASGEF1B
BBS7,PARM1
BBS7,HSPA4L
BBS7,MAML3
BBS7,TET2
BBS7,ADH5
BBS7,PAQR3
BBS7,SLC39A8
BBS7,FAT4
BBS7,LIN54
BBS7,PDE5A
BBS7,RAP1GDS1
BBS7,ENPEP
BBS7,SYNPO2
BBS7,CCNG2
BBS7,EXOSC9
BBS7,EIF4E
BBS7,INPP4B
BBS7,NAA15
BBS7,AFF1
BBS7,THAP6
BBS7,METTL14
BBS7,HERC6
BBS7,ABCE1
BBS7,SLC10A7
BBS7,ZNF827
BBS7,RCHY1
BBS7,PGRMC2
BBS7,ALPK1
BBS7,ANKRD17
BBS7,OSTC
BBS7,TBC1D9
BBS7,ANTXR2
BBS7,SPP1
BBS7,TSPAN5
BBS7,THAP9
BBS7,SEC24B
BBS7,PAPSS1
BBS7,USP53
BBS7,SCARB2
BBS7,NPNT
BBS7,TIFA
BBS7,SCOC
BBS7,MAD2L1
BBS7,NAP1L5
BBS7,GAR1
BBS7,LARP1B
BBS7,KLHL8
BBS7,CYP2U1
BBS7,SCLT1
BBS7,FGF2
BBS7,COPS4
BBS7,RAB33B
BBS7,NUDT9
BBS7,ELOVL6
BBS7,PCDH18
BBS7,GAB1
BBS7,PLA2G12A
BBS7,SMARCA5
BBS7,SCD5
BBS7,GYPE
BBS7,PF4
BBS7,PKD2
BBS7,SDAD1
BBS7,OTUD4
BBS7,ELF2
BBS7,UBE2D3
BBS7,CFI
BBS7,PLAC8
BBS7,SPATA5
BBS7,UNC5C
BBS7,C4orf36
BBS7,AIMP1
BBS7,ANXA5
BBS7,COQ2
BBS7,TIGD2
BBS7,BANK1
BBS7,BMP2K
BBS7,ABCG2
BBS7,PTPN13
BBS7,SMARCAD1
BBS7,CXCL1
BBS7,RPL34
BBS7,CASP6
BBS7,MMRN1
BBS7,GSTCD
BBS7,PPP3CA
BBS7,USP38
BBS7,SETD7
BBS7,LARP7
BBS7,MMAA
BBS7,MRPL1
BBS7,SMAD1
BBS7,HHIP
BBS7,CCNA2
BBS7,HERC3
BBS7,PDLIM5
BBS7,HELQ
BBS7,PRSS12
BBS7,ANAPC10
BBS7,WDFY3
BBS7,BBS12
BBS7,SEC31A
BBS7,PPM1K
BBS7,CXCL2
BBS7,ARSJ
BBS7,TRAM1L1
BBS7,AP1AR
BBS7,DNAJB14
BBS7,TMEM150C
BBS7,SHROOM3
BBS7,ANK2
BBS7,TNIP3
BBS7,INTU
BBS7,MFSD8
BBS7,RNF150
BBS7,ANXA3
BBS7,COX18
BBS7,SPARCL1
BBS7,ELMOD2
BBS7,NFKB1
BBS7,PRDM5
BBS7,NUP54
BBS7,CAMK2D
BBS7,C4orf3
BBS7,CISD2
BBS7,PLK4
BBS7,HPSE
BBS7,G3BP2
USP53,USO1
USP53,RASGEF1B
USP53,HSPA4L
USP53,MAML3
USP53,ADH5
USP53,PAQR3
USP53,FAT4
USP53,LIN54
USP53,RAP1GDS1
USP53,CCNG2
USP53,EIF4E
USP53,INPP4B
USP53,NAA15
USP53,AFF1
USP53,PPA2
USP53,THAP6
USP53,MRPS18C
USP53,DAPP1
USP53,METTL14
USP53,TBCK
USP53,ABCE1
USP53,SLC10A7
USP53,ZNF827
USP53,RCHY1
USP53,PGRMC2
USP53,ALPK1
USP53,ANKRD17
USP53,ANTXR2
USP53,NDUFC1
USP53,SPP1
USP53,THAP9
USP53,BDH2
USP53,SEC24B
USP53,PAPSS1
USP53,CXCL11
USP53,BBS7
USP53,IL15
USP53,TIFA
USP53,SCOC
USP53,MAD2L1
USP53,CXCL5
USP53,GAR1
USP53,SNCA
USP53,KLHL8
USP53,CYP2U1
USP53,SCLT1
USP53,FGF2
USP53,COPS4
USP53,RAB33B
USP53,NUDT9
USP53,GAB1
USP53,BTC
USP53,PLA2G12A
USP53,SMARCA5
USP53,GYPE
USP53,DKK2
USP53,SDAD1
USP53,OTUD4
USP53,ELF2
USP53,LSM6
USP53,UBE2D3
USP53,LEF1
USP53,PPBP
USP53,RASSF6
USP53,C4orf36
USP53,AIMP1
USP53,ANXA5
USP53,TIGD2
USP53,BANK1
USP53,BMP2K
USP53,ABCG2
USP53,PTPN13
USP53,MTHFD2L
USP53,SMARCAD1
USP53,RPL34
USP53,CASP6
USP53,MMRN1
USP53,ENOPH1
USP53,ZNF330
USP53,GSTCD
USP53,USP38
USP53,SETD7
USP53,LARP7
USP53,MMAA
USP53,MRPL1
USP53,HERC3
USP53,PDLIM5
USP53,HELQ
USP53,SEC24D
USP53,ANAPC10
USP53,WDFY3
USP53,BBS12
USP53,SEC31A
USP53,HNRNPD
USP53,CXCL9
USP53,PPM1K
USP53,CDKL2
USP53,ARSJ
USP53,HERC5
USP53,TRAM1L1
USP53,AP1AR
USP53,DNAJB14
USP53,HSD17B11
USP53,SHROOM3
USP53,HADH
USP53,INTU
USP53,MGST2
USP53,MFSD8
USP53,ANXA3
USP53,COX18
USP53,SPRY1
USP53,ARHGAP24
USP53,SPARCL1
USP53,ELMOD2
USP53,PRDM5
USP53,NUP54
USP53,CAMK2D
USP53,CISD2
USP53,HPSE
USP53,G3BP2
USP53,GPRIN3
SCARB2,USO1
SCARB2,ANKRD50
SCARB2,INTS12
SCARB2,HSPA4L
SCARB2,C4orf33
SCARB2,CCNI
SCARB2,MAML3
SCARB2,ADH5
SCARB2,PAQR3
SCARB2,FAT4
SCARB2,LIN54
SCARB2,PDE5A
SCARB2,RAP1GDS1
SCARB2,ENPEP
SCARB2,CCNG2
SCARB2,EXOSC9
SCARB2,EIF4E
SCARB2,INPP4B
SCARB2,NAA15
SCARB2,MRPS18C
SCARB2,DAPP1
SCARB2,TBCK
SCARB2,RCHY1
SCARB2,PGRMC2
SCARB2,ALPK1
SCARB2,ANKRD17
SCARB2,OSTC
SCARB2,FAM13A
SCARB2,ANTXR2
SCARB2,TSPAN5
SCARB2,THAP9
SCARB2,BDH2
SCARB2,SEC24B
SCARB2,BBS7
SCARB2,TIFA
SCARB2,SCOC
SCARB2,NAP1L5
SCARB2,GAR1
SCARB2,SNCA
SCARB2,KLHL8
SCARB2,CYP2U1
SCARB2,SCLT1
SCARB2,COPS4
SCARB2,RAB33B
SCARB2,NUDT9
SCARB2,PCDH18
SCARB2,GAB1
SCARB2,PLA2G12A
SCARB2,SMARCA5
SCARB2,SCD5
SCARB2,GYPE
SCARB2,PKD2
SCARB2,FRAS1
SCARB2,DKK2
SCARB2,SDAD1
SCARB2,ELF2
SCARB2,UBE2D3
SCARB2,PLAC8
SCARB2,SPATA5
SCARB2,STBD1
SCARB2,UNC5C
SCARB2,AIMP1
SCARB2,COQ2
SCARB2,BMP2K
SCARB2,PTPN13
SCARB2,MTHFD2L
SCARB2,RPL34
SCARB2,MMRN1
SCARB2,ENOPH1
SCARB2,PPP3CA
SCARB2,USP38
SCARB2,SETD7
SCARB2,LARP7
SCARB2,MRPL1
SCARB2,SMAD1
SCARB2,HHIP
SCARB2,HERC3
SCARB2,HELQ
SCARB2,WDFY3
SCARB2,SEC31A
SCARB2,PPM1K
SCARB2,ARSJ
SCARB2,HERC5
SCARB2,TRAM1L1
SCARB2,AP1AR
SCARB2,DNAJB14
SCARB2,TMEM150C
SCARB2,HSD17B11
SCARB2,INTU
SCARB2,RNF150
SCARB2,ANXA3
SCARB2,COX18
SCARB2,SPARCL1
SCARB2,NAAA
SCARB2,ELMOD2
SCARB2,PRDM5
SCARB2,NUP54
SCARB2,CAMK2D
SCARB2,C4orf3
SCARB2,EMCN
SCARB2,CISD2
SCARB2,PLK4
SCARB2,HPSE
SCARB2,G3BP2
SCARB2,GPRIN3
IL15,USO1
IL15,ANKRD50
IL15,INTS12
IL15,RASGEF1B
IL15,HSPA4L
IL15,C4orf33
IL15,MAML3
IL15,TET2
IL15,PAQR3
IL15,SLC39A8
IL15,FAT4
IL15,LIN54
IL15,PDE5A
IL15,RAP1GDS1
IL15,ENPEP
IL15,SYNPO2
IL15,EXOSC9
IL15,EIF4E
IL15,INPP4B
IL15,NAA15
IL15,AFF1
IL15,PPA2
IL15,THAP6
IL15,MRPS18C
IL15,METTL14
IL15,TBCK
IL15,ABCE1
IL15,SLC10A7
IL15,ZNF827
IL15,RCHY1
IL15,PGRMC2
IL15,ANKRD17
IL15,OSTC
IL15,FAM13A
IL15,ANTXR2
IL15,NDUFC1
IL15,SPP1
IL15,TSPAN5
IL15,SEC24B
IL15,PAPSS1
IL15,USP53
IL15,TIFA
IL15,SCOC
IL15,NAP1L5
IL15,CXCL5
IL15,GAR1
IL15,LARP1B
IL15,KLHL8
IL15,SCLT1
IL15,FGF2
IL15,COPS4
IL15,NUDT9
IL15,GAB1
IL15,PLA2G12A
IL15,SMARCA5
IL15,PF4
IL15,PKD2
IL15,FRAS1
IL15,ADH1B
IL15,DKK2
IL15,SDAD1
IL15,OTUD4
IL15,ELF2
IL15,LSM6
IL15,UBE2D3
IL15,CFI
IL15,PLAC8
IL15,LEF1
IL15,SPATA5
IL15,UNC5C
IL15,C4orf36
IL15,AIMP1
IL15,ANXA5
IL15,BMP2K
IL15,ABCG2
IL15,PTPN13
IL15,MTHFD2L
IL15,SMARCAD1
IL15,CASP6
IL15,MMRN1
IL15,GSTCD
IL15,PPP3CA
IL15,USP38
IL15,CNOT6L
IL15,LARP7
IL15,MMAA
IL15,MRPL1
IL15,SMAD1
IL15,HERC3
