Gene_1,Gene_2
TMEM150C,DAPP1
TMEM150C,ANXA5
TMEM150C,MFSD8
TMEM150C,BANK1
TMEM150C,GPRIN3
TMEM150C,COQ2
TMEM150C,G3BP2
TMEM150C,CISD2
TMEM150C,ELMOD2
TMEM150C,HSD17B11
TMEM150C,HPSE
TMEM150C,ANAPC10
TMEM150C,SEC24D
TMEM150C,MMAA
TMEM150C,RPL34
TMEM150C,BMP2K
TMEM150C,CDKL2
TNIP3,CXCL3
TNIP3,CXCL1
TNIP3,CASP6
TNIP3,SETD7
TNIP3,ADH1C
TNIP3,BBS12
TNIP3,TMEM150C
TNIP3,SPARCL1
TNIP3,RNF150
TNIP3,ANXA3
TNIP3,COX18
TNIP3,SPRY1
TNIP3,TIGD2
TNIP3,NFKB1
TNIP3,PRDM5
TNIP3,EMCN
TNIP3,SGMS2
TNIP3,ADH1B
TNIP3,SMARCAD1
TNIP3,PKD2
TNIP3,FRAS1
TNIP3,RASGEF1B
TNIP3,MAML3
TNIP3,ADH5
TNIP3,FAT4
TNIP3,PDE5A
TNIP3,CCNG2
TNIP3,TIFA
TNIP3,PGRMC2
TNIP3,FAM13A
TNIP3,NPNT
TNIP3,CYP2U1
TNIP3,PCDH18
TNIP3,GAB1
TNIP3,THAP6
TNIP3,SCD5
TRAM1L1,SCOC
TRAM1L1,BDH2
TRAM1L1,THAP9
TRAM1L1,CCNG2
TRAM1L1,NAA15
TRAM1L1,CYP2U1
TRAM1L1,PDE5A
TRAM1L1,ADH5
TRAM1L1,AFF1
TRAM1L1,PCDH18
TRAM1L1,SMARCAD1
TRAM1L1,STBD1
TRAM1L1,TIGD2
TRAM1L1,CXCL1
TRAM1L1,PDLIM5
TRAM1L1,SGMS2
TRAM1L1,NFKB1
TRAM1L1,PRDM8
TRAM1L1,COX18
TRAM1L1,TNIP3
TRAM1L1,PLA2G12A
TRAM1L1,ANK2
UBE2D3,PAQR3
UBE2D3,SEC24D
UBE2D3,TET2
UBE2D3,EIF4E
UBE2D3,NAA15
UBE2D3,HERC6
UBE2D3,ABCE1
UBE2D3,RCHY1
UBE2D3,ALPK1
UBE2D3,SEC24B
UBE2D3,TIFA
UBE2D3,LARP1B
UBE2D3,FGF2
UBE2D3,MANBA
UBE2D3,PCDH18
UBE2D3,ELF2
UBE2D3,LEF1
UBE2D3,TIGD2
UBE2D3,MTHFD2L
UBE2D3,CASP6
UBE2D3,CNOT6L
UBE2D3,PRSS12
UBE2D3,MAPK10
UBE2D3,ARSJ
UBE2D3,AP1AR
UBE2D3,SGMS2
UBE2D3,NFKB1
UBE2D3,NUP54
UBE2D3,CAMK2D
UBE2D3,RASGEF1B
UBE2D3,G3BP2
UNC5C,MRPS18C
USO1,PRDM5
USO1,PAQR3
USO1,LIN54
USO1,CCNG2
USO1,EIF4E
USO1,METTL14
USO1,HERC6
USO1,SLC10A7
USO1,RCHY1
USO1,SEC24B
USO1,BBS7
USO1,SCOC
USO1,MAD2L1
USO1,PLA2G12A
USO1,SMARCA5
USO1,LEF1
USO1,PTPN13
USO1,SMARCAD1
USO1,ENOPH1
USO1,GSTCD
USO1,SETD7
USO1,MRPL1
USO1,HERC3
USO1,SEC24D
USO1,HNRNPD
USO1,AP1AR
USO1,DNAJB14
USO1,MFSD8
USO1,NUP54
USO1,G3BP2
USO1,ANKRD50
USP38,PPA2
USP38,IL15
USP38,TIFA
USP38,MAD2L1
USP38,UBE2D3
USP38,LEF1
USP38,MTHFD2L
USP38,ENOPH1
USP38,CNOT6L
USP38,MRPL1
USP38,HERC3
USP38,BBS7
USP38,PRSS12
USP38,ANAPC10
USP38,MAPK10
USP38,ARSJ
USP38,AP1AR
USP38,TMEM150C
USP38,MFSD8
USP38,NUP54
USP38,CAMK2D
USP38,G3BP2
USP38,HERC6
USP38,SEC24D
USP38,SEC24B
USP38,SMARCAD1
USP38,RCHY1
USP38,NAA15
USP38,EIF4E
USP38,CCNG2
USP38,ALPK1
USP38,LIN54
USP38,PAQR3
USP38,TET2
USP38,USO1
USP38,SYNPO2
USP38,SLC10A7
USP53,NDUFC1
USP53,MANBA
USP53,MGST2
WDFY3,CDKL2
WDFY3,EIF4E
WDFY3,SLC10A7
WDFY3,RCHY1
WDFY3,THAP9
WDFY3,BDH2
WDFY3,SEC24B
WDFY3,BBS7
WDFY3,SCOC
WDFY3,MAD2L1
WDFY3,KLHL8
WDFY3,RAB33B
WDFY3,PLA2G12A
WDFY3,UBE2D3
WDFY3,AP1AR
WDFY3,DNAJB14
WDFY3,MFSD8
WDFY3,ELMOD2
WDFY3,NUP54
WDFY3,CAMK2D
WDFY3,ANAPC10
WDFY3,CCNG2
WDFY3,HERC3
WDFY3,SMARCAD1
WDFY3,USP38
WDFY3,GSTCD
WDFY3,ENOPH1
WDFY3,LEF1
WDFY3,SEC24D
WDFY3,LIN54
WDFY3,G3BP2
WDFY3,PAQR3
WDFY3,ADH5
WDFY3,USO1
WDFY3,GPRIN3
ZNF330,SYNPO2
ZNF330,PDE5A
ZNF330,HERC6
ZNF330,PCDH18
ZNF330,FRAS1
ZNF330,PRSS12
ZNF330,SEC24D
ZNF330,PPM1K
ZNF330,TMEM150C
ZNF330,MFSD8
ZNF330,G3BP2
ZNF330,GPRIN3
ZNF330,USP38
ZNF827,MFSD8
ZNF827,TNIP3
ZNF827,NFKB1
ZNF827,ZNF330
ZNF827,G3BP2
ZNF827,GPRIN3
ZNF827,AP1AR
ZNF827,NUP54
ZNF827,ARSJ
ZNF827,CXCL2
ZNF827,ANAPC10
ZNF827,ENOPH1
ZNF827,RPL34
ZNF827,MTHFD2L
ZNF827,UBE2D3
ZNF827,OTUD4
ZNF827,FGF2
ZNF827,CXCL5
ZNF827,TIFA
ZNF827,IL15
ZNF827,BBS7
ZNF827,SEC24B
ZNF827,USP38
ZNF827,RCHY1
ZNF827,ABCE1
ZNF827,PPA2
ZNF827,NAA15
ZNF827,EIF4E
ZNF827,SLC39A8
ZNF827,PAQR3
ZNF827,RASGEF1B
ZNF827,USO1
ZNF827,CNOT6L
ZNF827,MMAA
ZNF827,SEC24D
ZNF827,SLC10A7
ZNF827,SGMS2
